trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.8502780495067574,0,valid_lose,48.23231440000018,3,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.924827673370592,0,valid_lose,52.29827599999953,3,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.23716317901133155,0,invalid_lose,56.26387849999992,3,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9207262895314626,0,valid_lose,60.1620025000002,3,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7183134026733132,0,valid_lose,63.72636320000038,3,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.23393233553121062,1,invalid_win,68.79192599999988,4,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.3929744164664417,0,valid_lose,74.80719330000011,4,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.403673421333718,1,valid_win,79.52189980000003,5,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5017183760948986,1,valid_win,83.43730059999962,6,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8228392180081402,1,valid_win,87.45225779999964,7,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4599246758413318,1,valid_win,91.51807009999993,8,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.6026665999998,94.0,94.0,8.787260099999912,"[(94.0, 8.787260099999912)]",,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.7218600999995,,15.0,4.57426200000009,"[(15.0, 4.57426200000009)]",15.0,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.01827390000017,,74.0,5.8746062999998685,"[(74.0, 5.8746062999998685)]",,74.0,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.41662709999946,,25.0,3.059718900000007,"[(25.0, 3.059718900000007)]",,,25.0,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.869778750848791,1,valid_win,133.13770269999986,9,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8058231032563528,1,valid_win,137.3695773999998,10,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.12429619266601222,0,invalid_lose,141.3848452000002,10,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8235686779194336,1,valid_win,145.5500087999999,11,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5797090385375406,1,valid_win,149.84871420000036,12,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2845287956709295,1,valid_win,153.88042459999997,13,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2047613666793573,0,invalid_lose,158.47832990000006,13,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5399118341261719,1,valid_win,162.4936435999998,14,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8002394557575269,1,valid_win,166.62552419999975,15,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6963568154628305,1,valid_win,172.80722989999958,16,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6003872957414773,1,valid_win,177.0893742999997,17,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3687334903267092,1,valid_win,181.6206801999997,18,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.11930931486890517,0,invalid_lose,185.57017389999965,18,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9342823605438789,1,valid_win,189.63550120000036,19,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5166715242200586,1,valid_win,195.03325440000026,20,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7848270806949653,1,valid_win,199.19830879999972,21,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.39257017799669935,0,valid_lose,203.41337790000034,21,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2908625791795474,1,valid_win,207.32931800000006,22,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7506575437613715,1,valid_win,211.2944023,23,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5611996054865435,1,valid_win,215.39269299999978,24,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.46679799999947,96.0,96.0,5.408242900000005,"[(96.0, 5.408242900000005)]",,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.7109289,,2.0,3.492838799999845,"[(2.0, 3.492838799999845)]",2.0,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0622886000001,,69.0,10.157634600000165,"[(69.0, 10.157634600000165)]",,69.0,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.54239830000006,,17.0,4.042211699999825,"[(17.0, 4.042211699999825)]",,,17.0,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.48401438686180553,1,valid_win,249.26436939999985,25,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8779162623661196,1,valid_win,253.76278860000002,26,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9702508641782304,1,valid_win,258.02819929999987,27,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.36225911567518243,1,valid_win,262.07684510000036,28,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.044097937854125635,0,invalid_lose,267.90853809999953,28,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7434948434178461,1,valid_win,271.97335420000036,29,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.721674533572173,1,valid_win,276.1556620000001,30,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.11250760083287625,0,invalid_lose,280.2872891999996,30,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7490089995657562,0,valid_lose,285.31993690000036,30,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1143214967121855,0,invalid_lose,289.3013621,30,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9488904961053563,0,valid_lose,293.5827040000004,30,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.415584207335279,1,valid_win,298.03219009999975,31,,,,,,,,,,,,,,,sub_809,2024-09-15_10h49.38.817,Reversal,2023.1.3,59.91389175473956,1,
