trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.29365241549479715,1,valid_win,55.7297729998827,3,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.4683286772692321,0,valid_lose,59.845036199782044,3,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.47150409620246103,1,valid_win,64.52756229997613,4,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4073187467583911,1,valid_win,69.19208780000918,5,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6330520970905241,0,valid_lose,74.1404582997784,5,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8937641832034905,1,valid_win,78.25544489989989,6,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3350202691951172,0,valid_lose,82.57037869980559,6,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6591658748214982,0,valid_lose,86.51940049999394,6,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.1842278726663138,1,invalid_win,90.801816099789,7,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.31431275337754316,1,valid_win,95.7333736999426,8,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.038183900062,37.0,37.0,17.928101599914953,"[(37.0, 17.928101599914953)]",,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.34638120001182,,68.0,4.3077491000294685,"[(68.0, 4.3077491000294685)]",68.0,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.49086900008842,,33.0,1.8945432000327855,"[(33.0, 1.8945432000327855)]",,33.0,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.304509999929,,68.0,1.9529508000705391,"[(68.0, 1.9529508000705391)]",,,68.0,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.16548090280268357,1,invalid_win,132.4724711999297,9,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.20149925907846378,0,invalid_lose,136.61873699980788,9,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5496795869269765,0,valid_lose,141.28487889980897,9,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.25042527951662974,1,valid_win,145.43281099991873,10,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2867816775935089,0,valid_lose,149.8316416000016,10,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7287952516524993,1,valid_win,154.49611179996282,11,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5477444902686919,1,valid_win,159.6441265998874,12,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5353678971184866,1,valid_win,163.94332309998572,13,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6938807464506863,1,valid_win,168.27547479979694,14,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.943637739286575,1,valid_win,172.5240743998438,15,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6314461374804057,1,valid_win,176.67194459983148,16,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.07413839499546171,0,invalid_lose,180.75388689991087,16,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3044221471867675,1,valid_win,184.80280929990113,17,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2009934771029157,0,invalid_lose,189.0687329999637,17,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3407851773510885,1,valid_win,193.31747249979526,18,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4047613808115197,1,valid_win,197.5480772999581,19,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5232636731497726,1,valid_win,201.6800271999091,20,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.350603966828371,1,valid_win,205.91241479991004,21,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8124309362801335,1,valid_win,209.94441759982146,22,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6724658529562191,1,valid_win,214.19225759990513,23,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.43131110002287,23.0,23.0,6.547827800037339,"[(28.0, 4.5573795000091195), (23.0, 6.547827800037339)]",,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0043850999791,,80.0,3.1955315999221057,"[(80.0, 3.1955315999221057)]",80.0,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0197749999352,,24.0,1.7461212000343949,"[(24.0, 1.7461212000343949)]",,24.0,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.7022679001093,,81.0,1.5785759000573307,"[(81.0, 1.5785759000573307)]",,,81.0,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5893267712382106,1,valid_win,235.45393389998935,24,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8492235914935502,1,valid_win,239.60011959983967,25,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9479275451447013,1,valid_win,244.08259269990958,26,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.30539492067800267,1,valid_win,248.28094179998152,27,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.07770105025837959,0,invalid_lose,252.42975749983452,27,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.519953079928082,1,valid_win,256.52883819979616,28,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5611412844791647,1,valid_win,260.5608671999071,29,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.15595719451080414,0,invalid_lose,264.62583109992556,29,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6313152194409641,1,valid_win,268.67456969991326,30,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8921340031150684,1,valid_win,272.8723481998313,31,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.22263665048148729,0,invalid_lose,277.33772149984725,31,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2855406754886761,1,valid_win,281.32073849998415,32,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.28003119338372073,1,valid_win,285.51914689992554,33,,,,,,,,,,,,,,,sub_584,2025-04-20_11h18.10.683,Reversal,2023.1.3,59.85350256647293,4,
