trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4900517349235336,1,valid_win,54.09578710000005,7,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2448667645388114,1,invalid_win,59.24456829999963,8,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.12202162061240718,0,invalid_lose,64.60878259999936,8,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4232190538032907,1,valid_win,69.1409993999996,9,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2685892934800709,1,valid_win,75.2555013000001,10,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9962718777714787,0,valid_lose,79.48736120000012,10,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6664974097818882,0,valid_lose,84.50222020000001,10,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.34042646359638784,0,valid_lose,88.31843639999988,10,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.08031138218868239,0,invalid_lose,92.31626020000022,10,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.927602797293286,1,valid_win,96.51493419999952,11,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.61590109999997,100.0,100.0,7.226283999999396,"[(83.0, 6.45940470000005), (100.0, 7.226283999999396)]",,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.92011410000032,,77.0,5.443272900000011,"[(58.0, 3.7602335000001403), (66.0, 4.560592200000428), (77.0, 5.443272900000011)]",77.0,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.34126259999994,,3.0,2.6242369999999937,"[(3.0, 2.6242369999999937)]",,3.0,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.1154873000005,,82.0,3.5115476999999373,"[(82.0, 3.5115476999999373)]",,,82.0,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6401388781925507,1,valid_win,124.35507059999964,12,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9164559684469115,0,valid_lose,129.37048510000022,12,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6522192932970304,0,valid_lose,133.20213989999957,12,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9061202525597272,1,valid_win,138.45065259999956,13,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5353446881104741,0,valid_lose,142.94873000000007,13,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7786772723840736,1,valid_win,146.99749770000017,14,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.24712499094824403,0,invalid_lose,151.99562999999944,14,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7547581372504731,1,valid_win,155.51104870000017,15,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6224044141922194,0,valid_lose,160.17669750000005,15,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9631370015226917,1,valid_win,164.17558169999938,16,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5057514541539013,0,valid_lose,168.54085889999988,16,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.11169393027455432,1,invalid_win,172.5728036999999,17,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1411295177285976,0,invalid_lose,176.7207042,17,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.08423510247937838,1,invalid_win,180.7032247999996,18,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.36384763054433056,1,valid_win,185.58452560000023,19,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3051635922273125,0,valid_lose,190.06619539999974,19,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1633540764599617,0,invalid_lose,194.8980878000002,19,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5350187302331092,1,valid_win,198.7299439999997,20,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9773037972139919,1,valid_win,202.54533869999977,21,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.11008504405158681,1,invalid_win,208.51017589999992,22,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.6182177999999,1.0,1.0,2.0831843999994817,"[(1.0, 2.0831843999994817)]",,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.75014460000057,,6.0,2.7436854999996285,"[(69.0, 1.5268048999996608), (6.0, 2.7436854999996285)]",6.0,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.6140346000002,,10.0,1.179019100000005,"[(10.0, 1.179019100000005)]",,10.0,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.06182119999994,,100.0,1.0629236999993736,"[(100.0, 1.0629236999993736)]",,,100.0,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.35398988892842376,0,valid_lose,225.4542918999996,22,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.016282932187288934,0,invalid_lose,229.28625620000003,22,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.14811098882652618,0,invalid_lose,233.03514279999945,22,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.03499790096328659,1,invalid_win,237.94988169999942,23,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8767610882991782,1,valid_win,241.91535979999935,24,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5952425187784983,1,valid_win,246.86359639999955,25,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9670599659620461,1,valid_win,251.5289585999999,26,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7106043036714123,0,valid_lose,257.2770310999995,26,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.831625969553219,1,valid_win,261.84188859999995,27,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9128582314518081,0,valid_lose,268.4230028000002,27,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5156804336043196,1,valid_win,272.34050409999963,28,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7526739810860822,0,valid_lose,277.3367773,28,,,,,,,,,,,,,,,sub_605,2024-08-18_11h30.46.736,Reversal,2023.1.3,60.00294014397095,1,
