trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6194996358120983,1,valid_win,331.23565039993264,29,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.27336604743021753,1,valid_win,336.7670217999257,30,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7337452549291726,1,valid_win,341.86558530002367,31,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.14232526432850734,0,invalid_lose,348.1307183000026,31,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6128798855287632,1,valid_win,354.24447629996575,32,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6600280326148835,1,valid_win,359.5925639999332,33,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6800946651686552,1,valid_win,365.3578940000152,34,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9129372479633125,1,valid_win,371.405905899941,35,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.7643583000172,100.0,100.0,4.624904599972069,"[(100.0, 4.624904599972069)]",,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.9578649000032,,3.0,2.6447319999570027,"[(3.0, 2.6447319999570027)]",3.0,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.34039129992016,,100.0,3.21286670002155,"[(100.0, 3.21286670002155)]",,100.0,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.70627969992347,,1.0,2.0286507999990135,"[(1.0, 2.0286507999990135)]",,,1.0,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4004256949699754,0,valid_lose,396.2467195999343,35,,,,,,,,,392.2441560999723,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.05212694086668357,1,invalid_win,402.7611210999312,36,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.6301028634352719,1,valid_win,410.1756145999534,37,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.17459283415018534,1,invalid_win,415.4568268000148,38,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.29210233064335667,1,valid_win,420.3898073999444,39,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7803151797243801,0,valid_lose,425.48684859997593,39,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5637146834468375,1,valid_win,431.05155829992145,40,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8536258450012388,1,valid_win,436.81605349993333,41,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.4697101556440689,1,valid_win,441.9825346999569,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.24371843715885666,0,invalid_lose,447.59588049992453,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.21029972670131913,0,invalid_lose,453.5108793999534,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.39903755085528736,0,valid_lose,460.4425243999576,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.06420964894197423,0,invalid_lose,466.0897347999271,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.20523880704952158,0,invalid_lose,471.6377553999191,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.9544113916847919,0,valid_lose,477.33609539992176,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6433876410628844,0,valid_lose,483.0507951999316,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.29043483577390683,0,valid_lose,488.19906489993446,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.0453923639929239,0,invalid_lose,493.38142499991227,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5561202554553388,0,valid_lose,498.6287466000067,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.09229410622097345,0,invalid_lose,503.81080699991435,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,589.1788530999329,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,592.4963458999991,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,594.2464431999251,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,595.47999110003,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.035943028296687385,0,invalid_lose,517.4560329000233,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.2714196315302364,0,valid_lose,522.6207973000128,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4631121941078238,0,valid_lose,527.535243100021,42,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.999054625667396,1,valid_win,532.3506718999706,43,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.18810486851482788,1,invalid_win,537.7322810000041,44,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8843875916161654,1,valid_win,543.0633557999972,45,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.9421327072478823,0,valid_lose,548.3779350999976,45,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.32335588373553603,1,valid_win,553.160004699952,46,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.8354244315354947,1,valid_win,558.0415069999872,47,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.030828684350110214,0,invalid_lose,563.623116599978,47,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7815753175899349,0,valid_lose,569.2049042999279,47,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8598147115920504,0,valid_lose,573.7195421999786,47,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.4802457028550239,1,valid_win,578.085401999997,48,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3336312752586016,0,valid_lose,583.4994784999872,48,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.5714378931067212,1,valid_win,590.1642156000016,49,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6756003076565584,1,valid_win,595.1124631999992,50,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.03362754650185418,0,invalid_lose,599.8449469999177,50,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8030825160379002,0,valid_lose,605.2257343999809,50,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3818539114477185,1,valid_win,611.9565087999217,51,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9656708807591502,1,valid_win,616.6549095999217,52,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,702.0185583999846,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,704.6112097000005,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,705.6425734999357,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,706.7110277999891,,None,None,[],,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.044776366987452576,1,invalid_win,634.765820999979,53,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.12575580238584128,1,invalid_win,640.4633514999878,54,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7045379379437149,0,valid_lose,644.795932799927,54,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.554271451957917,1,valid_win,651.0939127999591,55,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.20122924626473082,0,invalid_lose,655.6916994999629,55,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,106,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.31984795465315363,0,valid_lose,660.1401407999219,55,,,,,,,,,,,,,,,sub_690,2025-03-16_14h46.22.959,Reversal,2023.1.3,60.03561313130093,2,
