trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp4.png,estimation_exp3.png,estimation_exp2.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7621748147711017,1,valid_win,161.77639180000006,14,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9271647420074498,0,valid_lose,167.6076524,14,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.13455095575333598,0,invalid_lose,171.68999900000017,14,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4383740919194459,1,valid_win,176.92145859999982,15,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.07268950888841308,1,invalid_win,183.08592019999924,16,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.37562790077443775,0,valid_lose,187.46755479999956,16,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.24847267111511573,1,invalid_win,191.5997239999997,17,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.864784050389785,1,valid_win,197.58106150000094,18,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.2566285287804516,0,valid_lose,202.1459004999997,18,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6974698513927811,0,valid_lose,206.21116129999973,18,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.18877439279356778,0,invalid_lose,210.7932897999999,18,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.09954747271398179,0,invalid_lose,216.07455760000084,18,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8085314801959272,1,valid_win,221.489112700001,19,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.901799135214283,0,valid_lose,226.47116450000067,19,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9173710671717724,1,valid_win,231.53583009999966,20,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6286680334185107,1,valid_win,235.81787839999924,21,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.10456827786878387,0,invalid_lose,239.96618370000033,21,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7738451111935588,0,valid_lose,245.4815526000002,21,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7705081486022058,1,valid_win,250.16293190000033,22,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9322390807555092,1,valid_win,254.59495360000074,23,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.4756587000011,100.0,100.0,5.399765999998635,"[(100.0, 5.399765999998635)]",,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.5232883000008,,None,None,[],,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.45721700000104,,76.0,5.707630299999437,"[(76.0, 5.707630299999437)]",,76.0,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.42157229999975,,20.0,4.160697299999811,"[(20.0, 4.160697299999811)]",20.0,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.2535777550631404,0,valid_lose,285.2347102999993,23,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.18568391485991165,1,invalid_win,290.19926320000013,24,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.29246087935908094,0,valid_lose,294.7641401000001,24,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.0020451878834238935,0,invalid_lose,300.3628783000004,24,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.3740309890463932,0,valid_lose,304.56170910000037,24,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.39956367580402363,0,valid_lose,308.69297000000006,24,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4575054813217403,1,valid_win,313.0417474999995,25,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8866684818851694,1,valid_win,317.22387770000023,26,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3538751681550738,1,valid_win,321.27220020000095,27,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.006725345444907993,0,invalid_lose,325.3037781000003,27,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7667244631600848,1,valid_win,329.73594559999947,28,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2139707034127517,0,invalid_lose,335.4509882000002,28,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.21621338168751136,1,invalid_win,339.4490831000003,29,,,,,,,,,,,,,,,sub_871,2025-03-10_13h58.05.475,Reversal,2023.1.3,60.02512651777543,3,
