trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3911101132033252,1,valid_win,129.38850460000003,6,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.553129761070006,0,valid_lose,138.55211180000015,6,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.835308323173173,0,valid_lose,144.2362094,6,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.44554227130351365,1,valid_win,150.34809540000015,7,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.636878476419678,1,valid_win,155.19625670000005,8,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9742383257028727,1,valid_win,160.0281715000001,9,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3604856676968955,1,valid_win,164.5762147999999,10,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7107610712162765,1,valid_win,169.04131800000005,11,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5629359977199101,1,valid_win,173.5066697000002,12,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3976371414689014,1,valid_win,178.08825750000005,13,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.61186259999977,100.0,100.0,8.983650699999998,"[(100.0, 8.983650699999998)]",,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.7254186,,1.0,2.7429807000003166,"[(1.0, 2.7429807000003166)]",1.0,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.6244118999998,,100.0,1.6621456999996553,"[(100.0, 1.6621456999996553)]",,100.0,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.4063827,,5.0,1.7262258999999176,"[(5.0, 1.7262258999999176)]",,,5.0,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7474823739220618,1,valid_win,202.6798157000003,14,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.289942975566189,1,valid_win,207.1952395000003,15,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6624203403773122,1,valid_win,211.3938946000003,16,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7719937244470771,1,valid_win,215.74219200000016,17,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6449520187155853,1,valid_win,219.82435170000008,18,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3185211686033409,1,valid_win,223.9728258,19,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9083782816119013,1,valid_win,228.18794890000026,20,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3717940444332365,1,valid_win,232.5197189999999,21,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.017721135835794155,0,invalid_lose,236.60158360000014,21,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.01562220604041209,0,invalid_lose,241.40055549999988,21,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.49334262269876095,0,valid_lose,249.13065830000005,21,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8562583149500448,1,valid_win,253.5293931000001,22,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7240535078303363,1,valid_win,258.34458840000025,23,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6657854989855666,1,valid_win,262.77659300000005,24,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.43113570503216414,1,valid_win,267.1248473999999,25,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5093605882276794,1,valid_win,271.24060080000027,26,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.13129856419163066,0,invalid_lose,275.73831610000025,26,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4451079587009016,1,valid_win,280.2708200000002,27,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.1695580669490554,0,invalid_lose,284.5525826000003,27,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6115884075620601,1,valid_win,288.76761080000006,28,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.2462409,98.0,98.0,4.540334599999824,"[(98.0, 4.540334599999824)]",,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.5553904999997,,None,None,[],,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.0199773999998,,93.0,5.6264742000003025,"[(93.0, 5.6264742000003025)]",,93.0,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.6865121999999,,1.0,1.926565500000379,"[(1.0, 1.926565500000379)]",,,1.0,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.19081683647406722,0,invalid_lose,310.36053889999994,28,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9143839268306929,1,valid_win,315.9085207000003,29,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.25831689004149216,1,valid_win,320.94048280000015,30,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.1812433473487921,1,invalid_win,328.0207584,31,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.14682648834544454,0,invalid_lose,332.78596590000006,31,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2667609441445883,1,valid_win,339.11695899999995,32,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.944518403476248,0,valid_lose,343.73223770000004,32,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6760128979113004,1,valid_win,348.6481220999999,33,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6429653215747105,0,valid_lose,353.7121420000003,33,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.11850139438166107,0,invalid_lose,358.3440177000002,33,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7389528517672466,1,valid_win,363.9088961000002,34,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.06480844069295044,0,invalid_lose,368.8405071000002,34,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.46602195436140637,1,valid_win,374.9882845000002,35,,,,,,,,,,,,,,,sub_834,2025-03-23_11h46.22.625,Reversal,2023.1.3,59.94934280524619,2,
