trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp3.png,estimation_exp2.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.022555767933430726,0,invalid_lose,54.71653570001945,5,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.16596270760371445,1,invalid_win,59.51606110017747,6,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.42289776021952863,0,valid_lose,65.08280780026689,6,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.606029686205866,1,valid_win,71.11577460030094,7,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.3939050798019096,0,valid_lose,76.03375230031088,7,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.17411849711933236,1,invalid_win,80.58402720000595,8,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3050883373532409,1,valid_win,85.54890030017123,9,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8946997147972505,1,valid_win,90.59936130000278,10,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4701375408639663,0,valid_lose,95.16544699994847,10,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.04133140058115026,0,invalid_lose,99.74893569992855,10,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.806852965495576,1,valid_win,106.43199580023065,11,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,57.0,5.6358929998241365,"[(57.0, 5.6358929998241365)]",195.464962199796,None,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],203.452963499818,None,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,2.3487736000679433,"[(54.0, 1.6492507001385093), (46.0, 2.3487736000679433)]",205.49675019970164,None,46.0,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],208.6772542996332,None,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8709838779070754,1,valid_win,126.98241200018674,12,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3893866597974769,1,valid_win,131.56483899988234,13,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8237394665411465,1,valid_win,137.19949340028688,14,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.043867084387560706,0,invalid_lose,141.89960430003703,14,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.13273561154135494,1,invalid_win,147.53256059996784,15,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.026442843993578213,0,invalid_lose,152.116422300227,15,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8211414527743154,0,valid_lose,157.93177379993722,15,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.626706757052159,1,valid_win,162.78107149992138,16,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.17159388873672843,0,invalid_lose,168.13169370032847,16,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.919874014661857,1,valid_win,172.53089440008625,17,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5182878455042674,1,valid_win,177.11423230031505,18,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.09191944773705896,0,invalid_lose,181.59722030023113,18,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5947302491579987,0,valid_lose,185.5416323998943,18,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.07724437860991995,1,invalid_win,189.59713070001453,19,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6317573884496983,0,valid_lose,193.5309556000866,19,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2132039761196759,0,invalid_lose,197.51407260028645,19,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.28550333296405184,1,valid_win,201.7636935999617,20,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3864740606801583,1,valid_win,205.76332399994135,21,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7724848229467737,1,valid_win,210.77998830005527,22,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.15170850973472472,0,invalid_lose,216.09643220016733,22,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],305.12693949975073,None,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],307.74095859983936,None,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],309.0069337999448,None,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],310.90895289974287,None,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.609414374743395,1,valid_win,232.21361970016733,23,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6751547690101509,1,valid_win,237.94643940031528,24,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6965914393560625,1,valid_win,244.09609779994935,25,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6233057730430229,1,valid_win,249.62948130024597,26,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6058551460570752,1,valid_win,255.02934919996187,27,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5153686484987103,1,valid_win,260.5963996001519,28,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.40497065741163596,1,valid_win,266.2959030000493,29,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5628447536854869,1,valid_win,271.71283060032874,30,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.373892103414761,1,valid_win,276.6289051002823,31,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.15060840209994386,0,invalid_lose,281.895675400272,31,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6450662037050483,1,valid_win,287.06223860010505,32,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4586681327260358,1,valid_win,292.8289017002098,33,,,,,,,,,,,,,,,,sub_345,2024-08-02_11h36.23.134,Reversal,2022.1.2,59.898459971114974,1,
