trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.33617834560004656,1,valid_win,304.01153259992134,46,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9413762989151644,1,valid_win,308.39341499994043,47,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7275787455930801,1,valid_win,312.9423162000021,48,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.48172983485055987,1,valid_win,317.1241417999845,49,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7167916449882099,1,valid_win,321.1562688999111,50,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.33503282630790543,1,valid_win,325.3715136999963,51,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.756169012150465,1,valid_win,329.78631190001033,52,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.6289519999409,96.0,96.0,3.472218499984592,"[(96.0, 3.472218499984592)]",,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.4949245000025,,6.0,2.2759883999824524,"[(6.0, 2.2759883999824524)]",6.0,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.7590749999508,,97.0,2.426811999990605,"[(97.0, 2.426811999990605)]",,97.0,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.27518350002356,,6.0,1.9118580999784172,"[(6.0, 1.9118580999784172)]",,,6.0,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.36637527681526094,1,valid_win,349.0970989000052,53,,,,,,,,,347.0048898999812,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.12546533799505233,1,invalid_win,353.3787910999963,54,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.38574327938929354,1,valid_win,357.27743289992213,55,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.47263109612481613,0,valid_lose,361.22655429993756,55,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.061175504100401734,1,invalid_win,365.50762609997764,56,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6484358740271489,0,valid_lose,369.63982669997495,56,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8309963937888942,1,valid_win,373.7883856999688,57,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8643692249645861,0,valid_lose,377.76973009994254,57,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.22009727664891765,0,invalid_lose,382.6688967999071,57,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4965428165151041,0,valid_lose,386.6170800999971,57,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7240136454773974,0,valid_lose,390.5822379000019,57,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.01975450608535667,1,invalid_win,394.83094829996116,58,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.13779833863361368,0,invalid_lose,398.9796431999421,58,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.2247780020003728,1,invalid_win,404.394723800011,59,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.11722129734897824,0,invalid_lose,408.32611459994223,59,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.45638597013047877,0,valid_lose,412.774597599986,59,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.08566354931076481,1,invalid_win,416.64047579991166,60,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4384800358661055,0,valid_lose,421.0886296000099,60,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7068723550569275,0,valid_lose,425.2036940999096,60,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.21512718850183743,1,invalid_win,429.03579719993286,61,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,497.88170809997246,64.0,64.0,3.8786536999978125,"[(64.0, 3.8786536999978125)]",,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,502.6263612000039,,8.0,4.0104510999517515,"[(8.0, 4.0104510999517515)]",8.0,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,507.75869050004985,,69.0,4.493893300066702,"[(69.0, 4.493893300066702)]",,69.0,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,513.0900246000383,,10.0,3.4607656999723986,"[(13.0, 1.5951544999843463), (10.0, 3.4607656999723986)]",,,10.0,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.09308095545432205,0,invalid_lose,454.11072539992165,61,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7497933442676337,0,valid_lose,458.87576279998757,61,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3621847724857966,0,valid_lose,463.1907639999408,61,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.9971340597946257,0,valid_lose,467.47286949993577,61,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2547986894560569,1,valid_win,471.90473269997165,62,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.11645907782208531,0,invalid_lose,476.46985309990123,62,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6376961883690514,1,valid_win,480.71826319990214,63,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5671329636376157,0,valid_lose,486.4498033999698,63,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5924384791397401,1,valid_win,490.9485770999454,64,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.511153607396594,1,valid_win,495.3645538999699,65,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8403567785835548,1,valid_win,500.345376299927,66,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8101553165264147,0,valid_lose,505.3273140999954,66,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.03788365471975308,0,invalid_lose,509.4590169999283,66,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7935025100586999,1,valid_win,513.8571967999451,67,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.615892276858721,1,valid_win,518.1392941999948,68,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.010609513184016595,0,invalid_lose,522.3041321999626,68,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8120040947707892,1,valid_win,526.9860036999453,69,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.714809388028541,0,valid_lose,531.3177321999101,69,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3939769244534629,1,valid_win,535.766297299997,70,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.05048791512636874,0,invalid_lose,541.0981535000028,70,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,609.9431136000203,92.0,92.0,4.794286800082773,"[(94.0, 3.127433200017549), (92.0, 4.794286800082773)]",,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,615.6728124000365,,25.0,2.993746899999678,"[(25.0, 2.993746899999678)]",25.0,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,619.6360638999613,,14.0,1.8106237000320107,"[(14.0, 1.8106237000320107)]",,14.0,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,622.48981249996,,8.0,1.5897577999858186,"[(8.0, 1.5897577999858186)]",,,8.0,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9768827339255965,1,valid_win,561.7740626999876,71,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.27109534628005716,0,valid_lose,567.0056435000151,71,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6727115283319783,1,valid_win,571.1541925999336,72,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.45473394105628406,1,valid_win,575.7864141999744,73,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.14730482870595085,0,invalid_lose,579.9846908999607,73,,,,,,,,,,,,,,,sub_1022,2025-03-30_11h59.24.733,Reversal,2023.1.3,59.99462446865294,2,
