trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6022382292443091,1,valid_win,58.92733700000008,9,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.19325234937329616,0,invalid_lose,64.09225140000035,9,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7118801901042746,1,valid_win,69.20751550000023,10,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1289173797555888,0,invalid_lose,74.57217370000035,10,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.419661212036082,1,valid_win,79.62026200000037,11,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.19000548493957659,0,invalid_lose,84.50249940000049,11,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.16224864718513998,0,invalid_lose,89.68314840000039,11,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10279022642454705,0,invalid_lose,96.38150310000037,11,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.23885320442693014,1,invalid_win,100.99640660000023,12,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7193288756341778,1,valid_win,105.79472330000044,13,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.28467200000068,90.0,90.0,15.369122000000061,"[(90.0, 15.369122000000061)]",,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.01870860000054,,88.0,4.227972900000168,"[(88.0, 4.227972900000168)]",88.0,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.4952757000001,,17.0,2.2620207999998456,"[(17.0, 2.2620207999998456)]",,17.0,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.92639169999984,,75.0,2.2276419999998325,"[(75.0, 2.2276419999998325)]",,,75.0,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.20612586028194568,1,invalid_win,141.18406659999982,14,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7230026124592646,1,valid_win,146.78062109999973,15,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.21610398522159513,0,invalid_lose,152.09647099999984,15,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.029201185446096622,0,invalid_lose,157.19401780000044,15,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.290861532254199,1,valid_win,162.9084713000002,16,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9214361032434287,0,valid_lose,169.77334990000054,16,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.775008997619434,0,valid_lose,175.22132669999974,16,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7664522471267133,1,valid_win,180.33650300000045,17,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.607521058936314,0,valid_lose,185.7009135999997,17,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6779786209659309,0,valid_lose,190.83237110000027,17,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.1080515389776393,1,invalid_win,196.64740669999992,18,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10057501451820972,0,invalid_lose,202.87866610000037,18,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7392280801191303,1,valid_win,208.48106759999973,19,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.20476931200385928,1,invalid_win,213.6582999000002,20,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.10457786450434159,1,invalid_win,219.43945429999985,21,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7506333473217636,0,valid_lose,225.0543948000004,21,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4588861004112619,1,valid_win,230.4022605,22,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8726251230264467,0,valid_lose,235.6173964999998,22,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2238497411031406,1,invalid_win,240.3491095999998,23,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.04455992265778641,1,invalid_win,244.9809169,24,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.4275969999999,82.0,82.0,3.5274602999998024,"[(82.0, 3.5274602999998024)]",,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.52033590000065,,24.0,2.476823500000137,"[(24.0, 2.476823500000137)]",24.0,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.92206460000034,,21.0,2.511573099999623,"[(21.0, 2.511573099999623)]",,21.0,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.4537393999999,,24.0,2.96262360000037,"[(24.0, 2.96262360000037)]",,,24.0,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6107871167301139,0,valid_lose,267.00681069999973,24,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.807684115918016,0,valid_lose,272.08895070000017,24,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.06607652292647337,0,invalid_lose,277.15335870000035,24,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5549941938494396,0,valid_lose,282.05162930000006,24,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6788237367883388,1,valid_win,287.23315830000047,25,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.16827741008300323,0,invalid_lose,293.8808061999998,25,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8115867903377282,0,valid_lose,298.82949009999993,25,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.1251224008842483,1,invalid_win,304.0439930000002,26,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9695854436428009,0,valid_lose,308.95938339999975,26,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5648161396954903,0,valid_lose,313.69118830000025,26,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6977993415510096,0,valid_lose,319.1228774000001,26,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9145385948171251,1,valid_win,324.3706265999999,27,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9596649179342964,0,valid_lose,330.31885390000025,27,,,,,,,,,,,,,,,sub_396,2023-12-18_10h03.37.802,Reversal,2023.1.3,60.095142629970546,4,
