trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5954637301956683,1,valid_win,316.8612172007561,27,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7684789358189679,0,valid_lose,321.4115021992475,27,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1439115723486344,0,invalid_lose,326.01111840084195,27,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6875896132789105,1,valid_win,331.2442851997912,28,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7234590374616032,0,valid_lose,336.1277270000428,28,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.43940944734266973,1,valid_win,342.22786949947476,29,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3346359606610638,0,valid_lose,347.011134499684,29,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4901282552208722,1,valid_win,351.9771873001009,30,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8013814741059173,1,valid_win,359.5113887991756,31,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.16726895804416642,0,invalid_lose,365.8438969999552,31,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.06095394947515209,1,invalid_win,371.8100834004581,32,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9866027892845974,0,valid_lose,377.46025869995356,32,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,6.6905620992183685,"[(17.0, 6.6905620992183685)]",451.9883794002235,None,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,4.200399100780487,"[(65.0, 4.200399100780487)]",460.0098905004561,None,65.0,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,3.9681700002402067,"[(85.0, 3.9681700002402067)]",465.0434153005481,None,,85.0,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,5.176068499684334,"[(82.0, 5.176068499684334)]",470.0556490998715,None,,,82.0,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.644836853544824,0,valid_lose,409.926363600418,32,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8709302124831201,1,valid_win,415.1260692998767,33,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.19898118586075753,0,invalid_lose,420.6095237005502,33,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.33865836803416594,1,valid_win,425.05953639931977,34,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.325956712050397,0,valid_lose,430.1090558003634,34,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7983731665528774,1,valid_win,434.77541339956224,35,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7068468395426583,1,valid_win,440.3094073999673,36,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5715399288925879,1,valid_win,445.37984500080347,37,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.41884542897071386,1,valid_win,450.17534100078046,38,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8897137938948885,1,valid_win,454.9420331995934,39,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.2626098084528351,0,valid_lose,464.07540480047464,39,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.878999622014466,0,valid_lose,468.6085665002465,39,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7565416120833058,1,valid_win,477.3914967998862,40,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7300312256766385,1,valid_win,483.72487029992044,41,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5509051047241534,1,valid_win,494.8584068994969,42,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.342193760433421,1,valid_win,500.0916956998408,43,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10269399528151246,0,invalid_lose,508.7743296995759,43,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.23215409511320717,0,invalid_lose,514.1915377993137,43,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.18390221396897533,0,invalid_lose,519.3914110008627,43,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8599903840540138,1,valid_win,527.6572114992887,44,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,8.244810599833727,"[(4.0, 8.244810599833727)]",602.182426000014,None,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,4.218156499788165,"[(84.0, 4.218156499788165)]",611.7279960997403,None,84.0,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,7.167552299797535,"[(19.0, 7.167552299797535)]",617.1084423996508,None,,19.0,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,4.4971849992871284,"[(98.0, 4.4971849992871284)]",625.0639958996326,None,,,98.0,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6896817306734726,0,valid_lose,561.7067657001317,44,,,,,,,,,,558.6836591009051,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3709493922226007,1,valid_win,566.5401207003742,45,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.201489693304732,1,invalid_win,573.8401529993862,46,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9184809066808406,1,valid_win,578.7733545005322,47,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9864789191840951,1,valid_win,585.6733192000538,48,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.09159311250150892,0,invalid_lose,592.1233908999711,48,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5263681081936749,1,valid_win,598.5893648006022,49,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5756040524712207,1,valid_win,603.9731859005988,50,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3461957126749351,1,valid_win,609.9895031005144,51,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5346762358742373,1,valid_win,614.7396836001426,52,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7193641432622215,1,valid_win,620.3227274995297,53,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6941671233294237,1,valid_win,626.2558513004333,54,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.0933089213094691,0,invalid_lose,631.2558164000511,54,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.22769367624592485,0,invalid_lose,636.1058983001858,54,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6394018526220469,1,valid_win,641.7220083996654,55,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7853155875098359,1,valid_win,646.3058918006718,56,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3967594410398402,1,valid_win,651.1721409000456,57,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2749766484206476,1,valid_win,655.7384696006775,58,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.38355592654297477,1,valid_win,661.155405299738,59,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.40313816969538585,1,valid_win,665.9386946000159,60,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,4.55990169942379,"[(3.0, 4.55990169942379)]",740.4638392012566,None,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,99.0,3.6514566000550985,"[(99.0, 3.6514566000550985)]",745.8389750998467,None,99.0,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,99.0,5.534232499077916,"[(99.0, 5.534232499077916)]",751.0249678008258,None,,99.0,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,11.0,6.417115800082684,"[(11.0, 6.417115800082684)]",757.6076337005943,None,,,11.0,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_716,2024-06-07_11h03.53.795,Reversal,2022.1.2,59.946719229392464,4,
