trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3302637762399223,1,valid_win,64.89293039999939,6,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5844504736260147,0,valid_lose,69.14445119999982,6,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.09511094187801372,1,invalid_win,73.38594860000012,7,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2376581073810753,0,invalid_lose,77.48868729999958,7,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.844701446247292,0,valid_lose,82.65449110000009,7,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.510386454202463,1,valid_win,86.67376349999995,8,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3926168629392901,0,valid_lose,91.16684209999949,8,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.4570699203376172,0,valid_lose,98.38123589999941,8,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6510586781709046,1,valid_win,102.53055330000007,9,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5423519472877905,0,valid_lose,106.54720319999979,9,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.651535051788657,0,valid_lose,111.85184449999997,9,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.54715380000016,77.0,77.0,14.429761999999755,"[(77.0, 14.429761999999755)]",,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.07612380000046,,100.0,8.932441400000243,"[(100.0, 8.932441400000243)]",100.0,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.66982850000022,,15.0,11.474477800000386,"[(15.0, 11.474477800000386)]",,15.0,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.40599020000082,,88.0,2.361137400000189,"[(88.0, 2.361137400000189)]",,,88.0,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5982970422521885,1,valid_win,159.31053129999964,10,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.709328368468925,0,valid_lose,163.35914739999953,10,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5524208768410744,1,valid_win,167.42410680000012,11,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4878662397819329,1,valid_win,171.5566291999994,12,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.989984803932256,0,valid_lose,175.55549679999967,12,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.19936603656183904,0,invalid_lose,179.71999589999996,12,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8339336028917853,1,valid_win,183.8200410999998,13,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5062234521296692,0,valid_lose,187.78443489999972,13,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9108648212794276,0,valid_lose,192.01638420000018,13,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.05988095881904676,0,invalid_lose,195.9162667999999,13,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.025555114702582427,0,invalid_lose,200.76323859999957,13,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8239586210947837,0,valid_lose,204.86241879999943,13,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5929834492650371,0,valid_lose,208.84369809999953,13,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7320503837229013,1,valid_win,214.12504959999933,14,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.09821063871568303,1,invalid_win,218.44143649999933,15,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.0013116669095730726,1,invalid_win,222.35570860000007,16,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.018235597934650127,1,invalid_win,226.57136629999968,17,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.054054394798507155,1,invalid_win,230.6354554999998,18,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.26153093273811767,1,valid_win,234.60170629999993,19,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,8.720472795320511e-05,1,invalid_win,238.58320009999989,20,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.2222257000003,100.0,100.0,7.45746969999982,"[(100.0, 7.45746969999982)]",,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.1923931000001,,None,None,[],,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.70000210000035,,12.0,3.5474082000000635,"[(12.0, 3.5474082000000635)]",,12.0,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.55338590000065,,96.0,2.702308000000812,"[(96.0, 2.702308000000812)]",,,96.0,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.06564299060425616,0,invalid_lose,263.47513359999994,20,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5755870477745711,0,valid_lose,268.2065126999996,20,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10484238312528571,0,invalid_lose,272.43861259999994,20,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9876368431212313,0,valid_lose,277.9385040999996,20,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9391283498373981,1,valid_win,281.81940440000017,21,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7571424378222378,0,valid_lose,285.9190431999996,21,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10009034544804896,0,invalid_lose,289.96663589999935,21,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.18435313741049264,1,invalid_win,295.31489239999974,22,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.08837199525880834,0,invalid_lose,299.56285469999966,22,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8159146982119663,1,valid_win,303.8279705999994,23,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9662474304563112,1,valid_win,308.0607280999993,24,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.12703590257642383,0,invalid_lose,312.47578389999944,24,,,,,,,,,,,,,,,sub_840,2025-03-03_11h12.50.793,Reversal,2023.1.3,60.135183893105086,4,
