trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.172693339238146,0,invalid_lose,337.07708960000036,39,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9183431824255043,1,valid_win,343.0106922,40,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8599572674473299,1,valid_win,348.8433536000002,41,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.04056805656713902,0,invalid_lose,353.72654330000023,41,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8255601510171631,1,valid_win,358.57672730000013,42,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.047598557991432755,0,invalid_lose,363.6601620000001,42,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5543256866697389,1,valid_win,368.77667450000035,43,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5767222236436876,0,valid_lose,373.6933862000001,43,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,22.0,6.300752299999658,"[(84.0, 4.535588100000041), (22.0, 6.300752299999658)]",462.6603718000001,None,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,2.614691799999946,"[(90.0, 2.614691799999946)]",469.90633430000025,None,90.0,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,3.7844672999999602,"[(60.0, 3.7844672999999602)]",473.3888056999999,None,,60.0,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.9988149000000703,"[(64.0, 1.9988149000000703)]",477.9077041999999,None,,,64.0,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.16442632869248652,0,invalid_lose,394.7761488000001,43,,,,,,,,,,394.2465940000002,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.19579045113735005,1,invalid_win,401.42634,44,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9239006027946652,1,valid_win,405.72610010000017,45,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.23198024146948626,1,invalid_win,410.3248808000003,46,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6283519575198409,1,valid_win,414.87575030000016,47,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8209921059683476,0,valid_lose,419.6755000000003,47,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.04952212143298196,0,invalid_lose,425.02534130000004,47,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.49609096058237245,0,valid_lose,429.6416828000001,47,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2798038360842898,0,valid_lose,434.29204990000017,47,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7687340853739296,0,valid_lose,439.09205810000003,47,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.40914629757497767,1,valid_win,443.35775550000017,48,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.25687799693411806,0,valid_lose,450.64081239999996,48,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.03586730619497458,0,invalid_lose,454.92528710000033,48,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.782012296985798,0,valid_lose,459.69161120000035,48,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.05246230735798507,0,invalid_lose,464.0917909,48,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3868466600928714,1,valid_win,468.37516030000006,49,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7304205237569935,0,valid_lose,472.50822080000034,49,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.1127856720678011,0,invalid_lose,477.49164870000004,49,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.17616215659318424,0,invalid_lose,483.04156630000034,49,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.519632349028703,0,valid_lose,487.10763320000024,49,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,77.0,77.0,2.5145824000001085,"[(77.0, 2.5145824000001085)]",576.0600767999999,None,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,30.0,1.734509700000217,"[(30.0, 1.734509700000217)]",580.0842795000003,None,30.0,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,75.0,1.5492371000000276,"[(72.0, 0.8825010000000475), (75.0, 1.5492371000000276)]",582.7527607000002,None,,75.0,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,21.0,2.6191733999999087,"[(44.0, 0.6368750999999975), (21.0, 2.6191733999999087)]",585.1375142000002,None,,,21.0,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7024104412980336,0,valid_lose,505.0077590000001,49,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9564192339800175,0,valid_lose,510.3733863000002,49,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3610160722076161,0,valid_lose,514.4070989000002,49,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.14006848337559574,1,invalid_win,518.4734202,50,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2549074150746198,0,valid_lose,522.6901493,50,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.07623837885357054,0,invalid_lose,526.6735506,50,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.689656005386798,0,valid_lose,530.6900820000001,50,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.33883246368288245,0,valid_lose,535.0730317000002,50,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9068774663091513,1,valid_win,538.9731915000002,51,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.1272586350776005,0,invalid_lose,543.4895930000002,51,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.615267701217636,1,valid_win,547.5394301000001,52,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.1910440769796936,1,invalid_win,551.5232176,53,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.27921233388497946,1,valid_win,555.5058033,54,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9899394825002656,0,valid_lose,559.6894206000002,54,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6676860114057882,1,valid_win,563.5899366000003,55,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6206460825785549,1,valid_win,567.9397683000002,56,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8621122482865308,1,valid_win,571.9724340000002,57,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.580084087800993,1,valid_win,576.3897798000003,58,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6524341217016457,1,valid_win,581.2726439000003,59,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.24959333032456987,0,invalid_lose,585.6556637000003,59,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,22.0,22.0,2.9727467999996406,"[(22.0, 2.9727467999996406)]",674.6163999999999,None,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,77.0,1.7526738000001387,"[(73.0, 1.0519960000001447), (77.0, 1.7526738000001387)]",678.7482373000003,None,77.0,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,73.0,1.35209309999982,"[(73.0, 1.35209309999982)]",681.2827032,None,,73.0,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,32.0,0.8015064000001075,"[(32.0, 0.8015064000001075)]",683.5660821000001,None,,,32.0,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.685296177688681,1,valid_win,602.1553383,60,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7729661680314999,0,valid_lose,606.5216017000002,60,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.38470469112637884,1,valid_win,610.6886403000003,61,,,,,,,,,,,,,,,,,,sub_076,2022-09-07_15h34.20.239,Reversal,2022.1.2,60.01154622159214,4,
