trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8480193700401748,1,valid_win,50.48236960000031,7,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6040040895221279,1,valid_win,54.44669780000004,8,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.42582117355354376,1,valid_win,58.345241900000474,9,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.06269704806451715,0,invalid_lose,62.5271929999999,9,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8469614925455667,1,valid_win,67.04265130000022,10,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.39458637679968445,1,valid_win,71.44115260000035,11,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9772433790566438,1,valid_win,75.42295700000068,12,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9118500300997835,1,valid_win,79.40584790000048,13,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.692213430296098,1,valid_win,83.33743680000043,14,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.33406335898150674,1,valid_win,87.25232320000032,15,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3832192282086041,1,valid_win,91.13423109999985,16,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.45719149999968,24.0,24.0,14.313468499999544,"[(24.0, 14.313468499999544)]",,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.47016900000017,,93.0,4.541180899999745,"[(93.0, 4.541180899999745)]",93.0,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.96524729999965,,17.0,2.976926100000128,"[(17.0, 2.976926100000128)]",,17.0,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.16375640000024,,100.0,1.9779259000006277,"[(100.0, 1.9779259000006277)]",,,100.0,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9544213898400338,0,valid_lose,123.2070217999999,16,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.04886332740139698,0,invalid_lose,127.65554060000068,16,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.28235104809655187,0,valid_lose,132.30352680000033,16,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2169934387637924,0,invalid_lose,136.85253940000075,16,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5905907773065144,1,valid_win,141.7337404,17,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3169119957022818,1,valid_win,146.16604200000074,18,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2767997204781182,1,valid_win,150.94726530000025,19,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3861883310176476,1,valid_win,155.47855330000039,20,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.13182197449757638,0,invalid_lose,159.51081090000025,20,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8815403366336187,1,valid_win,163.9095838000003,21,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.505663532237861,1,valid_win,168.2079345000002,22,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6010913187442265,1,valid_win,172.6902398000002,23,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9883268606010672,1,valid_win,177.0049985000005,24,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.15837164461940034,0,invalid_lose,181.15344330000062,24,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5973469667270925,1,valid_win,185.76874250000037,25,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3127536727745098,1,valid_win,189.65089820000048,26,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7454801798826998,1,valid_win,193.8323694999999,27,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.997557812045679,1,valid_win,197.84806310000022,28,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2700414091062956,1,valid_win,201.93050790000052,29,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.33391580610328764,1,valid_win,205.82856130000073,30,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.1578096000003,24.0,24.0,3.0193153000000166,"[(24.0, 3.0193153000000166)]",,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.13085799999953,,92.0,2.0942645999994056,"[(92.0, 2.0942645999994056)]",92.0,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.16354390000015,,28.0,2.643482300000869,"[(28.0, 2.643482300000869)]",,28.0,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.4454384999999,,93.0,2.226147299999866,"[(93.0, 2.226147299999866)]",,,93.0,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6435615511446114,1,valid_win,227.5880803,31,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5331083235890579,1,valid_win,231.75351600000067,32,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1490364656868628,0,invalid_lose,235.95154700000057,32,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,1.2811662556622139e-05,0,invalid_lose,240.26702260000002,32,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.881832545440244,0,valid_lose,244.81510609999987,32,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7359999436387912,1,valid_win,249.06390450000072,33,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.19797625620663306,0,invalid_lose,253.31239860000005,33,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5681266739837375,1,valid_win,257.6109940000006,34,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6979029492656557,1,valid_win,261.62663500000053,35,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7297011753341757,1,valid_win,266.20799520000037,36,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9148820380214836,1,valid_win,270.2399677000003,37,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6407093988111522,1,valid_win,275.25493150000057,38,,,,,,,,,,,,,,,sub_828,2024-12-29_12h26.15.951,Reversal,2023.1.3,60.095503774551425,4,
