trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.34379521498555954,1,valid_win,360.14323829999194,30,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7756274071846959,1,valid_win,364.209929500008,31,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6463870533614149,1,valid_win,368.57687309989706,32,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7693347214278379,1,valid_win,373.3927547999192,33,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4912578380319552,1,valid_win,377.842722899979,34,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10666400578398316,0,invalid_lose,382.15945259993896,34,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7729248542324011,1,valid_win,386.7925482999999,35,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8423477128238457,1,valid_win,392.9257402999792,36,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,31.0,4.138003200059757,"[(31.0, 4.138003200059757)]",464.3458476001397,None,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,5.950094899861142,"[(70.0, 5.950094899861142)]",469.7650015000254,None,70.0,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,4.06813249993138,"[(26.0, 4.06813249993138)]",476.4339420001488,None,,26.0,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],481.6496876999736,None,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.29614734194121906,0,valid_lose,417.52521150000393,36,,,,,,,,,,416.812635499984,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.2646507313959252,0,valid_lose,423.0585481999442,36,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9290418705377581,1,valid_win,430.85855909995735,37,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7401685122734816,0,valid_lose,434.95868519996293,37,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7284009518090399,1,valid_win,439.3915897998959,38,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9754034117382717,0,valid_lose,443.6754290999379,38,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.21564089351498272,0,invalid_lose,447.7584589999169,38,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8067753963291846,0,valid_lose,451.7912092998158,38,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6525734372620864,1,valid_win,455.05790529982187,39,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.20703458555291054,0,invalid_lose,459.6913642999716,39,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.16157284036883945,1,invalid_win,463.82446329994127,40,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5954517817880124,1,valid_win,470.44117280002683,41,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.044216385321886764,1,invalid_win,475.0078008999117,42,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.41585214892154054,1,valid_win,479.39058679994196,43,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.23637043575194605,1,invalid_win,483.6241321999114,44,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.2893279024308576,1,valid_win,487.8411445999518,45,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.18768743623266693,1,invalid_win,494.29084749985486,46,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4146567054865149,1,valid_win,498.5907034999691,47,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.23442224092663722,1,invalid_win,502.9074687999673,48,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5937087546526637,1,valid_win,507.27373589994386,49,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,98.0,98.0,4.754660699982196,"[(98.0, 4.754660699982196)]",578.7006973000243,None,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,9.0,4.417915200116113,"[(9.0, 4.417915200116113)]",584.9110552000348,None,9.0,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,90.0,3.9335070000961423,"[(90.0, 3.9335070000961423)]",590.5623721999582,None,,90.0,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,47.0,4.1329329998698086,"[(47.0, 4.1329329998698086)]",595.7174990000203,None,,,47.0,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6769631401907885,0,valid_lose,533.7231278999243,49,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.005641015934955584,1,invalid_win,538.3735421998426,50,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5975509464656428,1,valid_win,542.8063786998391,51,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.48993778017136247,0,valid_lose,547.0233201000374,51,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5706480467508096,0,valid_lose,551.8894402999431,51,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9863365290673437,1,valid_win,556.1225356999785,52,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6924499242891614,1,valid_win,561.689473599894,53,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5657090786997059,1,valid_win,566.0402607999276,54,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.27110612907040454,0,valid_lose,570.6057640998624,54,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.1850575801498031,1,invalid_win,580.6891856000293,55,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8087000344031391,1,valid_win,584.8727359999903,56,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5992703608026961,0,valid_lose,589.4727821999695,56,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5226264213304705,1,valid_win,593.72217860003,57,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9725680684823719,1,valid_win,598.0055501998868,58,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6200659808566822,1,valid_win,601.955654699821,59,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7017392574203429,0,valid_lose,607.8393600999843,59,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4276549713644886,1,valid_win,612.2718640000094,60,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.1480812569079829,0,invalid_lose,616.5889604999684,60,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4372357613027824,1,valid_win,620.9221824000124,61,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5685338929406833,0,valid_lose,625.2715830998495,61,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,3.8223954997956753,"[(25.0, 3.8223954997956753)]",696.7082529000472,None,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],701.8436663001776,None,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,68.0,5.034503600094467,"[(68.0, 5.034503600094467)]",705.6451946999878,None,,68.0,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,76.0,4.033232100075111,"[(76.0, 4.033232100075111)]",711.4096955000423,None,,,76.0,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.26873037627423424,1,valid_win,649.2045146999881,62,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.03956238648888166,1,invalid_win,653.3377667998429,63,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9960381935779681,1,valid_win,657.4046032000333,64,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9065625534377304,0,valid_lose,662.4381830999628,64,,,,,,,,,,,,,,,,,,sub_692,2024-12-12_12h50.43.633,Reversal,2022.1.2,60.09983779916776,4,
