trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.13484444652364014,0,invalid_lose,251.82962080000016,20,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3514661386985761,0,valid_lose,256.3613501,20,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6910338677728626,1,valid_win,263.92634519999956,21,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.39669342355660175,0,valid_lose,269.55744700000014,21,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.96232620000046,64.0,64.0,4.446162700000059,"[(64.0, 4.446162700000059)]",,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.24031900000045,,46.0,3.1092836999996507,"[(60.0, 1.560323900000185), (46.0, 3.1092836999996507)]",46.0,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.35522219999984,,70.0,2.2105588999993415,"[(66.0, 1.245103399999607), (70.0, 2.2105588999993415)]",,70.0,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.67259019999983,,43.0,4.575297000000319,"[(43.0, 4.575297000000319)]",,,43.0,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9436443313611736,1,valid_win,298.4138675999993,22,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1521662333862881,0,invalid_lose,304.8448275999999,22,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2502969438319185,1,valid_win,310.3596928999996,23,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2918239885059284,0,valid_lose,316.25763089999964,23,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7393149459391216,1,valid_win,321.4728433999999,24,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7450514488169384,0,valid_lose,327.3707913999997,24,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.768887980007173,1,valid_win,332.8352863,25,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9037122847890335,1,valid_win,338.28347679999933,26,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.726809452773511,1,valid_win,343.1820349999998,27,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.07050872648077955,0,invalid_lose,348.5634307,27,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5865859829936008,1,valid_win,353.6950533999998,28,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3590021628426592,1,valid_win,358.7267382,29,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8229474876170096,1,valid_win,363.72492389999934,30,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.29332802124252655,1,valid_win,368.6066723999993,31,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.28955482357549023,1,valid_win,373.0716629999997,32,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6399951228331988,1,valid_win,378.35360479999963,33,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7171420533965432,1,valid_win,383.33481479999955,34,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7493945476572978,1,valid_win,387.86786419999953,35,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.15362158551154903,0,invalid_lose,393.14835369999946,35,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.09260275455353695,0,invalid_lose,398.4631337999999,35,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.87816530000055,87.0,87.0,3.735274299999219,"[(87.0, 3.735274299999219)]",,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.7829085000003,,16.0,3.1917241999999533,"[(44.0, 1.908590600000025), (32.0, 2.5580759000004036), (16.0, 3.1917241999999533)]",16.0,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.1951828000001,,88.0,1.8445900999995501,"[(88.0, 1.8445900999995501)]",,88.0,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0801597999998,,38.0,0.8583789999993314,"[(38.0, 0.8583789999993314)]",,,38.0,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7266191255483194,0,valid_lose,417.07330289999936,35,,,,,,,,,415.1366780999997,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7499907756224349,0,valid_lose,423.8209548999994,35,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9076632430636136,1,valid_win,429.1365595999996,36,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.37166796871600194,0,valid_lose,435.36705319999965,36,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8427782458745426,1,valid_win,440.2988958999995,37,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6057493057436143,1,valid_win,444.8480738999997,38,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.16099388935366932,0,invalid_lose,449.6627165,38,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.11288823659352343,0,invalid_lose,454.41082370000004,38,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.904056318621297,1,valid_win,459.4091413999995,39,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4893833993287058,1,valid_win,464.7073522999999,40,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7407315752253956,1,valid_win,469.8393433000001,41,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.554077949302156,1,valid_win,474.4217482999993,42,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6666971679026639,1,valid_win,479.58592839999983,43,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4327556418624704,1,valid_win,483.98463379999976,44,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.006226604434743432,0,invalid_lose,489.1336851999995,44,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.009524288118300861,0,invalid_lose,493.6808927000002,44,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7403949050151157,1,valid_win,498.3629473000001,45,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.07086483329022852,1,invalid_win,503.3942477999999,46,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.17108399091551074,0,invalid_lose,509.04240630000004,46,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.11474166335799507,0,invalid_lose,513.6581448999996,46,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,576.0675025,87.0,87.0,8.270969700000023,"[(87.0, 8.270969700000023)]",,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,585.2566027000003,,70.0,15.772561800000403,"[(70.0, 15.772561800000403)]",70.0,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,601.9729855000005,,43.0,5.139755899999727,"[(43.0, 5.139755899999727)]",,43.0,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,607.9823751000004,,65.0,2.0282364000004236,"[(65.0, 2.0282364000004236)]",,,65.0,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.0501013198547019,1,invalid_win,557.2588605000001,47,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8264407153842114,0,valid_lose,564.8229590000001,47,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9973953390721041,0,valid_lose,569.6552752999996,47,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.380359293906269,1,valid_win,574.1534126999995,48,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.22278379499659684,0,invalid_lose,579.0348863999998,48,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6451697219784538,1,valid_win,583.4170657999994,49,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.24159258786500248,0,invalid_lose,588.3991669999996,49,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2524166040343684,1,valid_win,592.9805939999997,50,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.043655415603620185,1,invalid_win,598.6115157999993,51,,,,,,,,,,,,,,,sub_925,2024-03-17_12h27.37.510,Reversal,2023.1.3,59.95196648457111,1,
