trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.46515955073229687,1,valid_win,132.54754800000046,5,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5428010723910285,1,valid_win,139.13084680000065,6,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2967415192963352,0,valid_lose,148.11265769999955,6,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.21314810450005095,0,invalid_lose,154.60988159999943,6,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7133770028570277,1,valid_win,160.76032130000021,7,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8258499862983852,1,valid_win,166.19211299999915,8,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5623443539395513,1,valid_win,171.6420366000002,9,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3334849698631317,1,valid_win,177.02447849999953,10,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7840410075132815,1,valid_win,183.3572667999997,11,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8087580961196672,1,valid_win,189.14506790000087,12,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9016966765902622,1,valid_win,194.3747227999993,13,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,13.146808299999975,"[(100.0, 13.146808299999975)]",300.98273809999955,None,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5.621035199999824,"[(100.0, 5.621035199999824)]",315.9323136999992,None,100.0,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0188165999989,"[(14.0, 3.674599899999521), (1.0, 5.0188165999989)]",323.2473387000009,None,,1.0,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.121891999999207,"[(100.0, 4.121891999999207)]",329.4584730000006,None,,,100.0,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.19123496817210606,0,invalid_lose,234.1507259000009,13,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2194721503304753,0,invalid_lose,242.69951969999966,13,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6119739853556131,0,valid_lose,247.48271999999997,13,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9550066328924486,1,valid_win,251.64810729999954,14,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5612806150208828,1,valid_win,256.6479263000001,15,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5629094646600705,1,valid_win,261.68591190000006,16,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7477943861810203,1,valid_win,266.6310864999996,17,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.04020579553196446,0,invalid_lose,274.87866439999925,17,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3303315874604388,1,valid_win,280.88817050000034,18,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5515653934269741,1,valid_win,287.7945089999994,19,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4179306884328504,1,valid_win,297.3093595999999,20,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6189415675923974,0,valid_lose,303.7248698000003,20,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.48035407863001345,1,valid_win,308.32442059999994,21,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.345338961526895,1,valid_win,313.4569883000004,22,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7656013454929965,1,valid_win,319.52320580000014,23,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.880888098395374,1,valid_win,326.0052187000001,24,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5965938076777989,1,valid_win,332.2706975000001,25,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2359290025965426,0,invalid_lose,337.7371432,25,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2765042278125822,1,valid_win,343.17172779999964,26,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.25471543503534333,0,valid_lose,350.30422440000075,26,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,4.06385820000105,"[(100.0, 4.06385820000105)]",456.91504239999995,None,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.002580800000942,"[(100.0, 4.002580800000942)]",461.9903498999993,None,100.0,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.4702044000005117,"[(4.0, 2.4702044000005117)]",467.9050936000003,None,,4.0,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.122489400000632,"[(1.0, 3.0370206000006874), (100.0, 6.122489400000632)]",471.60458160000053,None,,,100.0,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9226639314336639,1,valid_win,378.66558799999984,27,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5408061201918782,1,valid_win,384.3157960000008,28,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5896594216964047,1,valid_win,391.48102990000007,29,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5578690241804841,1,valid_win,398.51419650000025,30,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.30071688998879087,1,valid_win,404.51199389999965,31,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.07624094568022488,0,invalid_lose,409.46129180000025,31,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.900064493004487,1,valid_win,413.86070199999995,32,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8592371506754755,1,valid_win,421.0265051999995,33,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.025597426821632685,0,invalid_lose,427.02731420000055,33,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.37312547086230274,0,valid_lose,435.99159040000086,33,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.16278939157261396,0,invalid_lose,440.29036740000083,33,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7972766117531592,1,valid_win,447.92363750000004,34,,,,,,,,,,,,,,,,sub_080,2022-09-28_11h37.31.345,Reversal,2022.1.1,60.05104338668154,4,
