trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp3.png,estimation_exp4.png,estimation_exp2.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.21167266159056708,1,invalid_win,386.20994470000005,28,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.29046205042115036,1,valid_win,391.07645740000044,29,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7762675988520004,1,valid_win,395.59291310000026,30,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6397446739480339,1,valid_win,400.0759450000005,31,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9092088421041498,1,valid_win,404.52615810000043,32,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8038148867307202,1,valid_win,408.99267580000014,33,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.28992482800035757,1,valid_win,413.5595036000004,34,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.26316997823035615,1,valid_win,418.3092408000002,35,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,91.0,2.9692572000003565,"[(91.0, 2.9692572000003565)]",523.9972328999993,None,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,1.449197699999786,"[(88.0, 1.449197699999786)]",527.9641562999996,None,,,88.0,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,5.3179675999999745,"[(34.0, 1.5147059000000809), (62.0, 2.8483079999996335), (49.0, 4.348662699999295), (52.0, 5.3179675999999745)]",530.9317519999995,None,52.0,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,1.9491744999995717,"[(74.0, 1.9491744999995717)]",536.9824177999999,None,,74.0,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6122347391860825,1,valid_win,441.19199000000026,36,,,,,,,,,,436.49505240000053,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9684923807895242,0,valid_lose,446.5754835000007,36,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8805796905954997,0,valid_lose,451.24265040000046,36,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.28304114594644514,1,valid_win,455.6242744000001,37,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7356687716420958,1,valid_win,460.25867879999987,38,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.07243992134231969,0,invalid_lose,465.2413796999999,38,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9209361219283954,1,valid_win,473.2743842,39,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7828991616033971,0,valid_lose,479.0751482000005,39,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8328936911749456,1,valid_win,485.2917924000003,40,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5697644059248144,1,valid_win,490.2078010000005,41,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9651222159528173,0,valid_lose,495.92465020000054,41,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7985668694388035,0,valid_lose,500.67442800000026,41,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.09196579639533442,0,invalid_lose,505.8904026,41,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.42862776463183194,1,valid_win,510.7911537,42,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.30666751047177765,1,valid_win,520.5243251000002,43,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.14118342922490512,0,invalid_lose,525.1568958000007,43,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9950455262402114,1,valid_win,529.8564495999999,44,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.28832950916113154,1,valid_win,535.9236733000007,45,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5412578349920422,0,valid_lose,541.3573024000007,45,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.8729541808527252,1,valid_win,545.8232026000005,46,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,62.0,62.0,2.803185599999779,"[(62.0, 2.803185599999779)]",651.5274596999998,None,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,65.0,1.1009928000003129,"[(65.0, 1.1009928000003129)]",655.0435179999995,None,,,65.0,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],656.9093524,None,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,64.0,0.9316112999995312,"[(64.0, 0.9316112999995312)]",658.8953083999995,None,,64.0,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7830920558678361,1,valid_win,559.4559757000006,47,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.08520443777855957,0,invalid_lose,565.1069229000004,47,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3748896335638333,0,valid_lose,571.4064713000007,47,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4845331920868219,1,valid_win,575.6565088000007,48,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8282591967173984,1,valid_win,580.2398462000001,49,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9744742899142942,1,valid_win,584.9228860000003,50,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3238515263974405,1,valid_win,589.8388574999999,51,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.39730736908537645,1,valid_win,594.7884938000007,52,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8996083879615601,0,valid_lose,599.3721517000004,52,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3691742640867438,1,valid_win,604.7561857999999,53,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3845700396926577,0,valid_lose,611.0055628999999,53,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9790164323924243,1,valid_win,615.9395556,54,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.047734485076230015,0,invalid_lose,620.3384892000004,54,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5151125829756428,1,valid_win,625.2222215000002,55,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5758945363870551,1,valid_win,629.8213724000007,56,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.22217496812506776,0,invalid_lose,634.4714463999999,56,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.07492237331450646,1,invalid_win,639.0715112000007,57,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.4926103494668934,0,valid_lose,643.9387806000004,57,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.004408494009864206,0,invalid_lose,648.5885173000006,57,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.625531151616685,1,valid_win,654.1552542,58,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,2.369873799999368,"[(65.0, 2.369873799999368)]",759.8610929999995,None,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,65.0,1.0678932999999233,"[(65.0, 1.0678932999999233)]",763.0593159,None,,,65.0,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,57.0,2.065198600000258,"[(57.0, 2.065198600000258)]",764.9433036999999,None,57.0,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,58.0,1.6845625999994809,"[(58.0, 1.6845625999994809)]",767.7580360000002,None,,58.0,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.22772348264495756,0,invalid_lose,669.0213656000005,58,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9698209283108089,1,valid_win,673.3548412999999,59,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7773780431763451,0,valid_lose,679.9047208000002,59,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.121404469835378,0,invalid_lose,684.5213348000007,59,,,,,,,,,,,,,,,,sub_880,2025-04-04_10h21.40.933,Reversal,2022.1.2,59.9425869901309,4,
