trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4551398586791384,1,valid_win,349.86041490000025,14,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.9521256510253079,0,valid_lose,377.0591201999996,14,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.46829342066207535,1,valid_win,388.65953179999997,15,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.21984764698745363,0,invalid_lose,396.15914300000077,15,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.502282167278732,1,valid_win,414.9254369999999,16,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7051552457581719,1,valid_win,421.67561510000087,17,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7635408565748283,1,valid_win,432.54178890000003,18,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8976491780213263,1,valid_win,440.67515769999955,19,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1439488521752612,0,invalid_lose,453.1915638999999,19,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.615534914292662,1,valid_win,466.72472089999974,20,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7884280188111435,1,valid_win,478.20730039999944,21,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7616282357163084,1,valid_win,488.8239145999996,22,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.09759887998994421,0,invalid_lose,496.5907213999999,22,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4536515398039417,1,valid_win,544.3060525000001,23,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9437406393013982,0,valid_lose,553.3891313000004,23,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4617093976584683,1,valid_win,560.6055775000004,24,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9765525860445107,1,valid_win,582.7554175000005,25,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5022293479276043,1,valid_win,588.9223376999998,26,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2572876095298884,1,valid_win,601.5551783999999,27,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5417336200241474,1,valid_win,608.3386107999995,28,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,3.4320564000008744,"[(100.0, 3.4320564000008744)]",632.6385183999992,None,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5.835037200000443,"[(100.0, 5.835037200000443)]",637.2486740000004,None,100.0,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.916997900001661,"[(5.0, 2.916997900001661)]",644.3015427999999,None,,5.0,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15.386662300001262,"[(100.0, 15.386662300001262)]",648.348947299999,None,,,100.0,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3155011299738203,1,valid_win,650.054329300001,29,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.16268941567335915,0,invalid_lose,656.0876105999996,29,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3776963127099736,1,valid_win,664.3036623000007,30,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5617797749562086,1,valid_win,674.9200526000004,31,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.05245560249204251,0,invalid_lose,680.7531273999994,31,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7100021189441506,1,valid_win,693.0199246000011,32,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8888269267041042,1,valid_win,710.6696259,33,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9037130727698895,1,valid_win,727.2025042000005,34,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.23537510460655753,0,invalid_lose,733.4190763999995,34,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.317496959582367,1,valid_win,743.6860056000005,35,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5594802896580526,1,valid_win,752.8686240000006,36,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5816376185006109,1,valid_win,758.4523415000003,37,,,,,,,,,,,,,,,,sub_015,2022-06-09_13h23.46.030,Reversal,2022.1.2,59.97958294942368,3,
