trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.7587969180076443,0,valid_lose,71.34179690000019,5,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.09977256154732339,0,invalid_lose,78.48983289999978,5,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.08795251611820298,1,invalid_win,84.07136249999985,6,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7401727316407014,1,valid_win,90.61789550000049,7,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.783102937878077,1,valid_win,96.88387390000025,8,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.30073266021481326,0,valid_lose,102.66370830000051,8,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.09118039392900268,1,invalid_win,106.68071409999993,9,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6306479279441272,0,valid_lose,110.86244140000053,9,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.27685288843738265,0,valid_lose,119.40910640000038,9,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7107245389055823,1,valid_win,124.00813460000063,10,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.81808490000003,69.0,69.0,10.238057800000206,"[(69.0, 10.238057800000206)]",,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.93504889999986,,39.0,4.433404400000654,"[(39.0, 4.433404400000654)]",39.0,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.27194959999997,,62.0,4.129615599999852,"[(56.0, 2.2973589000002903), (62.0, 4.129615599999852)]",,62.0,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5096698999996,,53.0,4.613999899999726,"[(53.0, 4.613999899999726)]",,,53.0,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8832275417151658,1,valid_win,158.6463607000005,11,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2700185024397267,1,valid_win,165.64381159999994,12,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6194428601873494,1,valid_win,172.0586925000007,13,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7928335440415104,1,valid_win,176.25667299999986,14,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.40337736565621085,1,valid_win,180.70517250000012,15,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.0196318034432309,0,invalid_lose,185.22003700000005,15,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6368161335477317,0,valid_lose,191.78556639999988,15,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.09705478278859836,0,invalid_lose,200.66548750000038,15,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8439875686310212,0,valid_lose,206.69652180000048,15,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.566095916589585,1,valid_win,212.36062589999983,16,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.15240922714421745,0,invalid_lose,216.74365940000007,16,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5473331047949546,1,valid_win,222.45671690000017,17,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5652345466362567,0,valid_lose,228.0059721000007,17,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9177037630778055,1,valid_win,235.4701388000003,18,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2620153578848232,1,valid_win,240.88433290000012,19,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8018470709884306,1,valid_win,245.83388190000005,20,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.21861983007729546,1,invalid_win,250.33227810000062,21,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7305771036653181,1,valid_win,254.4141153999999,22,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5398007623694059,0,valid_lose,258.5296605000003,22,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9999088798596435,1,valid_win,263.8110065000001,23,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.6117699999995,56.0,56.0,3.77820950000023,"[(56.0, 3.77820950000023)]",,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.3002313999996,,60.0,2.2945325000000594,"[(60.0, 2.2945325000000594)]",60.0,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.39509329999964,,38.0,1.7460634999997637,"[(38.0, 1.7460634999997637)]",,38.0,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.9081166999995,,34.0,2.346795200000088,"[(34.0, 2.346795200000088)]",,,34.0,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.24578085229134328,1,invalid_win,285.6367740000005,24,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6952390793264063,1,valid_win,291.15110749999985,25,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.08379146771297519,0,invalid_lose,296.7495441000001,25,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7574460926525869,1,valid_win,301.43118760000016,26,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.020251662251015934,0,invalid_lose,305.7303234000001,26,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.19122180221372864,0,invalid_lose,309.7443228000002,26,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8400646223503406,1,valid_win,313.6778707000003,27,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7890442600277376,1,valid_win,319.5423486999998,28,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.4020543739415978,0,valid_lose,324.1069363000006,28,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.13044362744188964,0,invalid_lose,328.83839720000014,28,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5533050398486719,1,valid_win,334.1872392000005,29,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.23965047564807707,1,invalid_win,339.1176157,30,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3958331015298,1,valid_win,343.60047660000055,31,,,,,,,,,,,,,,,sub_367,2024-01-15_10h41.55.472,Reversal,2023.1.3,59.94391647201849,3,
