trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp3.png,estimation_exp4.png,estimation_exp2.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5586814879857724,1,valid_win,513.3412939000118,29,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.26701420574769086,1,valid_win,519.2078740000143,30,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7634858012285864,1,valid_win,525.6577306000108,31,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.3225256752664031,0,valid_lose,534.8742905000108,31,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.452229107155259,0,valid_lose,542.9240434000094,31,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6349962531960793,1,valid_win,548.1409368000168,32,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.36491011232987214,1,valid_win,560.2737759000156,33,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8995960056523923,1,valid_win,567.8238993000123,34,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.29005363809717666,1,valid_win,578.9104301999905,35,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3323557530091188,1,valid_win,585.6563753999944,36,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.11233334296687048,1,invalid_win,590.8727927000145,37,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6979096924305338,1,valid_win,598.9061064000125,38,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.2395744469439165,1,invalid_win,608.1226942999929,39,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5845496865921093,1,valid_win,614.1060346000013,40,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.09101893192005672,0,invalid_lose,620.3724242000026,40,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.33986018721152345,1,valid_win,625.539208400005,41,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.08125938561214208,0,invalid_lose,633.0058534000127,41,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7442131975280094,1,valid_win,641.0893885999976,42,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7281990814908944,0,valid_lose,648.5220220999909,42,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9020099718396992,1,valid_win,653.3889515000046,43,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,6.717757599981269,"[(100.0, 6.717757599981269)]",822.6599664000096,None,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.667510700004641,"[(100.0, 2.667510700004641)]",830.5558354000095,None,,,100.0,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.2855892999796197,"[(100.0, 3.2855892999796197)]",834.2706018000026,None,100.0,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],838.8399308000226,None,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8016801667694925,0,valid_lose,679.9379337000137,43,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.46195500959821745,1,valid_win,686.0548546999926,44,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.09850014769764925,0,invalid_lose,693.0549740999995,44,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5884070847634204,0,valid_lose,698.521358900005,44,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6517820088948911,1,valid_win,703.7876225000073,45,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6911157314639076,0,valid_lose,709.1212696000002,45,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6395614117873645,0,valid_lose,714.7872832000139,45,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.398759716661084,0,valid_lose,719.9876102000126,45,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7848308183800082,0,valid_lose,724.5037841000012,45,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.3905516287312485,0,valid_lose,729.4873691000103,45,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.14013448577618937,0,invalid_lose,734.1045012999966,45,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9838279425767756,0,valid_lose,738.5537925999961,45,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8506414878491783,1,valid_win,743.3204905999883,46,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9214746718734294,0,valid_lose,748.4708168999932,46,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.2422220042040094,1,invalid_win,753.9200071000087,47,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.340436778098102,1,valid_win,759.7201252999948,48,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.03451850559710734,0,invalid_lose,765.6366942999884,48,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.03456337953620847,0,invalid_lose,771.3699688999914,48,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8096330275108337,0,valid_lose,778.4865442000155,48,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2247335730208314,0,invalid_lose,783.6367935000162,48,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,4.456541000021389,"[(5.0, 2.1236829000117723), (75.0, 4.456541000021389)]",952.8995020000148,None,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],959.6365087000013,None,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.318851399992127,"[(100.0, 3.318851399992127)]",961.5512547000253,None,100.0,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.7348123000119813,"[(100.0, 1.7348123000119813)]",966.086329600017,None,,100.0,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.19656879563542673,0,invalid_lose,805.369314200012,48,,,,,,,,,,802.0906587000063,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.556805528176368,0,valid_lose,810.3692600000068,48,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.18660329022388056,1,invalid_win,814.6354576000012,49,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,84,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8822583382673966,0,valid_lose,819.3693905000109,49,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,85,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.24524195583798392,1,invalid_win,824.0023401000071,50,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,86,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.9775178419933594,0,valid_lose,829.6354382999998,50,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.2842184666445765,0,valid_lose,834.2854336000164,50,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,88,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8426489535251453,0,valid_lose,839.2688301999879,50,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,89,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.22391999192907153,1,invalid_win,843.8184207000013,51,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8278345909039954,0,valid_lose,849.2186925999995,51,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.21768434158314387,0,invalid_lose,853.5682047000155,51,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,92,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.72155729467395,0,valid_lose,857.7521465999889,51,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4310639932437337,0,valid_lose,862.5181949000107,51,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,94,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6308032103615016,0,valid_lose,867.2683276000025,51,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.05105493579759601,1,invalid_win,871.3181481999927,52,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,96,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.23335147610764317,0,invalid_lose,875.634813200013,52,,,,,,,,,,,,,,,,,,sub_046,2022-08-14_15h21.43.156,Reversal,2022.1.2,60.06814130088215,2,
