trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.21398664417952262,0,invalid_lose,101.28333900001599,5,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8779120484715902,1,valid_win,106.21268810000038,6,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.10694681669373562,1,invalid_win,111.66091139998753,7,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4253707834088837,1,valid_win,116.04272120003588,8,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7812377219392002,0,valid_lose,120.45786730002146,8,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.1827462355188738,0,invalid_lose,125.15673270000843,8,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7155463530636844,0,valid_lose,130.08803250000346,8,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5222129372064709,1,valid_win,135.4196171000367,9,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.782053522829341,0,valid_lose,141.61741010000696,9,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.66986792099675,1,valid_win,147.98198089998914,10,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9250944732123842,0,valid_lose,154.56427690002602,10,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.9324411000125,67.0,67.0,10.186202100012451,"[(93.0, 7.386574900010601), (67.0, 10.186202100012451)]",,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.46924430003855,,29.0,3.390648600005079,"[(29.0, 3.390648600005079)]",29.0,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.99685530003626,,100.0,2.477246699971147,"[(100.0, 2.477246699971147)]",,100.0,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.66053520003334,,23.0,3.210595900018234,"[(23.0, 3.210595900018234)]",,,23.0,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4906604082389687,1,valid_win,184.98582060000626,11,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.04019506880918944,0,invalid_lose,190.98419099999592,11,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.19606039041952306,0,invalid_lose,196.26767150004162,11,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.595582699604288,1,valid_win,202.8469468000112,12,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.12421727122186865,0,invalid_lose,208.67807170003653,12,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4160882040065812,0,valid_lose,213.17647030000808,12,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.12497007605949284,0,invalid_lose,218.29174449999118,12,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6352529758344815,0,valid_lose,223.75605080003152,12,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.43513927367318606,1,valid_win,228.6378455000231,13,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.39121220597577644,1,valid_win,235.68537520000245,14,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.12981806421984177,0,invalid_lose,241.2834745,14,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.017922165879654006,0,invalid_lose,247.58158679999178,14,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3369556393963762,1,valid_win,254.32924570003524,15,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.441421759500811,1,valid_win,259.12749059998896,16,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.26296681801844946,0,valid_lose,263.3092571000452,16,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3630219129102362,0,valid_lose,268.24099700001534,16,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7644705248695021,1,valid_win,273.05609050003113,17,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7817581412969993,1,valid_win,279.70362420001766,18,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9709547989796635,1,valid_win,284.6688015999971,19,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4509371820054109,1,valid_win,289.3171346000163,20,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.62696620001225,87.0,87.0,3.240901999990456,"[(87.0, 3.240901999990456)]",,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.03715869999724,,20.0,2.227379700052552,"[(20.0, 2.227379700052552)]",20.0,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.37121000001207,,100.0,2.6947591000352986,"[(100.0, 2.6947591000352986)]",,100.0,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.30369160004193,,13.0,3.9089425000129268,"[(13.0, 3.9089425000129268)]",,,13.0,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8807731855937052,1,valid_win,313.74213980004424,21,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.71784941743177,1,valid_win,318.79030890000286,22,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2791466175734054,1,valid_win,323.62240739999106,23,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5134072783299756,1,valid_win,328.2713556000381,24,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5432793331660479,1,valid_win,333.55241190001834,25,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9272601486554888,1,valid_win,338.68379050004296,26,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7860611972176359,1,valid_win,343.09915080002975,27,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8244384749593556,1,valid_win,347.4476366000017,28,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8442403262814544,1,valid_win,352.5963168000453,29,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7760440767660098,1,valid_win,357.1940843000193,30,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6119661086556538,1,valid_win,361.97580740001285,31,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9111480308848575,1,valid_win,367.74085030000424,32,,,,,,,,,,,,,,,sub_798,2025-03-28_12h52.24.589,Reversal,2023.1.3,59.95448255225546,2,
