trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.031139553770965667,1,invalid_win,58.862739999999576,9,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7724597361051473,0,valid_lose,63.259733799999594,9,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.00909915614323853,0,invalid_lose,67.99110979999932,9,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.2869693088185089,0,valid_lose,72.59066449999955,9,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.0805162301365967,1,invalid_win,77.60462919999918,10,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8749132344486997,1,valid_win,82.31936719999976,11,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.23321071618476263,1,invalid_win,91.31698419999975,12,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6532755260831544,1,valid_win,96.06523639999978,13,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8290429542243191,0,valid_lose,100.99656679999953,13,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8200789198377114,1,valid_win,105.11223019999943,14,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.41460300000017,75.0,75.0,11.411854199999652,"[(75.0, 11.411854199999652)]",,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.07096309999997,,31.0,6.018341500000133,"[(27.0, 4.735567199999423), (31.0, 6.018341500000133)]",31.0,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.14237289999983,,87.0,7.659607800000231,"[(87.0, 7.659607800000231)]",,87.0,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.9245434000004,,14.0,2.14339579999978,"[(14.0, 2.14339579999978)]",,,14.0,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9312298594552453,1,valid_win,143.16570949999914,15,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.24652315260089508,0,invalid_lose,147.84722499999953,15,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4197701695939342,1,valid_win,152.7123517,16,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.21938335912033158,0,invalid_lose,156.94604289999916,16,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.10413691234002542,0,invalid_lose,161.02624769999966,16,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.762330173438349,0,valid_lose,165.1246999999994,16,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.09192571645647007,0,invalid_lose,169.4231592999995,16,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6321216503493964,0,valid_lose,174.95457179999994,16,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.672204934083172,1,valid_win,179.23654369999986,17,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.33392774784626633,1,valid_win,183.43523169999935,18,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3752820713017153,1,valid_win,188.01708719999988,19,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.1345311108309888,0,invalid_lose,191.999014,19,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.36749847225718746,1,valid_win,196.34717,20,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.4277531332605117,0,valid_lose,200.31316649999917,20,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3091988875380358,1,valid_win,204.82779559999926,21,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.07008785208861579,0,invalid_lose,209.0932731999992,21,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.20108866231026423,0,invalid_lose,213.3083348,21,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.32606081036289325,1,valid_win,217.37371649999932,22,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9989523260900721,1,valid_win,221.70544849999987,23,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5801820966850896,1,valid_win,225.72088349999922,24,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0252455,77.0,77.0,3.8629696999996668,"[(77.0, 3.8629696999996668)]",,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.1389801000005,,29.0,1.6275030000006154,"[(29.0, 1.6275030000006154)]",29.0,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.7721446000005,,64.0,4.376970299999812,"[(68.0, 2.861883499999749), (64.0, 4.376970299999812)]",,64.0,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.1363467000001,,35.0,2.1626223000002938,"[(35.0, 2.1626223000002938)]",,,35.0,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.24025423049208317,0,invalid_lose,246.2804839999999,24,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.31069044739957696,1,valid_win,250.4294044999997,25,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.34634868371097116,0,valid_lose,254.41093349999937,25,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.31333831191326933,1,valid_win,258.59317179999925,26,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.85971181915863,0,valid_lose,263.7744968999996,26,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2131871195605396,0,invalid_lose,267.8736997999995,26,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7146942246122591,1,valid_win,272.0890210999996,27,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3323533121847353,1,valid_win,276.38711949999924,28,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.06210374992533829,0,invalid_lose,280.4690432999996,28,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.36311548287254025,1,valid_win,285.2005359999994,29,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.10916894749532202,0,invalid_lose,289.1993219999995,29,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2532985998935551,1,valid_win,293.4312341999994,30,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7543081803404281,1,valid_win,297.6963018999995,31,,,,,,,,,,,,,,,sub_822,2025-01-06_15h19.14.334,Reversal,2023.1.3,59.96918783142046,2,
