trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6436451694408,1,valid_win,376.943200699985,37,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8203443729998661,1,valid_win,381.9100723993033,38,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8763589218427058,1,valid_win,388.61020670086145,39,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.38127285264847943,1,valid_win,393.59345760010183,40,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6666981231366447,1,valid_win,398.70996709913015,41,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.642419815678896,1,valid_win,403.44355140067637,42,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5312726706949411,1,valid_win,408.72677629999816,43,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2501333786208455,1,valid_win,413.70932729914784,44,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,66.0,11.865872198715806,"[(66.0, 11.865872198715806)]",494.83698520064354,None,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.417397299781442,"[(1.0, 4.417397299781442)]",508.03101360052824,None,1.0,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,5.697633299976587,"[(30.0, 5.697633299976587)]",513.9700125008821,None,,30.0,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.7339881006628275,"[(2.0, 3.7339881006628275)]",521.1997841000557,None,,,2.0,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.36592952049507455,0,valid_lose,450.79252520017326,44,,,,,,,,,,447.7130887005478,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6026093198181474,1,valid_win,455.50842949934304,45,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.28021469211023076,1,valid_win,460.7755564991385,46,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6124345332624083,1,valid_win,465.77509240061045,47,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8369626159334441,1,valid_win,471.07547540031374,48,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.41545334114200616,1,valid_win,476.20840530097485,49,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7258182623785382,1,valid_win,482.0755119007081,50,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6163917853747755,1,valid_win,486.89159430004656,51,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9519489751914081,0,valid_lose,491.62538130022585,51,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.752986362210202,1,valid_win,496.5081893000752,52,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.16736028654499924,0,invalid_lose,502.6414957996458,52,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5101677441639529,1,valid_win,508.1745925992727,53,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5365959880946729,1,valid_win,512.8913662005216,54,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.33209244328794085,1,valid_win,517.9909189995378,55,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8965125304123547,1,valid_win,522.9407941997051,56,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3685581031097216,1,valid_win,527.6404643002898,57,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.49217022500476526,1,valid_win,533.6742247007787,58,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.45925516744349193,1,valid_win,538.9575519002974,59,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.03478829047846199,0,invalid_lose,543.6737337000668,59,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.759690868775976,1,valid_win,549.4901372008026,60,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,38.0,38.0,12.946457801386714,"[(38.0, 12.946457801386714)]",630.6177938003093,None,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,99.0,13.53449589945376,"[(71.0, 12.017180299386382), (99.0, 13.53449589945376)]",644.9782902002335,None,99.0,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,64.0,8.299569001421332,"[(64.0, 8.299569001421332)]",659.8481166996062,None,,64.0,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,86.0,25.06669900007546,"[(59.0, 18.967771099880338), (81.0, 20.833790499716997), (86.0, 25.06669900007546)]",669.330001199618,None,,,86.0,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.360388278163147,0,valid_lose,627.1056894995272,60,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8556833902187181,1,valid_win,632.5887000001967,61,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6267745399580753,1,valid_win,637.9888860005885,62,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5187032467114951,1,valid_win,642.7384399008006,63,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9771828394306479,0,valid_lose,648.2894854992628,63,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4861372658210712,1,valid_win,652.9558192994446,64,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.04755587223851476,0,invalid_lose,658.505156699568,64,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6772500453927444,1,valid_win,664.3720724992454,65,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7204328415136253,1,valid_win,671.0220088995993,66,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8612414133718287,1,valid_win,675.6548047997057,67,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.39197358762020484,1,valid_win,680.6712477002293,68,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6062061600510539,1,valid_win,685.3047829009593,69,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.41008927277945917,1,valid_win,690.5384835004807,70,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9659233719863899,1,valid_win,695.3711828999221,71,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.019788306609345163,0,invalid_lose,700.1547763999552,71,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.053536561824485296,0,invalid_lose,704.5545604992658,71,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8510559076727305,1,valid_win,711.0206259004772,72,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5288386608288829,1,valid_win,715.6872911993414,73,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.4750942412679513,0,valid_lose,721.1370541993529,73,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.18137903097694708,0,invalid_lose,726.8542582001537,73,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,66.0,66.0,8.040218299254775,"[(66.0, 8.040218299254775)]",807.9869461003691,None,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,5.26453959941864,"[(100.0, 5.26453959941864)]",827.344561399892,None,100.0,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],834.0916713997722,None,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,4.367371000349522,"[(100.0, 4.367371000349522)]",839.4617929998785,None,,,100.0,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.667205859192151,1,valid_win,770.6034430004656,74,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6107121364172171,1,valid_win,777.9703877009451,75,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.42847196861020787,0,valid_lose,783.3860883992165,75,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5038794919183981,1,valid_win,788.8864989001304,76,,,,,,,,,,,,,,,,,,sub_385,2024-05-17_11h25.33.001,Reversal,2022.1.2,59.98667059493196,1,
