trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.769301194579662,0,valid_lose,58.129115100000035,6,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.44674676870516583,1,valid_win,63.293007000000216,7,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.28666108533213475,0,valid_lose,68.40785499999993,7,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.153188705200212,0,invalid_lose,73.58987620000016,7,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.009934438543320212,0,invalid_lose,79.85389470000018,7,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8033954189092688,0,valid_lose,85.13593739999988,7,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8032210196146995,1,valid_win,89.90055040000016,8,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5239265990724957,1,valid_win,94.79914899999994,9,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.718689287221835,1,valid_win,101.11388840000018,10,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8090374927720014,1,valid_win,106.0951556,11,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.88641210000014,100.0,100.0,17.021984299999986,"[(100.0, 17.021984299999986)]",,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.0016227000001,,5.0,2.676320399999895,"[(5.0, 2.676320399999895)]",5.0,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.89472509999996,,100.0,2.2941461000000345,"[(100.0, 2.2941461000000345)]",,100.0,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.07940800000006,,None,None,[],,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7401468694235618,1,valid_win,142.26656660000026,12,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9507920779456799,1,valid_win,147.46528369999987,13,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8121909278161463,1,valid_win,152.26276940000025,14,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6213437607342762,1,valid_win,156.8946444000003,15,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2191056917100659,0,invalid_lose,161.45978940000032,15,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8895686446701168,1,valid_win,166.59122640000032,16,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5521737186127673,1,valid_win,173.25572450000027,17,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9529141897865363,1,valid_win,178.0051567999999,18,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.33065801400246997,1,valid_win,182.7866713000003,19,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4701752080306384,1,valid_win,189.1341010000001,20,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9179870056216867,1,valid_win,193.63224360000004,21,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6263928047719144,1,valid_win,199.29766710000013,22,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4250144942343761,1,valid_win,204.7126573999999,23,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.19702458696194103,0,invalid_lose,209.12757710000005,23,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9581051842989757,1,valid_win,215.4586416000002,24,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.14400211086773906,1,invalid_win,221.15707410000005,25,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.00470505335008331,0,invalid_lose,226.2549541000003,25,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.1280263693040451,0,invalid_lose,233.10367440000027,25,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.555889326564221,1,valid_win,239.06738339999993,26,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6067493639782562,1,valid_win,247.94729619999998,27,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.7383165000001,100.0,100.0,7.1139923000000636,"[(100.0, 7.1139923000000636)]",,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.78524930000003,,7.0,1.7962455000001682,"[(7.0, 1.7962455000001682)]",7.0,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.66972799999985,,76.0,4.658655000000181,"[(76.0, 4.658655000000181)]",,76.0,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.16687120000006,,1.0,2.3430637999999817,"[(1.0, 2.3430637999999817)]",,,1.0,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6789533403405608,1,valid_win,273.85558889999993,28,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6752831017164389,1,valid_win,280.4697209000001,29,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8353672252939905,1,valid_win,285.60191669999995,30,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.12967665696547326,0,invalid_lose,292.4655032999999,30,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.45510278641621293,1,valid_win,297.8141206,31,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.42526061208332677,0,valid_lose,303.5952794,31,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4164868297662524,1,valid_win,309.44323639999993,32,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9456304824798496,0,valid_lose,315.1919576999999,32,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6959336022623057,1,valid_win,320.1727768999999,33,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.013634590153909887,1,invalid_win,326.3207047000001,34,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.1923958575627791,0,invalid_lose,331.16987340000014,34,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9536726155720845,0,valid_lose,336.65063450000025,34,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.32435224460206613,1,valid_win,341.03245800000013,35,,,,,,,,,,,,,,,sub_462,2024-03-03_11h10.14.875,Reversal,2023.1.3,59.91672773181376,2,
