trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9253993610220871,1,valid_win,61.79879110000002,7,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.619926555635988,1,valid_win,67.26594119999936,8,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9695104910276422,0,valid_lose,73.56589720000011,8,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.26711590346108993,1,valid_win,79.2826397000008,9,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.09939980859136477,1,invalid_win,85.16526189999968,10,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9179988774668492,1,valid_win,90.46529410000039,11,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4237242869152815,0,valid_lose,95.33234950000042,11,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8079101080951532,1,valid_win,100.23238780000065,12,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5331391478099154,1,valid_win,105.51464950000081,13,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5067217695553379,1,valid_win,110.69873030000053,14,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,25.875654899999063,"[(47.0, 11.675618599998415), (85.0, 22.97609669999838), (85.0, 25.875654899999063)]",142.06163190000007,None,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,3.665083499998218,"[(20.0, 3.665083499998218)]",168.94603710000047,None,20.0,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,3.7023176000002422,"[(96.0, 3.0008195000009437), (98.0, 3.7023176000002422)]",174.0066349000008,None,,98.0,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,2.8862764999994397,"[(18.0, 2.8862764999994397)]",178.87317350000012,None,,,18.0,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5043790595862181,1,valid_win,157.71443510000063,15,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2544657282965286,1,valid_win,162.74717919999966,16,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7825745181082757,0,valid_lose,168.4642533999995,16,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8487527643937194,1,valid_win,173.76391449999937,17,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.0003862974048391976,1,invalid_win,179.2971254999993,18,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8198763539913669,1,valid_win,184.03053030000046,19,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.08423492189722037,1,invalid_win,189.32987390000017,20,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.07154938915909881,0,invalid_lose,194.38020730000062,20,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.2945309123617643,0,valid_lose,199.9133552000003,20,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6377147357205178,1,valid_win,204.66329020000012,21,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2728825345914968,1,valid_win,209.39654639999935,22,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6864798413651164,1,valid_win,214.87981519999994,23,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.20529288875863916,0,invalid_lose,220.8301878000002,23,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.27052085221185673,1,valid_win,225.64655610000045,24,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.009329124343539719,1,invalid_win,230.92947769999955,25,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5288111658338374,1,valid_win,235.71252149999964,26,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.18430477377072718,0,invalid_lose,241.71327229999952,26,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.32842610444808473,1,valid_win,246.27983119999953,27,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5793148076432332,1,valid_win,251.57902099999956,28,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.38730044543817754,1,valid_win,256.59561080000094,29,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,5.771458299999722,"[(78.0, 5.771458299999722)]",287.95229030000155,None,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],294.7027124000015,None,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,2.1350983000011183,"[(78.0, 2.1350983000011183)]",298.1024644000008,None,,78.0,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,2.8846766999995452,"[(22.0, 2.8846766999995452)]",301.1365598000011,None,,,22.0,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2326755148576405,0,invalid_lose,279.14561049999975,29,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.38360231213719176,1,valid_win,284.29529600000023,30,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.1421000396539056,1,invalid_win,289.8453229000006,31,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.28099298740943823,1,valid_win,295.0116044000006,32,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.22104017109183982,0,invalid_lose,301.6444620000002,32,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.20570480418474546,0,invalid_lose,307.8445771000006,32,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9481004820801803,0,valid_lose,314.3777958999999,32,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.08552365982841803,0,invalid_lose,318.94040479999967,32,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.13550140534140154,1,invalid_win,324.8778170000005,33,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8811486400574932,1,valid_win,330.61061660000087,34,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6061036812362971,0,valid_lose,337.9945539,34,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6782986976186619,1,valid_win,343.3612439999997,35,,,,,,,,,,,,,,,,sub_1578,2025-04-06_11h51.06.252,Reversal,2022.1.2,59.94873184453059,2,
