trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6718111532702288,1,valid_win,78.63227480000023,6,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6617887549381841,1,valid_win,82.69926510000005,7,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8161299215623898,1,valid_win,87.04875100000027,8,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.06466089923648344,0,invalid_lose,91.84883509999963,8,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9134076521558842,0,valid_lose,101.0648226000003,8,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5302966124646883,1,valid_win,105.74879640000017,9,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.36420291626560175,1,valid_win,111.3320064999998,10,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.41271499432386016,1,valid_win,119.83196580000003,11,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6510698935417172,1,valid_win,125.84819930000049,12,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8139047287792412,1,valid_win,131.76469439999983,13,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,6.764132100000097,"[(1.0, 6.764132100000097)]",207.49366649999956,None,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.584461800000099,"[(100.0, 3.584461800000099)]",215.7095231000003,None,100.0,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.381282800000008,"[(8.0, 4.381282800000008)]",220.49598700000024,None,,8.0,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.484963300000345,"[(98.0, 2.484963300000345)]",226.27570749999995,None,,,98.0,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3507366437024442,1,valid_win,162.5641037000005,14,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.018593275716648372,0,invalid_lose,168.09751340000003,14,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.38354097831149014,1,valid_win,172.79693870000028,15,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5921499479688804,0,valid_lose,178.8640623000001,15,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3422931409469402,1,valid_win,183.34755330000007,16,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10304309190481609,0,invalid_lose,189.69677479999973,16,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5285192264572247,1,valid_win,194.34723490000033,17,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8330323050202398,1,valid_win,201.16354219999994,18,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7999311373837685,1,valid_win,206.04536149999967,19,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1706336540833827,0,invalid_lose,212.02955269999984,19,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.07936200628816592,0,invalid_lose,216.31391050000002,19,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4592284714530599,1,valid_win,222.1801164999997,20,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6423855568472218,1,valid_win,227.32958119999967,21,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.4323761226151559,0,valid_lose,233.4623273999996,21,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.12221588601603173,0,invalid_lose,238.06278620000012,21,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.16205162086698344,0,invalid_lose,243.24576650000017,21,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7265035936392827,1,valid_win,248.52892669999983,22,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.37645300309580065,0,valid_lose,253.86257709999973,22,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4902551764532703,1,valid_win,258.1456182000002,23,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9906133050071768,0,valid_lose,263.17892029999985,23,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],338.9156991,None,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,2.301041499999883,"[(94.0, 2.301041499999883)]",344.1225832,None,94.0,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,4.233703900000364,"[(31.0, 4.233703900000364)]",347.67266800000016,None,,31.0,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.3677627000006396,"[(1.0, 2.3677627000006396)]",352.72304710000026,None,,,1.0,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.10136941301485258,0,invalid_lose,285.61233189999984,23,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4698416069481849,1,valid_win,292.1958156999999,24,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.07803068152495807,0,invalid_lose,296.7948169000001,24,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4821511553264207,1,valid_win,303.31177970000044,25,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6489489324327677,1,valid_win,308.16183739999997,26,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9843803109101865,0,valid_lose,313.2954342000003,26,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2857716615383298,0,valid_lose,318.1287126999996,26,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6695006693122465,1,valid_win,324.27864320000026,27,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1201653630001871,0,invalid_lose,328.67818460000035,27,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.14453687374436497,0,invalid_lose,335.0281203000004,27,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6450546008894688,1,valid_win,339.94494339999983,28,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.01720076756838851,0,invalid_lose,346.72776950000025,28,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8207944759413209,1,valid_win,351.7774755999999,29,,,,,,,,,,,,,,,,sub_392,2024-07-08_17h12.04.108,Reversal,2022.1.2,60.028081136384344,4,
