trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8353000249373895,0,valid_lose,102.24942850042135,6,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2863169065318302,1,valid_win,106.73211390059441,7,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5582227955377976,1,valid_win,111.58202060032636,8,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,8.968272500671446,"[(85.0, 8.968272500671446)]",174.65467450022697,None,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,2.7845016000792384,"[(79.0, 2.7845016000792384)]",184.63353469967842,None,79.0,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,2.1197645999491215,"[(67.0, 2.1197645999491215)]",188.30078640021384,None,,67.0,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,4.918226599693298,"[(39.0, 4.918226599693298)]",191.2832637997344,None,,,39.0,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3744715570539906,1,valid_win,139.73166029993445,9,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.15250630077749816,1,invalid_win,144.81465380080044,10,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2788973776639555,1,valid_win,151.01503130048513,11,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.206505566021992,1,invalid_win,155.73151140008122,12,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.765849318832003,1,valid_win,160.11422180011868,13,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2776850500681598,1,valid_win,164.24777809996158,14,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.962956848444148,1,valid_win,170.74745730031282,15,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.30464850556888723,0,valid_lose,176.98093050066382,15,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.26346818368990277,1,valid_win,182.04773550014943,16,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6318926605238396,0,valid_lose,186.41402780078351,16,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.46933764670677924,1,valid_win,191.01356200035661,17,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8354937384871023,0,valid_lose,195.0141302999109,17,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4632860615103227,1,valid_win,198.74577430076897,18,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.12321734146269503,1,invalid_win,202.8638758007437,19,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.27227948073516395,1,valid_win,207.8473227005452,20,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.2539630661868407,0,valid_lose,212.24673289991915,20,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3927140908314857,1,valid_win,217.23067279998213,21,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.10991196889480503,0,invalid_lose,221.64633150026202,21,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8662165313893916,1,valid_win,225.82971360068768,22,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5820735227463446,1,valid_win,229.93042010068893,23,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,57.0,5.412208899855614,"[(57.0, 5.412208899855614)]",293.0047151995823,None,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,5.233675800263882,"[(73.0, 5.233675800263882)]",300.23286679945886,None,73.0,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,1.9004100002348423,"[(17.0, 1.9004100002348423)]",306.3847389994189,None,,17.0,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,2.06829550024122,"[(93.0, 2.06829550024122)]",309.2654462000355,None,,,93.0,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8679579118395371,1,valid_win,253.72973510064185,24,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.11851709879159289,1,invalid_win,258.3461108999327,25,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7006734270884357,1,valid_win,262.31336690019816,26,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6742184856525081,0,valid_lose,266.3793077003211,26,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.4712498982476262,0,valid_lose,270.7082617999986,26,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8703659081294881,0,valid_lose,275.56218350026757,26,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.42765904462312965,1,valid_win,279.5956169003621,27,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.43531604486259845,1,valid_win,284.09567300044,28,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.72123322556484,1,valid_win,288.4620261006057,29,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6099962818313222,1,valid_win,292.4118854003027,30,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4466299686052462,1,valid_win,296.69616720080376,31,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5638953773751861,1,valid_win,300.8454387001693,32,,,,,,,,,,,,,,,,sub_143,2023-01-13_10h24.09.826,Reversal,2022.1.2,59.95002538997125,3,
