trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,2.76480409999931,"[(21.0, 2.76480409999931)]",327.29813229999945,None,21.0,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,2.6510063000005175,"[(35.0, 2.6510063000005175)]",331.3831094999996,None,,35.0,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,3.3661489999994956,"[(65.0, 3.3661489999994956)]",334.99620179999965,None,,,65.0,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.20163731555142594,0,invalid_lose,280.76162770000064,25,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9577770582680739,1,valid_win,285.3954639000003,26,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.1962095359324032,0,invalid_lose,290.0792639000001,26,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.293634540751585,1,valid_win,295.0618830000003,27,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8005290321798484,1,valid_win,299.4790277000002,28,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9449391008727709,0,valid_lose,304.62830680000025,28,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.09834468708440358,0,invalid_lose,309.3122520000006,28,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7289444990850235,1,valid_win,313.5119822000006,29,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6256736928928394,0,valid_lose,318.66162350000013,29,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5364413155764559,1,valid_win,323.6955011,30,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8865184511138998,1,valid_win,328.2111007000003,31,,,,,,,,,,,,,,,,,,sub_154,2023-09-05_15h51.55.258,Reversal,2022.1.2,60.04069558350436,2,
