trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9832271956651735,0,valid_lose,55.81319390000044,6,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.03825180471604839,0,invalid_lose,60.12832049999997,6,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6161583563761169,0,valid_lose,64.57699520000006,6,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.02203909257792802,0,invalid_lose,74.27351540000018,6,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.08801427472903278,1,invalid_win,80.0058351000007,7,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.375501089375603,0,valid_lose,84.4704743000002,7,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.31926833207516425,1,valid_win,89.01840690000063,8,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9401732239271106,1,valid_win,94.38362190000043,9,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5734812087385183,1,valid_win,99.5650354999998,10,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4367865448671794,1,valid_win,104.28014940000048,11,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6566463138357187,1,valid_win,108.79525240000021,12,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.00735170000007,100.0,100.0,5.632084300000315,"[(100.0, 5.632084300000315)]",,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.17145720000008,,1.0,2.5422874999994747,"[(1.0, 2.5422874999994747)]",1.0,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.00048500000048,,None,None,[],,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.26506309999968,,1.0,2.245451900000262,"[(1.0, 2.245451900000262)]",,1.0,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.035062521536283975,0,invalid_lose,140.31892230000085,12,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9296304192366891,1,valid_win,144.8663615000005,13,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6751659966661214,1,valid_win,150.03256809999948,14,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.21830847159979372,0,invalid_lose,154.54686279999987,14,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9078478196349881,0,valid_lose,159.84441960000004,14,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.10553088722267401,0,invalid_lose,164.62615560000086,14,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.27081509601571896,0,valid_lose,171.374145400001,14,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.1926191885555424,1,invalid_win,176.22298600000067,15,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7094983017869367,0,valid_lose,180.97119569999995,15,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9377369113748034,1,valid_win,189.63416340000003,16,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5605497539437176,1,valid_win,194.86609060000046,17,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.05375644572954097,0,invalid_lose,200.41494310000053,17,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.3457037715499903,0,valid_lose,205.26336249999986,17,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6059924832940332,1,valid_win,210.27747219999947,18,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5265955403393168,1,valid_win,215.6090705000006,19,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.26488454570434483,0,valid_lose,221.6738103000007,19,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.12416987308248773,0,invalid_lose,227.9385239000003,19,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.20329109960933345,0,invalid_lose,233.18719229999988,19,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2188255278972051,0,invalid_lose,237.56859410000106,19,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.13945087146019564,1,invalid_win,242.44960250000076,20,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.6645356000008,,None,None,[],,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.1239939999996,,None,None,[],,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.1592560000008,,None,None,[],,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.1579825000008,,None,None,[],,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.03132214170951508,0,invalid_lose,255.86212879999948,20,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.026078937216732045,0,invalid_lose,262.1768240000001,20,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7049760666203717,0,valid_lose,266.9250594999994,20,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.652336016184228,0,valid_lose,271.99006270000064,20,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.13106334104822903,0,invalid_lose,277.9712539000011,20,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.38846386161693036,1,valid_win,283.31964230000085,21,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.34899367912542556,0,valid_lose,289.2848723999996,21,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9440168854032299,0,valid_lose,295.7487323999994,21,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.04579299856072383,1,invalid_win,303.4294298999994,22,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.884893044204304,0,valid_lose,310.3271569999997,22,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7348561528573444,0,valid_lose,321.6732253000009,22,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.08393164355894,0,invalid_lose,328.1380981000002,22,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7122043443457877,1,valid_win,333.68611260000034,23,,,,,,,,,,,,,,,sub_986,2024-07-22_11h10.21.463,Reversal,2023.1.3,59.929223587074674,2,
