trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.17426629260551818,1,invalid_win,165.24090520000027,12,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.600120318220306,1,valid_win,170.90625389999968,13,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6791638772963505,0,valid_lose,177.37051200000042,13,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.14356539999972,69.0,69.0,11.922350499999993,"[(69.0, 11.922350499999993)]",,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.28393659999983,,28.0,8.609511499999826,"[(31.0, 6.603556699999899), (28.0, 8.609511499999826)]",28.0,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.97313739999936,,68.0,3.9860090000001946,"[(68.0, 3.9860090000001946)]",,68.0,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.3910374999996,,64.0,6.241934399999991,"[(64.0, 6.241934399999991)]",,,64.0,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7020972382762852,1,valid_win,219.93891540000004,14,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9519494055964423,0,valid_lose,225.3875168000004,14,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6852978557592392,1,valid_win,230.3362863000002,15,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8696882856160718,1,valid_win,235.56682199999977,16,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2571926545738322,1,valid_win,241.31578340000033,17,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.542880870742497,1,valid_win,246.19647820000046,18,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.43593574279582215,1,valid_win,251.37860230000024,19,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7442652874898016,1,valid_win,256.2439677000002,20,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3617581515168645,1,valid_win,261.0418077000004,21,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9559915015983103,1,valid_win,265.62398029999986,22,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.46804567152984855,1,valid_win,270.10697809999965,23,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.10562783866187275,0,invalid_lose,274.3542328000003,23,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.37871669050233137,1,valid_win,278.98651979999977,24,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5057522727618821,1,valid_win,285.7837018,25,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8198396155636095,1,valid_win,290.2155322999997,26,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2583110076014091,1,valid_win,294.7140384000004,27,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.22791724874358588,0,invalid_lose,299.5290528000005,27,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3052439153331906,1,valid_win,304.31221259999984,28,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.19551711930176607,0,invalid_lose,308.8425352000004,28,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9656564873917954,1,valid_win,313.0759128999998,29,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.84961810000004,84.0,84.0,5.472984999999426,"[(84.0, 5.472984999999426)]",,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.99722609999935,,14.0,3.3530393000000913,"[(14.0, 3.3530393000000913)]",14.0,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.66764280000007,,88.0,3.260790199999974,"[(88.0, 3.260790199999974)]",,88.0,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.3247668999993,,14.0,2.8447645999995075,"[(14.0, 2.8447645999995075)]",,,14.0,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4801349692442264,1,valid_win,338.26549929999965,30,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7490459966124159,1,valid_win,343.1305129000002,31,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.060089292474689526,0,invalid_lose,347.7467765000001,31,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.0031070645967129495,0,invalid_lose,352.2778019999996,31,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.610137530140108,0,valid_lose,356.87627390000034,31,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4535684483428253,1,valid_win,361.24088289999963,32,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7453024519195492,1,valid_win,365.45657910000045,33,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4836198221782315,1,valid_win,370.8880581000003,34,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6601643044620908,1,valid_win,375.15427980000004,35,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7576214610444061,1,valid_win,379.4350333000002,36,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6388067506685461,1,valid_win,383.85020429999986,37,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.14463625469902297,0,invalid_lose,388.3496909000005,37,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.679893252118725,1,valid_win,392.5641587,38,,,,,,,,,,,,,,,sub_1010,2025-01-05_11h31.26.801,Reversal,2023.1.3,60.06139475761675,2,
