trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp3.png,estimation_exp4.png,estimation_exp2.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3945033838175176,0,valid_lose,79.21496260000276,3,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7721349525435274,1,valid_win,83.64777170000161,4,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4517673947985529,0,valid_lose,88.06437600000208,4,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.4908490168806443,0,valid_lose,92.86465870000029,4,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7375511895962239,0,valid_lose,97.43068730000232,4,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5844098896608162,0,valid_lose,101.9806931000021,4,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9094501793525411,0,valid_lose,106.34740580000289,4,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7489968515444084,0,valid_lose,110.78116130000126,4,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.04442124071410958,0,invalid_lose,115.01370950000273,4,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.17615227687505142,1,invalid_win,119.49711659999957,5,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,97.0,8.167714100000012,"[(97.0, 8.167714100000012)]",197.34081569999762,None,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],206.2931185999987,None,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.835471499998675,"[(8.0, 4.835471499998675)]",206.7359097999979,None,8.0,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,4.4170519999970566,"[(76.0, 4.4170519999970566)]",212.83800559999872,None,,76.0,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4651061269309954,0,valid_lose,146.03039960000024,5,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8854093369187276,1,valid_win,150.3962926000022,6,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8407402360852706,1,valid_win,154.76324400000158,7,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.36076457769990966,0,valid_lose,159.14696639999966,7,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7837067382673857,1,valid_win,163.4800991000011,8,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.35031713609930637,1,valid_win,167.84623140000258,9,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7321653737504353,0,valid_lose,172.29663710000023,9,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.4887679079814079,0,valid_lose,176.8799620000027,9,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.05062940590163012,1,invalid_win,181.04621000000043,10,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6418589852458272,1,valid_win,185.5961797000018,11,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7679039298509162,1,valid_win,189.92917690000104,12,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.34750137052047514,0,valid_lose,194.1295551000003,12,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.036773434342930345,0,invalid_lose,198.5122255000024,12,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.12757350725051386,0,invalid_lose,202.87909209999998,12,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.2751858887863301,0,valid_lose,206.9956087999999,12,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.796815492964943,1,valid_win,211.39606670000285,13,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.45324143025861663,1,valid_win,215.7460424000019,14,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.18926521417430575,0,invalid_lose,220.14540320000015,14,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.11471006232224279,1,invalid_win,224.37877630000003,15,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.1742108515711116,1,invalid_win,228.79540840000118,16,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,90.0,2.543604399998003,"[(90.0, 2.543604399998003)]",306.6434251999999,None,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,2.231718399998499,"[(74.0, 2.231718399998499)]",310.1868610999991,None,,,74.0,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,1.3000422999975854,"[(23.0, 1.3000422999975854)]",313.31842809999944,None,23.0,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1.3487177999995765,"[(82.0, 1.3487177999995765)]",315.6702966999983,None,,82.0,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5646902633686274,0,valid_lose,245.69476280000163,16,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9602394797322975,1,valid_win,249.97851770000125,17,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7755917940074373,0,valid_lose,254.52880850000292,17,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6683382583381259,0,valid_lose,258.86157280000043,17,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9504151080866916,0,valid_lose,263.04463229999965,17,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.38321466637000323,1,valid_win,267.3784040000028,18,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3898352152647514,0,valid_lose,271.94491950000156,18,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.3168703789212648,0,valid_lose,276.27769270000135,18,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5069282844066384,1,valid_win,280.47796759999983,19,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7600476910750275,0,valid_lose,284.99430080000093,19,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.562473183833578,1,valid_win,289.2443606000015,20,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7950206808265375,0,valid_lose,294.0944933999999,20,,,,,,,,,,,,,,,,sub_882,2025-03-06_14h18.47.163,Reversal,2022.1.2,60.06280166553059,2,
