trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp3.png,estimation_exp4.png,estimation_exp2.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.16100983129507895,1,invalid_win,52.94735270016827,6,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.07815312384694062,0,invalid_lose,57.74605710012838,6,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.12901933685663103,0,invalid_lose,63.827059800038114,6,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.017106582440875928,0,invalid_lose,69.2917701001279,6,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.35125096956241053,1,valid_win,77.32261350005865,7,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.010574608702861976,1,invalid_win,86.40245580021292,8,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5369480445734797,1,valid_win,92.4337891000323,9,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.1250159528544027,1,invalid_win,98.48235040018335,10,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.23308957751438564,0,invalid_lose,104.51334250019863,10,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5923378674713832,1,valid_win,109.67815010016784,11,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.62500660005026,50.0,50.0,9.940797100076452,"[(50.0, 9.940797100076452)]",,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.46988329989836,,None,None,[],,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.85037579992786,,None,None,[],,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.86758429999463,,None,None,[],,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.13022033468779803,0,invalid_lose,131.52070680004545,11,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2832432715954982,1,valid_win,136.40238390001468,12,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5766060352839624,0,valid_lose,141.3341989000328,12,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3865239034306127,1,valid_win,145.73304840014316,13,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.796885298454107,1,valid_win,151.013761700131,14,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.06446492506894741,0,invalid_lose,155.69653710001148,14,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.815737745661345,0,valid_lose,161.41284440015443,14,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6517700498229194,0,valid_lose,166.42531700013205,14,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.7050881509814446,0,valid_lose,171.64015250001103,14,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8840684496008498,1,valid_win,176.3230253001675,15,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.3750286942997043,0,valid_lose,182.03685610019602,15,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.711886966595619,1,valid_win,186.8849395001307,16,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6673471730426954,0,valid_lose,192.1999886999838,16,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4837714624260222,1,valid_win,197.03187750000507,17,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.7610234001519943,0,valid_lose,202.029908800032,17,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.15948783131307964,0,invalid_lose,206.8116103000939,17,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7297541300738449,1,valid_win,211.01032070000656,18,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3571945954892589,0,valid_lose,215.29451839998364,18,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.691540013985046,1,valid_win,219.6908007999882,19,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6811764207416648,1,valid_win,224.2059465001803,20,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.09379559988156,,None,None,[],,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.83059079991654,,None,None,[],,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.8797205998562,,None,None,[],,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.6971545999404,,None,None,[],,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.3153272514727469,0,valid_lose,236.50135750020854,20,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2179722710033951,0,invalid_lose,241.69979540002532,20,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.172033417893922,0,invalid_lose,246.2982103000395,20,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.39407127753893645,0,valid_lose,250.63025410007685,20,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.31940298926737454,0,valid_lose,255.14569030003622,20,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.0731134514833921,0,invalid_lose,259.26117840013467,20,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.05226721936097645,0,invalid_lose,265.19186360016465,20,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8176220565946519,0,valid_lose,269.6404101999942,20,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.11092167041154755,1,invalid_win,273.75576150021516,21,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.12121712186819766,0,invalid_lose,278.2373796000611,21,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8057539579713529,1,valid_win,282.6527011001017,22,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.18252243809464952,1,invalid_win,287.4176901001483,23,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.10019479163331613,0,invalid_lose,291.7330491000321,23,,,,,,,,,,,,,,,sub_1003,2025-01-19_10h52.46.167,Reversal,2023.1.3,60.02872970324444,3,
