trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp3.png,estimation_exp4.png,estimation_exp2.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.706736289065976,1,valid_win,75.22292620000007,7,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9876129776762385,1,valid_win,79.87333990000025,8,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7117369763176694,1,valid_win,84.06917500000054,9,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.44992899110583295,1,valid_win,90.05093800000031,10,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.24975180995164514,0,invalid_lose,94.26627730000018,10,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.19893883703045412,0,invalid_lose,99.2642437000004,10,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.34250881856224735,1,valid_win,103.69647880000048,11,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.12684758115777528,0,invalid_lose,108.66107210000064,11,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5259307999995,100.0,100.0,5.363831800000298,"[(100.0, 5.363831800000298)]",,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.96498639999936,,None,None,[],,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.58511720000024,,100.0,3.092935700000453,"[(100.0, 3.092935700000453)]",100.0,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.7465651000002,,5.0,1.8455260000000635,"[(5.0, 1.8455260000000635)]",,5.0,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7354623982153574,1,valid_win,130.9534048000005,12,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.4642295186512555,0,valid_lose,135.78540990000056,12,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.1404712189386036,0,invalid_lose,140.20088540000052,12,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.06997748349492106,0,invalid_lose,145.1323207000005,12,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.16568100494635052,0,invalid_lose,149.73123040000064,12,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.23857083872229312,1,invalid_win,155.81201650000003,13,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9396606228110834,0,valid_lose,160.11039690000052,13,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6917288185227513,0,valid_lose,164.97537009999996,13,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3618100595729653,0,valid_lose,171.78979359999994,13,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.10995271034306964,1,invalid_win,177.98812309999994,14,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8060219439307623,1,valid_win,182.56976699999996,15,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7674192037189727,0,valid_lose,187.1688997000001,15,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5909507933585687,1,valid_win,191.9167264000007,16,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8207311553757011,1,valid_win,197.44813630000044,17,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.1477442321122353,0,invalid_lose,202.78061570000045,17,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7691124122748016,0,valid_lose,207.6275811000005,17,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.21551635496823562,0,invalid_lose,212.89289290000033,17,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.17607049914267558,1,invalid_win,217.47426730000007,18,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5376642426478129,1,valid_win,221.49004839999998,19,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6745285524572735,0,valid_lose,226.788098,19,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.59623779999947,100.0,100.0,6.330460099999982,"[(100.0, 6.330460099999982)]",,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0267527999995,,1.0,5.44206529999974,"[(100.0, 2.81010569999944), (11.0, 4.210368099999869), (1.0, 5.44206529999974)]",,,1.0,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.5943126000002,,92.0,2.7946439999996073,"[(92.0, 2.7946439999996073)]",92.0,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.3744686,,1.0,2.9254621999998562,"[(100.0, 1.710180400000354), (1.0, 2.9254621999998562)]",,1.0,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5193573195919423,0,valid_lose,255.24517560000004,19,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8724691200585415,1,valid_win,261.4934578000002,20,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8246138416137205,1,valid_win,268.55768570000055,21,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6427572453576488,0,valid_lose,276.52152490000026,21,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.39797794422021404,1,valid_win,281.18665750000036,22,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5622180148267368,1,valid_win,287.2842739000007,23,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6412264861989112,1,valid_win,292.33246970000073,24,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8865445935126356,0,valid_lose,297.79757900000004,24,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6724873795899653,1,valid_win,302.2965272000001,25,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5747239353461896,1,valid_win,308.3773600000004,26,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7730136245124589,1,valid_win,312.7262000999999,27,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.1901613322192326,1,invalid_win,317.3244706000005,28,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4968102882837534,1,valid_win,322.5059458000005,29,,,,,,,,,,,,,,,sub_442,2023-09-11_09h38.37.328,Reversal,2023.1.3,59.913281516226775,2,
