trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.35775992532898615,1,valid_win,79.58237029984593,6,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.33290243305872824,0,valid_lose,85.76551390066743,6,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9598960498729703,1,valid_win,91.88192680012435,7,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8510723817499083,1,valid_win,98.08195240050554,8,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.24109572101630794,0,invalid_lose,105.04878470022231,8,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.06273258308892493,1,invalid_win,118.18180810008198,9,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.42829698362201984,1,valid_win,124.44833420030773,10,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.17474117381571996,1,invalid_win,130.9979164004326,11,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.914185573516112,1,valid_win,137.19759509991854,12,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.30852511130905735,1,valid_win,144.59746660012752,13,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,9.610113400034606,"[(100.0, 9.610113400034606)]",225.53124259971082,None,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12.167870500124991,"[(2.0, 12.167870500124991)]",236.36473149992526,None,2.0,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,3.667855399660766,"[(98.0, 3.667855399660766)]",249.7445447994396,None,,98.0,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.417382599785924,"[(2.0, 4.417382599785924)]",254.44762509968132,None,,,2.0,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3711320078054443,1,valid_win,184.46405970025808,14,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6882079055979325,1,valid_win,191.73015560023487,15,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.17722238158694292,0,invalid_lose,196.92988579999655,15,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.04975223481416435,0,invalid_lose,202.03000710066408,15,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7556867071567194,1,valid_win,206.8799697002396,16,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.30562932173463364,1,valid_win,212.41316810064018,17,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.43492957209845184,1,valid_win,217.82984529994428,18,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7978638902727498,1,valid_win,223.8463671002537,19,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.11860393344309228,0,invalid_lose,229.26286489982158,19,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.11580199120267387,1,invalid_win,234.5792599003762,20,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5848364675119511,1,valid_win,239.5127003006637,21,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.04897393636223202,0,invalid_lose,244.51226930040866,21,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.557691334460808,1,valid_win,249.5125323999673,22,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9494291243825607,1,valid_win,255.16239539999515,23,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6514986645294405,1,valid_win,260.17883950006217,24,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.680708015503889,1,valid_win,265.4289615005255,25,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9872565793964002,1,valid_win,270.6790987001732,26,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.34916435340577034,1,valid_win,275.89524890016764,27,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.968488232703055,1,valid_win,281.24499780032784,28,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.041299387663038534,1,invalid_win,287.0452487003058,29,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,3.834372199140489,"[(100.0, 3.834372199140489)]",367.9764964999631,None,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.6345555000007153,"[(6.0, 2.5357665000483394), (1.0, 3.6345555000007153)]",372.9087517000735,None,1.0,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.5677821999415755,"[(3.0, 4.5677821999415755)]",377.6752458997071,None,,3.0,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.23472860082984,"[(96.0, 3.0682150004431605), (100.0, 4.23472860082984)]",383.2794017000124,None,,,100.0,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6062093430345551,1,valid_win,312.9945473000407,30,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.22439081834590724,1,invalid_win,318.44430720061064,31,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9224675679153582,1,valid_win,322.94442880060524,32,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3770030083873199,0,valid_lose,328.81042870040983,32,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.37261697256459725,1,valid_win,334.02744880039245,33,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7097534153513562,0,valid_lose,341.894444600679,33,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5937656713160285,0,valid_lose,347.4106606999412,33,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.26559924102655563,0,valid_lose,352.4612044002861,33,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.589946011692654,1,valid_win,357.0766316000372,34,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8212273353375582,0,valid_lose,362.7267155004665,34,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.700753369018416,1,valid_win,367.8766422001645,35,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.43365426139170093,0,valid_lose,372.91037920024246,35,,,,,,,,,,,,,,,,sub_853,2025-02-28_09h00.48.840,Reversal,2022.1.2,60.029198200708144,1,
