trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8955838587655592,0,valid_lose,434.2736408000346,31,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1437118886203499,0,invalid_lose,439.8897617999464,31,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.21958742475744808,0,invalid_lose,445.607335699955,31,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7274134477982033,0,valid_lose,450.83876680000685,31,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8070404685980788,1,valid_win,456.4386191999074,32,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7295424817995757,1,valid_win,462.4865776998922,33,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.0007042344709985437,0,invalid_lose,467.7530320000369,33,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.12846214700199077,0,invalid_lose,472.98445939994417,33,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,6.6034806000534445,"[(19.0, 6.6034806000534445)]",572.2551213998813,None,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,2.4720475000794977,"[(82.0, 2.4720475000794977)]",580.3677305998281,None,82.0,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,3.689556800061837,"[(24.0, 3.689556800061837)]",583.9992686000187,None,,,24.0,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,2.105039400048554,"[(76.0, 2.105039400048554)]",589.0997319000307,None,,76.0,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5738745529648318,1,valid_win,499.51491359993815,34,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.03434384350881936,0,invalid_lose,504.68216049997136,34,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9983331981127869,1,valid_win,509.57981509994715,35,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7993663671967269,1,valid_win,514.5628134000581,36,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6809568285314864,1,valid_win,520.9455323000439,37,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6710400466942986,1,valid_win,528.5448443999048,38,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8766077694632659,0,valid_lose,535.4103220000397,38,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9602480122003002,1,valid_win,540.625467899954,39,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.13817212056103367,0,invalid_lose,545.475548800081,39,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.525625280015347,1,valid_win,550.7084953999147,40,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3436717895942477,1,valid_win,556.8574508999009,41,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7461996651002795,0,valid_lose,565.6566806000192,41,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8919226269484067,1,valid_win,570.7224087999202,42,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.026783909870040867,0,invalid_lose,575.256255999906,42,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.09564312756495397,0,invalid_lose,583.537235799944,42,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7723814962643849,1,valid_win,590.588728700066,43,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6610270981587301,1,valid_win,597.1366486998741,44,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8051360785110268,1,valid_win,602.2694311998785,45,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.31774893847513486,1,valid_win,607.7337571999524,46,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3826576137514255,1,valid_win,612.8504266000818,47,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,4.940849200123921,"[(17.0, 4.940849200123921)]",712.1169346999377,None,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,2.6427213000133634,"[(79.0, 2.6427213000133634)]",719.5461144999135,None,79.0,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,3.8067671998869628,"[(21.0, 3.8067671998869628)]",723.379717499949,None,,,21.0,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,2.104487100150436,"[(81.0, 2.104487100150436)]",729.3840854999144,None,,81.0,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.42341240962965154,0,valid_lose,638.6980324999895,47,,,,,,,,,,635.9544812999666,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.25002678491401864,1,valid_win,643.6793688999023,48,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.3397192401066891,0,valid_lose,649.245312999934,48,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6675004550151308,1,valid_win,655.6780803999864,49,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5488739353678536,0,valid_lose,662.7439109999686,49,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1886251767100986,0,invalid_lose,669.0430059998762,49,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.15829881622238218,0,invalid_lose,673.6597229999024,49,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6227689964646783,1,valid_win,678.1088326000609,50,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.51469682904063,1,valid_win,682.4927580000367,51,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5875595861547074,1,valid_win,687.2571002999321,52,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9238175730083387,1,valid_win,691.692994199926,53,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.38564593409276104,0,valid_lose,697.9222617999185,53,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7214594758954025,1,valid_win,702.9222074998543,54,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8849705854983045,1,valid_win,707.2224242999218,55,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7359425070223503,1,valid_win,713.3714195999783,56,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4094567447422752,1,valid_win,718.4032517999876,57,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6509737603384116,1,valid_win,722.7857248999644,58,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3083984517269225,1,valid_win,727.2021480000112,59,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.8084433249729223,1,valid_win,733.5352181000635,60,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7431226110989381,1,valid_win,739.4672157999594,61,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,22.0,22.0,5.144486799836159,"[(22.0, 5.144486799836159)]",838.7470897999592,None,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,84.0,2.102847100002691,"[(84.0, 2.102847100002691)]",845.3356735999696,None,84.0,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,83.0,2.6095008000265807,"[(83.0, 2.6095008000265807)]",848.5950527000241,None,,,83.0,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,18.0,2.0396797999273986,"[(18.0, 2.0396797999273986)]",852.332484100014,None,,18.0,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.1283001691816763,0,invalid_lose,761.8309971999843,61,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1538084986834326,0,invalid_lose,766.5974033998791,61,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3023674719712135,1,valid_win,772.3630689999554,62,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6383161288975198,1,valid_win,777.428703899961,63,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.8833035768666123,1,valid_win,783.3625262998976,64,,,,,,,,,,,,,,,,sub_248,2022-10-18_11h38.41.572,Reversal,2022.1.1,59.96188821286934,4,
