trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6177954284051408,0,valid_lose,87.88053070008755,5,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8279651985711952,0,valid_lose,92.53076430037618,5,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7011095299014537,1,valid_win,98.66382240038365,6,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3374374067332211,1,valid_win,106.33020170032978,7,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6866650859423703,1,valid_win,111.6478554001078,8,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3441498087457808,0,valid_lose,116.84675980079919,8,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.05424178680884484,0,invalid_lose,122.07978720031679,8,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6765875260881117,1,valid_win,128.2472591008991,9,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9870493105163307,1,valid_win,132.99649340007454,10,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6058945700129525,1,valid_win,137.6467794002965,11,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,7.61350420024246,"[(100.0, 7.61350420024246)]",219.81388789974153,None,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,5.45320950075984,"[(52.0, 5.185681300237775), (99.0, 5.45320950075984)]",228.6446762001142,None,99.0,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.7519471999257803,"[(100.0, 3.7519471999257803)]",235.59834509994835,None,,100.0,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.351017100736499,"[(1.0, 3.351017100736499)]",240.39802240021527,None,,,1.0,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.13925443462354092,0,invalid_lose,168.36253709997982,11,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.27129212330236685,1,valid_win,173.64577120076865,12,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8099649647968002,1,valid_win,179.06293240003288,13,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.23715212184849588,0,invalid_lose,185.02924030087888,13,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.44907455881688263,1,valid_win,190.5791642004624,14,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.47240919990210106,0,valid_lose,195.79576890077442,14,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8896799322096379,1,valid_win,201.49529800005257,15,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.09477608703510676,1,invalid_win,206.61195290088654,16,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6092526047209237,1,valid_win,211.8119830004871,17,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7369789599031643,0,valid_lose,219.72854970023036,17,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.553486626445046,1,valid_win,224.5292968004942,18,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.950983177242964,1,valid_win,229.4450755007565,19,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.506671534529814,1,valid_win,234.81117330025882,20,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.18670279395179112,0,invalid_lose,239.86145570036024,20,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7052475332685184,1,valid_win,245.4608974000439,21,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8448757372976825,1,valid_win,251.07827530056238,22,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.09566279311223769,0,invalid_lose,256.97876680083573,22,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7421325967106187,0,valid_lose,263.7617504000664,22,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.13345794387445942,0,invalid_lose,268.411736600101,22,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8462556385698142,1,valid_win,273.14512280002236,23,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,64.0,6.107747199945152,"[(64.0, 6.107747199945152)]",355.39635039959103,None,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.002111700363457,"[(100.0, 2.002111700363457)]",362.5108419004828,None,100.0,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.784748399630189,"[(100.0, 2.784748399630189)]",365.65875830035657,None,,100.0,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.58492820058018,"[(4.0, 4.58492820058018)]",369.4760991996154,None,,,4.0,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.684447219896386,1,valid_win,297.51015119999647,24,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6802279255466352,1,valid_win,304.49374590069056,25,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8833051827822002,1,valid_win,309.9436781005934,26,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.07500979999615964,0,invalid_lose,315.2267201002687,26,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.31660634055699877,1,valid_win,320.27684170007706,27,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7220149277962108,1,valid_win,325.2425432000309,28,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8285185449805558,1,valid_win,330.12605370022357,29,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.2945378075864111,0,valid_lose,338.3597535006702,29,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.02605352124712146,0,invalid_lose,343.0594893004745,29,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.24191950311726662,0,invalid_lose,348.1424072002992,29,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3171024656483663,1,valid_win,352.65955540072173,30,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.38667646487606255,1,valid_win,359.22603740077466,31,,,,,,,,,,,,,,,,sub_256,2022-12-29_12h22.38.749,Reversal,2022.1.2,60.01738127775689,4,
