trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.964277886122452,1,valid_win,45.44735880004009,9,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7318370918167115,1,valid_win,49.46191920002457,10,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9488608884825274,1,valid_win,53.67691850004485,11,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6630546891533967,1,valid_win,57.70994349999819,12,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5693147431758433,1,valid_win,61.824910500028636,13,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8072286178406547,1,valid_win,65.89007800002582,14,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.030220299887622315,0,invalid_lose,69.87212250003358,14,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.09756872492576463,1,invalid_win,73.95406810002169,15,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3833462211134192,0,valid_lose,77.96859300002689,15,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8074935076585309,1,valid_win,82.05198170000222,16,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8601028319471592,1,valid_win,86.05095100001199,17,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,25,100,20,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8818914541562417,1,valid_win,109.94293150003068,18,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5505579781693826,1,valid_win,113.97460910002701,19,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.549992378770693,1,valid_win,118.0228603000287,20,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3515210302506795,1,valid_win,122.17227790004108,21,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6130781793387806,1,valid_win,126.1871215000283,22,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9914763162296274,1,valid_win,130.23585729999468,23,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8939284749393728,1,valid_win,134.233675400028,24,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6988256563903472,1,valid_win,138.26550440001301,25,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6387328050976574,1,valid_win,142.4812959000119,26,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.13473536130604813,0,invalid_lose,146.52970630000345,26,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7595477841455801,0,valid_lose,150.6940918000182,26,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.0949911727252678,0,invalid_lose,154.75995070004137,26,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.11013330208838179,1,invalid_win,159.69169569999212,27,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.05014249955590078,0,invalid_lose,164.99038690002635,27,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.032738825142220596,0,invalid_lose,169.80421060003573,27,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8742602698411555,0,valid_lose,174.60280950000742,27,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.15124644569380907,0,invalid_lose,179.00181360001443,27,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.05174986735208009,1,invalid_win,183.79992120002862,28,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8101469550536978,1,valid_win,187.84810260002268,29,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.017462348212420875,1,invalid_win,191.9802633000072,30,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,50,48,50,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5198916961663891,1,valid_win,209.62476269999752,31,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8147493297507865,0,valid_lose,214.35662100004265,31,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7171787654718286,0,valid_lose,218.35466190002626,31,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3460198549903135,1,valid_win,222.42077900003642,32,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.01761224437393405,0,invalid_lose,226.55225880001672,32,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5265431590382411,0,valid_lose,231.3510724999942,32,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.43356561009661876,0,valid_lose,235.383212500019,32,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6089789459279759,0,valid_lose,239.66459050000412,32,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.09238547380793904,0,invalid_lose,243.99698060000082,32,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.967552065071802,1,valid_win,249.028469700017,33,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3495747132514466,1,valid_win,253.2603422999964,34,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5255474501596118,1,valid_win,257.39198970003054,35,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.886980627647755,1,valid_win,261.6074056000216,36,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8836390934045296,1,valid_win,265.77259000000777,37,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.43427407300254584,1,valid_win,269.95438440004364,38,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.669045729686122,1,valid_win,274.08631020004395,39,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.376099229288983,1,valid_win,278.9184433000046,40,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9407206135443846,1,valid_win,283.0660836000461,41,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.42100462969284225,1,valid_win,287.1653730000253,42,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6273667700645269,1,valid_win,291.3643615000183,43,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_023,2,2020_Dec_14_1038,Reversal,3.2.4,59.88931257328942,
