trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.3189763424943832,0,valid_lose,80.88489490002394,3,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6071516032762693,0,valid_lose,86.71748340013437,3,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.9893342118061718,0,valid_lose,92.63184779998846,3,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7528384463896295,1,valid_win,97.24704889999703,4,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3558976822885421,1,valid_win,102.09581450000405,5,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.11440644006480649,0,invalid_lose,107.62685410003178,5,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8610569094545334,0,valid_lose,113.60798630001955,5,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.340214094592987,1,valid_win,118.25667310017161,6,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6525174856601129,1,valid_win,123.60483550000936,7,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.22214647747225358,0,invalid_lose,130.735713200178,7,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7030005716311661,1,valid_win,137.0339056001976,8,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,71,31,82,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.31299855486522943,0,valid_lose,171.7052313000895,8,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.22707312295341187,1,invalid_win,179.08596540009603,9,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8867605529961473,1,valid_win,186.94917220016941,10,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5360900886213872,0,valid_lose,192.56371610006317,10,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.08852092885017337,0,invalid_lose,199.7794731000904,10,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.1340847231295026,0,invalid_lose,207.6589268001262,10,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7577834389978363,0,valid_lose,215.1739368000999,10,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.49919485871567193,0,valid_lose,220.17258500005119,10,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.11236045353122615,0,invalid_lose,224.75389729999006,10,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.693764949201139,0,valid_lose,230.13535000011325,10,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.26082035047954644,1,valid_win,235.56718810019083,11,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.729912291355869,1,valid_win,240.1153346002102,12,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.897566977466791,1,valid_win,244.5306480000727,13,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6742087811586361,1,valid_win,248.6952517000027,14,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8223290636965749,1,valid_win,253.09442930016667,15,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.33225322651581013,1,valid_win,257.9098813000601,16,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6198615873008654,1,valid_win,262.1582673001103,17,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.13727329048078607,0,invalid_lose,266.439836300211,17,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.028025229190637768,0,invalid_lose,271.1549117001705,17,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5334641029433613,0,valid_lose,275.587058900157,17,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,72,30,86,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.7308777858855793,0,valid_lose,302.2262153001502,17,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4268113366103624,1,valid_win,307.41013370011933,18,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5973936052971311,1,valid_win,313.78945000004023,19,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5424793399622446,1,valid_win,319.35428390000015,20,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5420983149883096,1,valid_win,324.81905910000205,21,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.19976991161107438,0,invalid_lose,330.0850609000772,21,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6931802310785531,1,valid_win,335.433399700094,22,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8372378972658381,1,valid_win,341.89714870019816,23,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.10122130531838047,0,invalid_lose,347.2605508000124,23,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5179431418068611,1,valid_win,352.2764579001814,24,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9929045353996367,1,valid_win,356.57387660001405,25,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5131717582143015,1,valid_win,361.07342880009674,26,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.18740947383179685,0,invalid_lose,366.8718501001131,26,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9323837629377517,1,valid_win,371.83703210018575,27,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1869016008132588,0,invalid_lose,377.63634950015694,27,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.06176870616997965,0,invalid_lose,382.35108460020274,27,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6286270973548059,0,valid_lose,389.96467230003327,27,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.002100686855093903,0,invalid_lose,394.34678500005975,27,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.018135640136504927,1,invalid_win,398.74453920009546,28,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.18848530364248384,1,invalid_win,403.87624150002375,29,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,66,35,65,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_002,3,2020_Nov_03_1644,Reversal,3.2.4,59.95656749474292,
