trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4689372367169786,0,valid_lose,78.03733120008837,5,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.44007232378971706,0,valid_lose,86.11806050001178,5,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9710060446987734,1,valid_win,92.18267780006863,6,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3288366449932598,1,valid_win,98.53018670005258,7,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.08743542524143688,0,invalid_lose,105.9943000000203,7,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.630885375632489,0,valid_lose,111.80898190010339,7,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8837309326586513,1,valid_win,119.52340810000896,8,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.114806732754828,0,invalid_lose,125.6713519000914,8,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.1774069156775291,1,invalid_win,132.4192334000254,9,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.19030832415893795,1,invalid_win,140.36618790007196,10,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,30,71,23,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3519003838528044,0,valid_lose,175.37007060006727,10,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5169929852073986,0,valid_lose,182.16894090001006,10,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6878583039602657,1,valid_win,188.38143990002573,11,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.38585373603039796,1,valid_win,194.64772410003934,12,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5124859110816312,0,valid_lose,200.22986870002933,12,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5290418388568652,0,valid_lose,208.62618020002265,12,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.504196179069397,1,valid_win,215.14142360002734,13,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.12933407367222138,0,invalid_lose,220.32280760002322,13,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.07059975268592478,0,invalid_lose,226.61924300005194,13,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6353262144890583,0,valid_lose,238.1331163001014,13,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4436389733450282,0,valid_lose,245.82933010009583,13,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.696527782465804,0,valid_lose,252.62675590009894,13,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.24162649552891236,0,invalid_lose,264.8074647000758,13,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8787481842245028,1,valid_win,272.5551895000972,14,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4578163148990313,1,valid_win,279.685647000093,15,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.18191819550965704,0,invalid_lose,285.68357350002043,15,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5003501286297602,1,valid_win,293.33149450004566,16,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.44595034986826465,0,valid_lose,298.34591470006853,16,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6737956740732548,0,valid_lose,306.99329940008465,16,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.47954875158004306,0,valid_lose,316.556447400013,16,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,60,37,68,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2994703139702849,1,valid_win,348.52805820002686,17,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7963195155910263,1,valid_win,354.409472700092,18,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9354599531442048,0,valid_lose,360.5074042000342,18,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3358320496754297,0,valid_lose,365.69006000005174,18,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.947443724248131,1,valid_win,371.4360245000571,19,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.13549918111453485,0,invalid_lose,376.3185190000804,19,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7850054602169969,0,valid_lose,385.16552160005085,19,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8805493127205561,0,valid_lose,389.9484208000358,19,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.38513229326716913,1,valid_win,396.3962368000066,20,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7974578296491757,0,valid_lose,402.39433370006736,20,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.18653598222205503,0,invalid_lose,407.25932150008157,20,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7184494788950823,0,valid_lose,411.9912514000898,20,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9557569544219069,0,valid_lose,416.8061532001011,20,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9171591131344597,1,valid_win,421.288329300005,21,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.30622144967338616,0,valid_lose,427.8856311000418,21,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3352020061583698,1,valid_win,432.60060250002425,22,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.09201989625864126,0,invalid_lose,445.6462937000906,22,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.13952785448197702,1,invalid_win,451.74419610004406,23,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4298869630183413,0,valid_lose,457.05942850001156,23,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.06930697590212143,1,invalid_win,463.9901200000895,24,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,,,s_073,4,2021_Mar_17_1825,Reversal,3.2.4,59.94402429050848,
