trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.018326978777446268,0,invalid_lose,70.93955790007021,7,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.1666694406573319,1,invalid_win,75.13819309999235,8,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6872606988468266,1,valid_win,80.30360129999463,9,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5132418001700411,0,valid_lose,84.50157219998073,9,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.45978353375424375,0,valid_lose,88.63342349999584,9,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6270914136873811,0,valid_lose,96.96421500004362,9,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7494704079295607,1,valid_win,101.54585500003304,10,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.17342829056676867,0,invalid_lose,108.94319420005195,10,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4180126917223479,1,valid_win,113.17383720004,11,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1657330691020471,0,invalid_lose,117.70680839999113,11,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,24,77,22,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.9860236867143453,0,valid_lose,155.14447629998904,11,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5075611568538009,1,valid_win,161.20945119997486,12,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2482400432029609,0,invalid_lose,166.55701520002913,12,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7852153714262787,1,valid_win,173.1716626000125,13,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8048215775814719,1,valid_win,179.13653210003395,14,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.11670363416861429,1,invalid_win,189.3484521000646,15,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7934011982679053,1,valid_win,197.18000809999648,16,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.08993629971437345,0,invalid_lose,210.44246609997936,16,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8208082409590401,0,valid_lose,215.90715810004622,16,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.03238532396216598,1,invalid_win,219.8723208999727,17,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6693584423513079,0,valid_lose,224.32126920006704,17,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.042917691715415485,0,invalid_lose,231.8847545000026,17,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6173344921217515,1,valid_win,236.63411870005075,18,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.26729026927119715,0,valid_lose,242.21367550001014,18,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.4237577881926128,0,valid_lose,250.69593440007884,18,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.40566166081390176,0,valid_lose,255.57704710005783,18,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.42252601058173667,0,valid_lose,259.90901669999585,18,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8135429594442221,1,valid_win,263.79135880002286,19,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.3357773782021166,0,valid_lose,268.022733699996,19,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9890269528691881,0,valid_lose,273.9543993000407,19,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,64,49,50.0,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9397414920630707,1,valid_win,299.27908460004255,20,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.34518291287985203,1,valid_win,303.86118420003913,21,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5979976950421781,1,valid_win,309.74248160002753,22,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7191892503000585,1,valid_win,314.0744699999923,23,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.3266066188993094,0,valid_lose,319.4389340999769,23,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6630474011926109,1,valid_win,323.7209323999705,24,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9740882726519715,1,valid_win,327.9359039000701,25,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2705899129804735,1,valid_win,332.1013224000344,26,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5277466590445347,1,valid_win,336.2997707000468,27,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.10794295560057565,0,invalid_lose,340.36520970007405,27,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7135248410733275,1,valid_win,344.3302724000532,28,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2830062646582714,1,valid_win,349.6285112000769,29,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3196976460493405,1,valid_win,353.54418700002134,30,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.42975749827136256,1,valid_win,357.54235930007417,31,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.20112954757978252,0,invalid_lose,362.4912376999855,31,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8077141721471023,1,valid_win,366.72283590002917,32,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.21055538794643536,0,invalid_lose,370.73826510005165,32,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.32810996758422417,1,valid_win,375.0038326000795,33,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.15760690035450853,0,invalid_lose,379.50174400000833,33,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9121275286571393,0,valid_lose,383.63405610003974,33,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,77,21,76,,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.1485195826336665,1,invalid_win,404.7432954000542,34,,,,,401.97663950000424,,,,,,s_032,3,2020_Dec_29_1240,Reversal,3.2.4,59.91019463187081,
