trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.8662893850116028,0,valid_lose,56.34393640002236,4,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.981832808177467,0,valid_lose,66.19039240013808,4,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.27337336254783373,0,valid_lose,71.28822499979287,4,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4844241336179901,1,valid_win,75.78736050007865,5,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.36239982698358786,1,valid_win,81.2019187998958,6,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.026533769400027607,1,invalid_win,87.43237610021606,7,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6954773476880348,0,valid_lose,92.61469049984589,7,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4280239639680312,1,valid_win,97.58052749978378,8,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.21647174165040817,0,invalid_lose,102.42795730009675,8,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9134717647464359,0,valid_lose,108.24301270022988,8,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.08998707797729744,0,invalid_lose,128.4533644998446,8,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,28,82,40,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.029030520990165343,0,invalid_lose,150.81198190012947,8,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.03226461402141456,0,invalid_lose,157.510481600184,8,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.476506411626999,1,valid_win,161.79166379990056,9,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5001664260586879,1,valid_win,165.85708220023662,10,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.38491104100720164,1,valid_win,169.8224069001153,11,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.10942238271739446,0,invalid_lose,173.98713660007343,11,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5546958111059238,1,valid_win,178.1200709999539,12,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3377213436056423,1,valid_win,182.30208020005375,13,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3499435140934366,1,valid_win,186.5668589998968,14,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.022429309063539127,0,invalid_lose,190.73262719996274,14,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2648799615327855,1,valid_win,195.24743499979377,15,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.02780852887478391,0,invalid_lose,199.67850660020486,15,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7056757714744204,1,valid_win,203.92684650002047,16,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8097338928286003,1,valid_win,208.04289739998057,17,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.21542427220897298,0,invalid_lose,212.14173500007018,17,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9222513243577012,1,valid_win,216.02336970018223,18,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7107234927045344,1,valid_win,219.90560820000246,19,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.10329889837890882,0,invalid_lose,224.0705853002146,19,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.06664774118475592,0,invalid_lose,228.5035625998862,19,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4414683701759927,0,valid_lose,233.65042079985142,19,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,85,50.0,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9554647909907938,1,valid_win,249.66237210016698,20,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7564225205061346,0,valid_lose,255.37665760004893,20,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.29412831697627684,1,valid_win,259.6251497999765,21,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.06035073442886518,1,invalid_win,264.0230319998227,22,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4981646277225178,1,valid_win,268.17188079981133,23,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.01400574220499462,1,invalid_win,272.25496149994433,24,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.593397190940349,1,valid_win,276.42067650007084,25,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.16402781329038085,1,invalid_win,280.33525429992005,26,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.33893885229255427,1,valid_win,284.9500811002217,27,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.33496311515823807,0,valid_lose,289.2986995000392,27,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8025155954263112,1,valid_win,293.51378200016916,28,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7632216922570028,0,valid_lose,297.712384799961,28,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5469692569937024,1,valid_win,301.8275847998448,29,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.37802796753147716,0,valid_lose,306.09347790014,29,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9331633847210615,1,valid_win,310.10907449992374,30,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.30585949264760226,0,valid_lose,314.97384920017794,30,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.18213891968933305,0,invalid_lose,319.1715771998279,30,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7149459500335479,0,valid_lose,323.6041091000661,30,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5756296520981532,1,valid_win,327.7860945998691,31,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.08206244955274666,1,invalid_win,331.9848541999236,32,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,14,89,50.0,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_090,1,2022_Jul_11_1129,Reversal,3.2.4,60.057967916596276,
