trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2319896604679127,0,invalid_lose,68.9388684000005,5,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.051084460637006,1,invalid_win,78.28682120001758,6,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1630188565062568,0,invalid_lose,83.41947990001063,6,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6341499597914337,0,valid_lose,88.18384300000616,6,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.14075459372097476,1,invalid_win,95.5648019000073,7,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6541306275228259,0,valid_lose,105.12824270001147,7,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.31003105254426755,1,valid_win,113.00741210000706,8,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6964034854460545,1,valid_win,130.60125649999827,9,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9857392356599017,0,valid_lose,136.38406350000878,9,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.27401513608297656,0,valid_lose,142.4822193,9,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,77,28,50.0,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8758185998990018,1,valid_win,177.78680259999237,10,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1108243269457273,0,invalid_lose,184.7178804000141,10,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8821313482894716,1,valid_win,189.53320540001732,11,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.18096640762434157,1,invalid_win,195.9306370000122,12,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2491314405597509,0,invalid_lose,202.2440443999949,12,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8668696615995122,1,valid_win,212.4573045000143,13,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4491074116137719,1,valid_win,219.68960280000465,14,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.05250646942259252,0,invalid_lose,234.91721899999538,14,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6136555282608607,1,valid_win,241.49859259999357,15,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8218889749709422,1,valid_win,246.89708450000035,16,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.787044916504725,1,valid_win,253.72861379999085,17,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5565276218349121,1,valid_win,261.4420463000133,18,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.307300102345219,1,valid_win,266.47383100001025,19,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.22206521849456218,0,invalid_lose,274.33816189999925,19,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.009796034886000227,0,invalid_lose,279.0172462000046,19,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8860459208097524,1,valid_win,283.9657786000171,20,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9473925243903725,1,valid_win,290.8481861000182,21,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.29581251838506917,1,valid_win,300.34581450000405,22,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8335362373023123,1,valid_win,306.71015319999424,23,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.48319943359765316,1,valid_win,312.8413315000071,24,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,70,30,63,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6931540174494186,1,valid_win,335.4156198000128,25,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8368293635346589,1,valid_win,340.64871290000156,26,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.39559043894235646,1,valid_win,344.9976602999959,27,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6068163147282986,1,valid_win,349.97882879999815,28,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9814315260992641,1,valid_win,354.62604020000435,29,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.18601451136389824,0,invalid_lose,359.2089904000168,29,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6576810617841238,1,valid_win,363.62346329999855,30,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.41034894656070975,1,valid_win,368.1064291000075,31,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.41977299337634055,1,valid_win,372.83774540000013,32,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1521867341369212,0,invalid_lose,377.06959699999425,32,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7033464057550907,1,valid_win,381.46855069999583,33,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.25283216207158,0,valid_lose,386.01674200000707,33,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8045714543676332,1,valid_win,390.4984810000169,34,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6809270564302693,0,valid_lose,394.7972788999905,34,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4118985232104616,0,valid_lose,399.01249449999887,34,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9406560180649882,1,valid_win,403.79387439999846,35,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8822579453743149,1,valid_win,408.80884040001547,36,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.16770558193727048,0,invalid_lose,415.3901923999947,36,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6106891972672036,1,valid_win,420.92189009999856,37,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.23638976878865003,0,invalid_lose,426.2199052000069,37,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,100,22,25,,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2853523839077381,1,valid_win,450.76143939999747,38,,,,,446.6430883000139,,,,,,s_003,4,2020_Nov_05_1337,Reversal,3.2.4,59.87859017320491,
