trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.37000158677125417,1,valid_win,52.8932313999976,8,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3303528446520778,1,valid_win,57.95841349998955,9,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5708322807338476,1,valid_win,65.04112959996564,10,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1307997047313817,0,invalid_lose,69.90483569999924,10,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7973909526150134,1,valid_win,75.35329329996603,11,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3435622775392221,1,valid_win,80.96758739999495,12,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3711621798730488,1,valid_win,86.44893029995728,13,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.42308677475669854,1,valid_win,91.93065569997998,14,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9652902360839039,1,valid_win,97.26250109996181,15,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.05194876777704527,0,invalid_lose,102.16050969995558,15,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1347998068867735,0,invalid_lose,107.8412216999568,15,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,11,62,26,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5103248120655115,1,valid_win,152.3611488000024,16,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1383257961381983,0,invalid_lose,157.84147719998145,16,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7991840787063289,0,valid_lose,165.40602759999456,16,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5681170785477897,1,valid_win,174.8862436999916,17,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2598457983045227,1,valid_win,181.68340919999173,18,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2028509503113024,0,invalid_lose,188.14758220000658,18,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7983749640842355,1,valid_win,195.07821989996592,19,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4419156028601814,0,valid_lose,205.14222360000713,19,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5629261273256982,0,valid_lose,213.90658549999353,19,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7965142629115534,1,valid_win,219.93776239996077,20,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.09634526642310204,0,invalid_lose,227.9674670000095,20,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.07753930720664015,0,invalid_lose,235.61661609995645,20,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.735818895787899,1,valid_win,244.66186880000168,21,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4248135610041538,1,valid_win,250.36048949998803,22,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5166326893663783,1,valid_win,263.7551969999913,23,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.3626722094800574,0,valid_lose,276.60235739999916,23,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6360169897870892,1,valid_win,289.14775820000796,24,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6095637025258008,1,valid_win,294.6774284999701,25,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.12470694434956309,0,invalid_lose,301.3423915999592,25,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1838277793314329,0,invalid_lose,306.85900830000173,25,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,27,67,16,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4914877520196127,1,valid_win,337.1807678999612,26,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8057815670700199,1,valid_win,344.19595789996674,27,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1615534432365584,0,invalid_lose,348.8602434999775,27,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8727214615152096,1,valid_win,354.0258431999828,28,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.31875018397628163,1,valid_win,358.6903369000065,29,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7562401482019546,1,valid_win,363.6552517999662,30,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5701470846165407,1,valid_win,368.6028864000109,31,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.599454937261947,1,valid_win,373.38549610000337,32,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6327687641525017,1,valid_win,377.8345136999851,33,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6018659654347548,1,valid_win,382.2988850999973,34,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6512088881116372,1,valid_win,388.3638385999948,35,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9900299446653807,1,valid_win,392.96208249998745,36,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4417327511161735,1,valid_win,397.2613332999754,37,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.45172568686470826,1,valid_win,401.7763823000132,38,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.013646818494963298,0,invalid_lose,406.43983379995916,38,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7588301685566553,1,valid_win,412.38904639997054,39,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9930458396359196,1,valid_win,416.6039905999787,40,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7245362566775679,1,valid_win,421.45283849997213,41,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8516284826866899,1,valid_win,426.3180790999904,42,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.17853881204138966,0,invalid_lose,431.8830237999791,42,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,12,77,15,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_045,1,2021_Jan_19_0923,Reversal,3.2.4,59.97019482359056,
