trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.27036139357000655,1,valid_win,104.36049330001697,5,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.38050678745446564,1,valid_win,112.27503879996948,6,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4112183927327603,1,valid_win,119.6723706999328,7,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7225638305513947,1,valid_win,127.98738780012354,8,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4278912112461799,1,valid_win,136.1671271000523,9,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5605304442615758,1,valid_win,142.31522410013713,10,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.538526457733451,1,valid_win,148.46201530005783,11,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8279951881396074,1,valid_win,153.5780700999312,12,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.026840270275616418,0,invalid_lose,159.45977209997363,12,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.05236083208217812,0,invalid_lose,171.05509830010124,12,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4953282260961622,0,valid_lose,185.93258820008487,12,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,22,75,30,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.783017700842069,1,valid_win,217.75521740014665,13,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.977727920309115,1,valid_win,223.92088240012527,14,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1692091422889026,0,invalid_lose,229.90139949996956,14,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.27723231182023356,1,valid_win,235.26676449994557,15,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9418251191648599,1,valid_win,247.64635049994104,16,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.513943826268654,1,valid_win,252.97641060012393,17,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.977083641189578,1,valid_win,259.17554210009985,18,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6597564474244499,1,valid_win,264.8909779000096,19,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7308055955194906,1,valid_win,271.23823820007965,20,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5770682380880495,1,valid_win,276.2685203999281,21,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5421714918936923,1,valid_win,280.95068380003795,22,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8353628888356095,1,valid_win,286.5995193000417,23,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.19596991065207936,0,invalid_lose,291.43139649997465,23,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.32843893628199783,1,valid_win,296.3298446999397,24,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.028202840138062624,0,invalid_lose,303.2939408000093,24,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8278497391701164,1,valid_win,308.0254657000769,25,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.43145756270685065,0,valid_lose,314.54113400005735,25,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.15970981854249333,0,invalid_lose,319.50499120005406,25,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5847378088048881,0,valid_lose,324.3199954999145,25,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7702932533113156,1,valid_win,332.5502847000025,26,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,29,60,24,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.22287890690903323,0,invalid_lose,354.04316300014034,26,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.20466477734654454,0,invalid_lose,360.24174530012533,26,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4323336797119771,0,valid_lose,366.68756949994713,26,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.137765132475952,0,invalid_lose,385.48219850007445,26,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.08543732193568265,1,invalid_win,392.11332869995385,27,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.25211784856487207,0,valid_lose,397.1116468999535,27,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3385804645892928,0,valid_lose,402.6104592999909,27,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1929759464187809,0,invalid_lose,416.33863670006394,27,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2670530714189818,0,valid_lose,427.0522428001277,27,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6232327888925576,0,valid_lose,435.2326961001381,27,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8410538278879949,0,valid_lose,446.3790746999439,27,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.8192316188483584,0,valid_lose,454.9416682999581,27,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6359064052892753,1,valid_win,459.3407056001015,28,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1177104598104054,0,invalid_lose,465.1555228000507,28,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7873418699731289,1,valid_win,470.20445650001056,29,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.09856910147079623,1,invalid_win,475.83508790005,30,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8627709579229187,1,valid_win,481.23236349993385,31,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.30989906107158716,0,valid_lose,489.79678480001166,31,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9600981232342698,1,valid_win,494.84581320011057,32,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9299522260903507,0,valid_lose,501.9096719000954,32,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,74,96,53,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_049,1,2021_Jan_26_1307,Reversal,3.2.4,59.96426130735908,
