trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7372687098412111,0,valid_lose,67.00666009983979,4,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.26245187120397273,1,valid_win,72.63794839987531,5,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.22764164945658227,0,invalid_lose,78.93622569995932,5,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6816346043225452,1,valid_win,84.71732599986717,6,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.15429580646617225,1,invalid_win,93.51391149987467,7,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.051702007593645516,0,invalid_lose,98.57930529979058,7,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.30241140402073574,0,valid_lose,103.22758579999208,7,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5902122986829488,1,valid_win,112.45728360000066,8,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.34032779117486267,0,valid_lose,119.70543129998259,8,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3612270983028758,0,valid_lose,124.98704169993289,8,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3027886040533738,1,valid_win,130.63494909997098,9,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,50.0,50.0,50.0,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.09360803896777392,1,invalid_win,161.6914633999113,10,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.19453752655480216,1,invalid_win,167.27322519989684,11,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.1573297866039759,1,invalid_win,172.52045959979296,12,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.08295044097188664,1,invalid_win,177.51944389985874,13,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.1771217318641245,1,invalid_win,183.43325999984518,14,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.04643806228135139,1,invalid_win,188.31447019986808,15,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3082769734034073,0,valid_lose,194.67986539984122,15,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7565595187026668,0,valid_lose,202.35991909983568,15,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7707263771834164,1,valid_win,209.39192869979888,16,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6041215421594727,1,valid_win,215.97149749984965,17,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8451379036576999,1,valid_win,224.07047369983047,18,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6778805340880245,1,valid_win,230.75023919995874,19,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5846591427197856,0,valid_lose,239.06480609998107,19,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6760265107683496,1,valid_win,245.59636069997214,20,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6689228037892514,0,valid_lose,261.65726249990985,20,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6607169942522855,1,valid_win,266.7217237998266,21,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2757803412024272,1,valid_win,275.7860071999021,22,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.046979020494224644,0,invalid_lose,281.0007414999418,22,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6415070988265149,1,valid_win,286.70012699998915,23,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4480301191277709,1,valid_win,291.79623939981684,24,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,80,33,76,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.36053184808155037,0,valid_lose,321.70359539985657,24,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.04634700639148148,0,invalid_lose,329.3843582998961,24,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4819618548254868,1,valid_win,336.1326506999321,25,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.17265932689653363,0,invalid_lose,343.563093499979,25,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6003526233010221,1,valid_win,349.5278742997907,26,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5091002967790395,0,valid_lose,354.9422793998383,26,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9261287068228969,1,valid_win,360.4734191999305,27,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.25051610026324633,1,valid_win,367.2888732999563,28,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4385321572899904,1,valid_win,372.22049489989877,29,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3888365032773905,1,valid_win,378.25098939985037,30,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8097823963756408,1,valid_win,383.49904379993677,31,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.283021947602356,1,valid_win,388.83082409994677,32,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.40616991110071954,1,valid_win,394.2962505999021,33,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7376171096179763,1,valid_win,399.29405909986235,34,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.36769638796051773,1,valid_win,404.02590939984657,35,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6903622071515708,0,valid_lose,408.9963445998728,35,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5239213338690317,1,valid_win,413.805557299871,36,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8059000990537265,1,valid_win,418.65417219977826,37,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5347481530387469,1,valid_win,423.33516759984195,38,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.20916453497015486,0,invalid_lose,427.9517500998918,38,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,92,9,91,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_048,4,2021_Jan_26_1139,Reversal,3.2.4,59.95865247761551,
