trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.44002077096910375,1,valid_win,108.8416643999808,14,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5530762293361773,1,valid_win,113.35633379998035,15,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2544781142479611,1,valid_win,117.70474869999452,16,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,5,83,0,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8658627360530096,1,valid_win,149.72796649998054,17,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.005018701200627862,0,invalid_lose,154.3596639999887,17,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.588061463465896,1,valid_win,159.05819359997986,18,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.1821181262498801,1,invalid_win,164.9058023999969,19,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2776307057736145,1,valid_win,169.85377289997996,20,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5960404464438218,0,valid_lose,175.11922039999627,20,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8529464174217648,1,valid_win,179.83420979999937,21,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4653962163483587,1,valid_win,185.0156314999913,22,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.23213022051971355,0,invalid_lose,189.73150089997216,22,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7172677295076993,0,valid_lose,196.92832809998072,22,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.42219248712820445,1,valid_win,201.46030219999375,23,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8691769824765151,0,valid_lose,206.4919080999971,23,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5509935543176553,1,valid_win,210.64084239999647,24,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.01434218055670966,0,invalid_lose,215.0063519999967,24,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8653377542994996,1,valid_win,219.3545419999864,25,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2218680491310947,0,invalid_lose,225.1035965999763,25,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4993266539113531,1,valid_win,229.201284699986,26,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4122234318887682,1,valid_win,233.73321079998277,27,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4888999597717374,1,valid_win,237.73043469997356,28,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.06457177655280066,1,invalid_win,241.84685609998996,29,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,50.0,50.0,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7322665875118182,1,valid_win,258.4580893999955,30,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.014054005829190919,1,invalid_win,264.1723243999877,31,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.07570172828360355,0,invalid_lose,268.4881406999775,31,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.26311517541594676,1,valid_win,273.09394859999884,32,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.16179574228007465,0,invalid_lose,278.3174457999994,32,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9762616851029987,0,valid_lose,284.4325412999897,32,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.12016737047266812,1,invalid_win,289.01416069999686,33,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.47412549201320653,1,valid_win,295.1618645999988,34,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.3874956000826546,0,valid_lose,300.3270049999992,34,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.16163979099248216,0,invalid_lose,304.9418983999931,34,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7710767190654292,1,valid_win,309.42367349998676,35,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.08496784282742431,1,invalid_win,315.25561939997715,36,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.45742522590259493,1,valid_win,319.90375549998134,37,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7555938644349919,0,valid_lose,326.8354044999869,37,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5366246473052569,1,valid_win,331.2000717999763,38,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8177467346972881,0,valid_lose,336.39823089999845,38,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.239072938010647,0,invalid_lose,340.5965271999885,38,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5268249636537644,1,valid_win,345.41161399998236,39,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.15873832647994934,0,invalid_lose,350.62627179999254,39,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.2067277230027571,1,invalid_win,356.55795849999413,40,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,22,62,37,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.14852089409203173,1,invalid_win,378.80000679998193,41,,,,,,,,,,,s_055,1,2021_Feb_03_1400,Reversal,3.2.4,59.98296484094683,
