trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2694290712094908,1,valid_win,53.627993699978106,9,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6848237604272076,1,valid_win,58.2254434999777,10,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2070267575483803,0,invalid_lose,62.625363199971616,10,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3067907473946663,1,valid_win,66.93993649998447,11,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7623706378990917,1,valid_win,71.12204709998332,12,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6160289043765842,1,valid_win,75.21969009999884,13,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.11364575577039615,0,invalid_lose,79.5024403000134,13,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3197392304369532,1,valid_win,83.8173906999873,14,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8595761478482516,1,valid_win,88.06608010001946,15,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6273179353342053,0,valid_lose,92.6984775000019,15,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,83,21,81,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7869141311075493,1,valid_win,111.69102399999974,16,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.12901762945675987,0,invalid_lose,115.84053849999327,16,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.026904137185027932,0,invalid_lose,120.07256719999714,16,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2982988309884367,1,valid_win,124.35378800000763,17,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.49478958734977574,1,valid_win,129.0852581000072,18,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6747104293875507,1,valid_win,133.2670065999846,19,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3409165042917428,1,valid_win,137.4991454000119,20,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.20496719069622493,0,invalid_lose,141.69769729999825,20,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4787684753382684,1,valid_win,145.81294510001317,21,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.17217313337332196,0,invalid_lose,149.8781248999876,21,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.778828184266302,1,valid_win,154.0604958999902,22,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3826700736850891,0,valid_lose,158.2421140000224,22,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5396045832336995,1,valid_win,162.58968560001813,23,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.43802831287739574,1,valid_win,166.8554658999783,24,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2600579664344913,1,valid_win,171.02141230000416,25,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8179198980081647,0,valid_lose,176.3692058000015,25,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8959296972887675,1,valid_win,180.6340671000071,26,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.38116652068342827,1,valid_win,185.1495678999927,27,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2884534253410267,1,valid_win,189.54892269999254,28,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4508590102765768,1,valid_win,194.97950309998123,29,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,82,32,72,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.35645181934187975,1,valid_win,213.87309639999876,30,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.026443408831483772,0,invalid_lose,218.07071960001485,30,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9732035275314356,1,valid_win,223.4200749999727,31,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9493805593661441,1,valid_win,228.40151940000942,32,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.06594511682855198,0,invalid_lose,232.93319459998747,32,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9067064034815701,0,valid_lose,238.3158755999757,32,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.14829705450257935,0,invalid_lose,242.464099099976,32,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.012167637934680231,0,invalid_lose,247.0789712999831,32,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6676739951074976,1,valid_win,251.30990920000477,33,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.05207034432471258,0,invalid_lose,255.8595597000094,33,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4736244770049518,1,valid_win,260.3584763999679,34,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.1530358401975742,1,invalid_win,265.1887518999865,35,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.34291158494376994,1,valid_win,269.50475059996825,36,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.049447886206050784,1,invalid_win,273.72013099998003,37,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.938693799346536,1,valid_win,278.0178305999725,38,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.10549909581725314,0,invalid_lose,282.53326980001293,38,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.19054176919280885,0,invalid_lose,287.014804299979,38,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.2436069191981095,1,invalid_win,291.17974120000144,39,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5315122668131256,1,valid_win,295.49571330001345,40,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8294600879737123,0,valid_lose,299.7780268000206,40,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,67,71,21,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.44815810969804437,1,valid_win,316.50494650000473,41,,,,,,,,,,,s_044,3,2021_Jan_17_1251,Reversal,3.2.4,59.993652672104865,
