trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3156402936064451,1,valid_win,223.1541529999813,13,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7426382963748932,1,valid_win,229.73520080000162,14,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.14986863309190268,1,invalid_win,237.5001229000045,15,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8928149692812982,1,valid_win,244.5971744999988,16,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5339051913247788,1,valid_win,253.2440921999514,17,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.017034633836136015,0,invalid_lose,258.20880669995677,17,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5207994001646596,1,valid_win,263.69062190002296,18,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1995144369721964,0,invalid_lose,270.2543845999753,18,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6326695916966614,0,valid_lose,276.5362591999583,18,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7390208280021356,0,valid_lose,281.38459129992407,18,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9682929654484456,1,valid_win,286.2495991999749,19,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5223757473836812,1,valid_win,292.2653882999439,20,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6492828612047209,1,valid_win,298.879179499927,21,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.20884058053907717,0,invalid_lose,304.1600058999611,21,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4002320576181625,1,valid_win,310.0750346999848,22,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3553674807585786,0,valid_lose,314.7895610999549,22,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5498048938451107,1,valid_win,320.23825970001053,23,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.31001449869093056,1,valid_win,328.9353300000075,24,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5715061851094083,1,valid_win,335.4336628000019,25,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.34681462122511186,0,valid_lose,360.6582030999707,25,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9336233001083725,1,valid_win,368.32164919993374,26,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4098293432101038,1,valid_win,381.3680054999422,27,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5974971689015385,1,valid_win,392.064159499947,28,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.497774089402534,0,valid_lose,402.24440949992277,28,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6797629558559685,1,valid_win,410.27464740001597,29,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8416404627507497,1,valid_win,418.6219061999582,30,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.12719113050894038,0,invalid_lose,422.96954099996947,30,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6237456151398165,0,valid_lose,431.8674999999348,30,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.45308766849631354,1,valid_win,437.2983856999781,31,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.02006026068743283,0,invalid_lose,443.74594459997024,31,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9320420091101769,1,valid_win,448.51193259994034,32,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9753850235039527,1,valid_win,453.26005759998225,33,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7633224094524486,1,valid_win,457.6575730999466,34,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8491249271930577,1,valid_win,462.40700020000804,35,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5845925697323678,0,valid_lose,466.7389933000086,35,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.12925774067400186,1,invalid_win,473.02034059993457,36,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5472442923556886,1,valid_win,478.55152500001714,37,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2362479716487148,0,invalid_lose,485.06624519999605,37,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.30792191202152963,1,valid_win,490.5971447000047,38,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7742962973135451,1,valid_win,510.573348899954,39,,,,,,,,,,,s_088,4,2022_Jun_23_0938,Reversal,3.2.4,59.95444662752648,
