trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.581351891407641,0,valid_lose,88.38346569996793,3,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2733711482766288,1,valid_win,99.67996530001983,4,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.8248638754213979,0,valid_lose,110.54280779999681,4,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.674648202088083,0,valid_lose,115.94067719997838,4,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2765663450332928,1,valid_win,122.53829970001243,5,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6679854504327863,0,valid_lose,131.4521843000548,5,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6924131425341515,1,valid_win,137.53316220000852,6,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7873137815686451,1,valid_win,144.19786930002738,7,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7065870683996527,1,valid_win,149.94596120005008,8,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.19133438102517886,0,invalid_lose,156.74375829997007,8,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,0,23,19,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5261288117495767,1,valid_win,192.61462769994978,9,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.022412020734106197,1,invalid_win,198.47945079999045,10,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.33634618932474747,1,valid_win,204.1941453999607,11,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5204237274684272,1,valid_win,209.94244020001497,12,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7884314772430012,0,valid_lose,214.6572766000172,12,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.32406824012124225,0,valid_lose,220.20517770003062,12,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.11584046478947452,0,invalid_lose,227.03640710003674,12,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.09773414196179564,1,invalid_win,234.0171005000593,13,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.43128145600417356,1,valid_win,238.58247609995306,14,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.49197903717427716,0,valid_lose,242.98123030003626,14,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.731706083030567,0,valid_lose,247.31148380006198,14,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9726659666053445,1,valid_win,251.57689539995044,15,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7206515829749971,1,valid_win,256.74358240002766,16,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5992893014238849,1,valid_win,261.1581067000516,17,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9720445513596293,0,valid_lose,265.75689550000243,17,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5611335742529614,1,valid_win,271.13780709996354,18,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7725878158606783,1,valid_win,275.8197158999974,19,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9729381944432914,0,valid_lose,280.20022040000185,19,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.10895600277318307,1,invalid_win,284.53388450003695,20,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7681997798000083,1,valid_win,288.89969840005506,21,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,77,99,19,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.1799710264121761,1,invalid_win,309.8578738999786,22,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.817282155454375,0,valid_lose,314.7735425999854,22,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.22173345543533884,0,invalid_lose,319.0715583000565,22,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7763964998033018,1,valid_win,323.43582620006055,23,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8514222733471039,1,valid_win,329.0007881000638,24,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9557250056325186,0,valid_lose,333.98332570004277,24,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.313193016908731,1,valid_win,339.8149623000063,25,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.004149557642496693,0,invalid_lose,344.8629358999897,25,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7525788090669523,1,valid_win,349.1273550000042,26,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.16937130935647404,0,invalid_lose,353.2768680000445,26,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.41241956287758297,0,valid_lose,357.7590870000422,26,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.009499417178629677,1,invalid_win,361.7909392999718,27,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6345405574842804,0,valid_lose,370.3038699000608,27,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.09951927311972686,1,invalid_win,374.75270459998865,28,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.09927598749438449,1,invalid_win,379.23485040001106,29,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3147193407012959,1,valid_win,383.8995320999529,30,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4770744519423785,1,valid_win,388.2137263000477,31,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5168639729489667,0,valid_lose,392.7300225000363,31,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5234056663441519,0,valid_lose,398.8950040000491,31,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.25786628954705115,0,valid_lose,403.17668130004313,31,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,83,11,7,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.2376850481085493,1,invalid_win,424.0704169999808,32,,,,,,,,,,,s_065,1,2021_Feb_21_1453,Reversal,3.2.4,60.04213754349305,
