trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,ver,date,expName,psychopyVersion,frameRate,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,61,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3635911630292028,1,valid_win,462.9890185999684,38,,,,,460.98769330000505,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,62,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3215667695827559,0,valid_lose,468.25362049997784,38,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,63,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.14534664770618677,0,invalid_lose,472.98533499997575,38,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,64,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7175630659630707,0,valid_lose,477.36716609995347,38,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,65,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6565905756391204,1,valid_win,482.71539340005256,39,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,66,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5346463740474243,0,valid_lose,488.5301932999864,39,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,67,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3484558343864067,1,valid_win,493.3618565000361,40,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,68,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.17068020338817658,0,invalid_lose,498.62678429996595,40,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,69,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7382903520301289,1,valid_win,505.8081709999824,41,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,70,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.4427704301463311,0,valid_lose,511.92226919997483,41,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,71,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5109535425301555,1,valid_win,516.4041325999424,42,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,72,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3764814113724304,0,valid_lose,520.7187875000527,42,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,73,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.678986459805064,1,valid_win,525.7009210999822,43,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,74,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.32193957309344956,0,valid_lose,532.8985135999974,43,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,75,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.09473774212803476,0,invalid_lose,537.4975534999976,43,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,76,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5698542826006607,1,valid_win,545.4943151000189,44,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,77,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6203080302407855,1,valid_win,550.1759961999487,45,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,78,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1292008108281889,0,invalid_lose,555.5576992999995,45,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.49491163994929865,1,valid_win,560.2890799000161,46,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,80,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7324003017206794,0,valid_lose,565.8205312000355,46,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,95,5,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,81,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.997207671538601,1,valid_win,585.4640135000227,47,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,82,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.571384923865042,0,valid_lose,589.6624344999436,47,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,83,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7651857445270847,1,valid_win,593.994603500003,48,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,84,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8947364124034715,0,valid_lose,605.1906383000314,48,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,85,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.33925242118015153,1,valid_win,611.8053740999894,49,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,86,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7029251250393156,1,valid_win,618.8694371000165,50,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,87,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.11252665097482706,0,invalid_lose,623.7010360000422,50,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,88,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.005023630504984,0,invalid_lose,629.8321481000166,50,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,89,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.37004041892301864,1,valid_win,636.0969172000187,51,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,90,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.05521143745040791,0,invalid_lose,641.9113825999666,51,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,91,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3024003986955035,1,valid_win,646.5770114000188,52,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,92,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7533408069226852,0,valid_lose,651.3418000000529,52,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,93,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3572742037263259,1,valid_win,655.7233947999775,53,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,94,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5395257559857438,0,valid_lose,663.0043556999881,53,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,95,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.04278948929855375,0,invalid_lose,668.1190106000286,53,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,96,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.07260483392948947,1,invalid_win,676.4668898000382,54,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3365541631999167,1,valid_win,681.2990948000224,55,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,98,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5913810105296826,1,valid_win,685.5301507000113,56,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.358032033755623,1,valid_win,689.8620855000336,57,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,100,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8018619073338471,1,valid_win,694.2604007000336,58,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,96,4,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,101,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7744415505752283,1,valid_win,709.1386849000119,59,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,102,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.39224428420687407,1,valid_win,713.0207660000306,60,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,103,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3386694697173369,1,valid_win,720.6353834000183,61,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.44445523732499737,1,valid_win,725.6499931999715,62,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.11770201490888199,0,invalid_lose,730.3152358999941,62,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,106,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5460722353669728,1,valid_win,736.96272890002,63,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,107,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9464452595604672,1,valid_win,741.2779646000126,64,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,108,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.037759691883660795,0,invalid_lose,745.4101414999459,64,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,109,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8418489762541495,1,valid_win,749.9583356999792,65,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,110,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5297504714710344,1,valid_win,754.3732841999736,66,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,111,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.24958647849290616,0,invalid_lose,759.0885631999699,66,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,112,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6713670238704035,0,valid_lose,764.6869488999946,66,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,113,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5252496960633573,1,valid_win,769.0185760000022,67,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,114,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.869598533305321,1,valid_win,772.9007330000168,68,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,115,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9644129181018747,1,valid_win,777.7819909000536,69,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,116,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.06705745425872434,0,invalid_lose,781.8977786999894,69,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,117,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5425625913275908,1,valid_win,786.3294019999448,70,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,118,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7289104915531582,0,valid_lose,790.378245000029,70,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,119,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6965056612227063,1,valid_win,794.9433944999473,71,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,120,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9815413789565108,1,valid_win,800.3748757999856,72,,,,,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,95,4,,,,,,,,,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,90,44,46,350.7317776000127,0,space,36.20105249993503,s_093,1,2022_Jul_28_0942,Reversal,3.2.4,60.01284274832936,
