trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.6639453305836384,0,valid_lose,45.31429029999708,4,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6233949713529998,1,valid_win,48.22794740000245,5,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.244866641351699,0,invalid_lose,51.177114999998594,5,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5590639662189862,1,valid_win,54.2108384000021,6,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8405001075004545,1,valid_win,58.36002700000245,7,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6482024609451994,1,valid_win,61.29003119999834,8,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.36711697879393357,0,valid_lose,64.22221100000024,8,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.30194061190396604,1,valid_win,67.15524610000284,9,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.2340470993622199,1,invalid_win,70.23942610000086,10,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.19420042797099035,1,invalid_win,73.44997919999878,11,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,57,54,54,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.1344865696798555,1,invalid_win,99.71273279999878,12,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3492750638732752,0,valid_lose,103.64546320000227,12,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.28990873787404725,0,valid_lose,108.04335459999857,12,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.717556620437799,1,valid_win,111.07537559999764,13,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9045246053146025,1,valid_win,114.0223823999986,14,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9240409027307936,1,valid_win,118.10636610000074,15,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.042437961751205955,1,invalid_win,121.77964369999972,16,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.18475916072792786,1,invalid_win,125.58759989999817,17,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2978781873072641,1,valid_win,129.136820599997,18,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.38498239417874835,1,valid_win,132.98469399999885,19,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.06913089170555708,1,invalid_win,136.8500963999977,20,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8229208378423147,0,valid_lose,140.63192469999922,20,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.83376441969608,0,valid_lose,144.130917399998,20,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7408692372755754,1,valid_win,147.62856559999636,21,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9992759388741589,0,valid_lose,151.44490960000257,21,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9685515549564202,0,valid_lose,154.5504660000006,21,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8309442058664316,0,valid_lose,157.47425300000032,21,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7165208379144845,0,valid_lose,161.5085884,21,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.4202829355469304,0,valid_lose,164.5035929000005,21,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6271168464941309,1,valid_win,167.4543988000005,22,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5644528552624534,1,valid_win,176.6865800000014,23,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.23786442452422596,1,invalid_win,180.00258079999912,24,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5954233201912112,0,valid_lose,183.9507425999982,24,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.016890299859221747,0,invalid_lose,188.26600569999573,24,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5078292792440613,0,valid_lose,192.19840409999597,24,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6223424444263522,0,valid_lose,196.2140023999964,24,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4462824372572509,1,valid_win,199.2301537999956,25,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3463025018233412,1,valid_win,203.22775060000276,26,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5052444489775708,1,valid_win,207.07517799999914,27,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7445367075956034,1,valid_win,210.85897799999657,28,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.278024823065641,1,valid_win,213.78889699999854,29,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6429803580779291,1,valid_win,216.80618870000035,30,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.337924696579183,1,valid_win,220.10521529999824,31,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.28592160312451287,0,valid_lose,223.6207568999962,31,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3379389902008124,1,valid_win,226.56781279999996,32,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9010973333225032,0,valid_lose,229.4999026000005,32,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.2519387465377134,1,valid_win,232.66754760000185,33,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7795765169753621,1,valid_win,237.09815820000222,34,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.88569745578709,0,valid_lose,240.41494599999714,34,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9040615937198971,0,valid_lose,244.54553060000035,34,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,50.0,50.0,50.0,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_019,2,2020_Dec_09_1042,Reversal,3.2.4,60.066192944307275,
