trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.23421925448269765,1,invalid_win,63.30696670000907,6,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6777302110566021,0,valid_lose,68.12285119993612,6,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6544646453210184,1,valid_win,72.22181339992676,7,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.20936506982222491,1,invalid_win,77.35314089991152,8,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.015869799006187013,0,invalid_lose,82.9680886999704,8,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.05417434242515451,1,invalid_win,88.11597419995815,9,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.801856876205249,0,valid_lose,92.96497510001063,9,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5248394753624561,1,valid_win,97.58021509996615,10,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.7263295332195361,0,valid_lose,102.2947919999715,10,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,68,24,62,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8654843314510549,1,valid_win,139.81555179995485,11,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.7335310392446636,0,valid_lose,144.0474653999554,11,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.03348238635446821,0,invalid_lose,148.8286108999746,11,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.10108411140747886,1,invalid_win,153.49334069993347,12,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6892193259034785,1,valid_win,157.69253240001854,13,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6315886090684748,0,valid_lose,162.5578762999503,13,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2519876626668356,1,valid_win,167.47247939999215,14,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8782618021815733,0,valid_lose,172.2214202999603,14,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9032008782232174,0,valid_lose,176.7359664000105,14,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.35674112342499287,1,valid_win,180.67371859995183,15,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3287810953617698,0,valid_lose,185.03306899999734,15,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8995145096630738,1,valid_win,189.48211949993856,16,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4165975169476339,1,valid_win,193.564118099981,17,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5346929456966629,1,valid_win,197.66224410000723,18,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5054989026194487,1,valid_win,201.7277555000037,19,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2945644583381285,1,valid_win,206.17608269990887,20,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5093683555363365,1,valid_win,210.37388239998836,21,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6333037410572286,1,valid_win,214.95664049999323,22,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4788782779583619,1,valid_win,219.37143880000804,23,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.48355667915352196,1,valid_win,223.57002410001587,24,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0,100,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8989344270448539,0,valid_lose,238.81505119998474,24,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.556258059611081,1,valid_win,242.94744109991007,25,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3914577149446462,1,valid_win,247.5622911999235,26,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7181800600677036,1,valid_win,251.97697019996122,27,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7014270353456118,1,valid_win,256.9923755999189,28,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9709324202609656,1,valid_win,263.9742336999625,29,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2890295506737306,1,valid_win,268.1556447999319,30,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.07830676085539601,0,invalid_lose,272.5371652999893,30,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6092832671911022,1,valid_win,276.48588429996744,31,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.006054437906616972,0,invalid_lose,280.60277599992696,31,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.00632958266973771,0,invalid_lose,284.9661364000058,31,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.021809003089476975,0,invalid_lose,289.1473331999732,31,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3338798857547154,0,valid_lose,293.38000050000846,31,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.09585522345534259,1,invalid_win,298.26162829995155,32,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.49696727514594596,0,valid_lose,302.9940479999641,32,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.9786208655803927,0,valid_lose,307.1090880999109,32,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8947782939935465,1,valid_win,311.42376719997264,33,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7841643581858998,1,valid_win,315.80576809996273,34,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.23877850341181683,0,invalid_lose,319.8048630999401,34,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8889733743416434,0,valid_lose,323.7697467999533,34,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,96,0,81,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_035,3,2020_Dec_30_1801,Reversal,3.2.4,60.10211349872809,
