trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8390953232118904,1,valid_win,88.28479599999264,10,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.49845150751612,0,valid_lose,92.49960420001298,10,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,78,49,51,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.1312491954670273,0,invalid_lose,125.8380702000577,10,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.08290837170450727,0,invalid_lose,130.15230980003253,10,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5635677692721693,1,valid_win,134.20249440008774,11,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.17559040529006786,0,invalid_lose,138.55059700016864,11,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.1210737259259117,0,invalid_lose,142.96582560008392,11,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6019462192424918,1,valid_win,146.8980344000738,12,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.40008797426240594,1,valid_win,151.22965490003116,13,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.25352627823301566,1,valid_win,155.6269744001329,14,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6547632418531052,0,valid_lose,160.54275470017456,14,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5116715345431079,0,valid_lose,164.75865159998648,14,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.23991886984025423,1,invalid_win,168.77383289998397,15,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.14564196702971377,1,invalid_win,173.10614489996806,16,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4014719295453003,1,valid_win,177.4375637001358,17,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8710070936999995,1,valid_win,181.70142910000868,18,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.11571303337341032,1,invalid_win,185.71794060012326,19,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.02456753413494439,0,invalid_lose,189.91712630004622,19,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.19400953948693267,1,invalid_win,194.19815609999932,20,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2435829850538641,0,invalid_lose,198.6136016000528,20,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9669139960693022,1,valid_win,203.16183630004525,21,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.73704014516233,0,valid_lose,207.42732320004143,21,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,57,66,62,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.3940994140510867,0,valid_lose,230.71973749995232,21,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9843889827085751,0,valid_lose,236.43426150013693,21,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.1858072517746916,0,invalid_lose,241.69756400003098,21,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1456771842481056,0,invalid_lose,247.2972238000948,21,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.3174942738363393,0,valid_lose,256.37704719998874,21,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9099122215934272,0,valid_lose,261.6912198001519,21,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.7235717012420477,0,valid_lose,267.48948430013843,21,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1061921548483884,0,invalid_lose,274.8709980000276,21,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5962407363474378,1,valid_win,280.35291470005177,22,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.45783892794181014,1,valid_win,291.98254030011594,23,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6865480378306735,0,valid_lose,298.94666370004416,23,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8507393769863872,1,valid_win,304.77843960002065,24,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.32219796200019946,1,valid_win,310.1094849000219,25,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2840509495368546,1,valid_win,315.0728440999519,26,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6562188593316713,1,valid_win,319.83926380006596,27,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9066471702244232,1,valid_win,324.421440300066,28,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7012979481420207,1,valid_win,329.26983280014247,29,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3247161869420474,1,valid_win,333.785571699962,30,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9360700728724459,1,valid_win,338.3334099999629,31,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9078886422254043,1,valid_win,342.74739579996094,32,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,78,21,77,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9775887315563747,1,valid_win,360.69126470014453,33,,,,,,,,,,,s_009,3,2020_Nov_17_1525,Reversal,3.2.4,60.00704486673866,
