trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.624154066312646,1,valid_win,69.60549959994387,5,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.27730174740984936,1,valid_win,77.66940889996476,6,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5075485173452862,1,valid_win,86.13473999989219,7,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.09724692087506748,1,invalid_win,95.38019559998065,8,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.10960493723402798,1,invalid_win,101.47777309990488,9,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5562152577533901,0,valid_lose,108.6925567999715,9,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.25985459780294784,0,valid_lose,114.00824969995301,9,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.679805528662518,1,valid_win,120.48888759990223,10,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8374086227353846,1,valid_win,125.5532530999044,11,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,83,73,35,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.007151684971393513,0,invalid_lose,150.09599409997463,11,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.11559548555933363,1,invalid_win,155.74324009998236,12,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.22835362862698383,0,invalid_lose,160.69163279992063,12,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.043335852680231324,1,invalid_win,165.52435659989715,13,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7341766179698541,0,valid_lose,170.08826299989596,13,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9619999104085019,0,valid_lose,175.13811189995613,13,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.21146879955975173,0,invalid_lose,179.23684779996984,13,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.23397046984398562,1,invalid_win,184.25204269995447,14,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9559314688984087,1,valid_win,188.3338290998945,15,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8048865534306742,0,valid_lose,192.56508329999633,15,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9846868959140861,1,valid_win,197.38033899990842,16,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.10333941384660517,1,invalid_win,202.19526579999365,17,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.46439688411876867,0,valid_lose,207.94307739997748,17,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9120385142702654,1,valid_win,213.55847769998945,18,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.23109634016269243,1,invalid_win,219.7057797999587,19,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6060590503123392,0,valid_lose,225.60293299995828,19,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6806713045737747,1,valid_win,230.53477339993697,20,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2627492122386167,1,valid_win,235.6012009999249,21,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.409344453888418,1,valid_win,240.0661671999842,22,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9268296208034357,0,valid_lose,244.8469252999639,22,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,73,41,58,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6907203278327095,1,valid_win,260.4423587999772,23,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.31370873731788496,1,valid_win,264.3905129999621,24,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7346417786540587,1,valid_win,268.34037119999994,25,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1713546043388151,0,invalid_lose,272.3049304999877,25,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.40043786151622607,1,valid_win,276.2869344999781,26,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7906685010977051,1,valid_win,280.2516345999902,27,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.528853792139926,1,valid_win,284.91677869996056,28,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6852274584954273,1,valid_win,289.1493127999129,29,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9975416200623572,1,valid_win,293.414247199893,30,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.01972468360543478,0,invalid_lose,297.91347579995636,30,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.24903578416845595,0,invalid_lose,302.19446239992976,30,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.24954504501888886,0,invalid_lose,306.5929863998899,30,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.3018645977741963,0,valid_lose,310.9908014999237,30,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.2850695792655049,0,valid_lose,315.3737283999799,30,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.81817199173171,1,valid_win,320.90506199991796,31,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.03370357658875567,0,invalid_lose,325.1861659999704,31,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4037735346989544,1,valid_win,331.28524329990614,32,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.024324284425659926,0,invalid_lose,337.2316981999902,32,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5735548270460651,1,valid_win,342.09727659996133,33,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.07499021432532327,1,invalid_win,346.7803928999929,34,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,89,74,23,,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7226130272066146,1,valid_win,362.67505249998067,35,,,,,360.4480117999483,,,,,,s_008,4,2020_Nov_15_1830,Reversal,3.2.4,59.92757155758143,
