trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.018980720543766094,0,invalid_lose,92.31489499998861,10,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.28840774040151884,1,valid_win,96.71317459997954,11,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.44353212736145486,0,valid_lose,100.87804039998446,11,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3339347739572177,1,valid_win,105.19323799997801,12,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,84,4,74,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.07804360296799429,0,invalid_lose,139.01537579999422,12,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8633538811087593,0,valid_lose,144.86324949999107,12,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.11424896016201047,0,invalid_lose,150.44527789999847,12,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.33899072666364793,1,valid_win,155.84418859999278,13,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.15789159190917001,1,invalid_win,161.4578179999953,14,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8754594046776754,0,valid_lose,165.6231725999969,14,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6621894947261265,0,valid_lose,169.98847779998323,14,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.028530509063499077,0,invalid_lose,176.75238479999825,14,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5341031248359809,0,valid_lose,181.00104649999412,14,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.16633857018152276,0,invalid_lose,185.48275289998855,14,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6496998045123287,1,valid_win,192.4470267999859,15,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1850432870361186,0,invalid_lose,196.9957464999752,15,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.45388709432916174,1,valid_win,201.07678929998656,16,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9074971649770553,1,valid_win,205.30937499998254,17,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.27910751596366845,1,valid_win,209.60772799997358,18,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6919815328530083,1,valid_win,213.839954199997,19,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8458563721796478,1,valid_win,217.95553799998015,20,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5393440609884828,1,valid_win,222.1370855999994,21,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4244702740571168,1,valid_win,226.518416899984,22,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.49624856272833917,1,valid_win,230.61736699999892,23,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,88,25,89,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.2880221698595402,0,valid_lose,249.56128829999943,23,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8377971588751413,1,valid_win,253.95986109998194,24,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5059633711839716,1,valid_win,257.97480820000055,25,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.17394143688470043,0,invalid_lose,262.0897233999858,25,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5742861453399678,1,valid_win,266.3553212999832,26,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7789935848585574,1,valid_win,271.05287079999107,27,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.34185114379089543,1,valid_win,275.13538359999075,28,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6540529477281053,1,valid_win,279.31797419997747,29,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6976050822115123,1,valid_win,283.5336657000007,30,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.45878998052106823,1,valid_win,287.64847489999374,31,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7523485049922065,1,valid_win,291.8799946999934,32,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5317171639584921,1,valid_win,296.0452379999915,33,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8041907670980127,1,valid_win,301.1610441999801,34,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1156622402675298,0,invalid_lose,305.658228699991,34,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.8447667453640305,0,valid_lose,310.2576827999728,34,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3120628667737345,1,valid_win,314.5564935999864,35,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7909575506167781,1,valid_win,318.7208565999754,36,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.18477332977074878,0,invalid_lose,323.00296439998783,36,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2758552482177786,1,valid_win,328.51727919999394,37,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4371900149257638,1,valid_win,332.76629599998705,38,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,89,22,91,,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5411452625468864,0,valid_lose,350.31117489997996,38,,,,,347.54872789999354,,,,,,s_060,3,2021_Feb_10_1253,Reversal,3.2.4,60.02663981246289,
