trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3391572142223459,1,valid_win,81.43575139999984,7,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7075330816370016,0,valid_lose,85.98363659999995,7,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7755328699716572,1,valid_win,90.58218290000013,8,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4448879180614401,1,valid_win,95.1642597,9,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.19765156442753173,0,invalid_lose,99.51246330000004,9,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8701078944715331,1,valid_win,104.2935978999999,10,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,14,86,19,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.28805664440472634,1,valid_win,135.45018280000022,11,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.16721315216403887,0,invalid_lose,140.49765250000019,11,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.24273456398542226,0,invalid_lose,145.19600059999993,11,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9114478933693203,0,valid_lose,149.82925650000016,11,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.5845766535579764,0,valid_lose,154.27666399999998,11,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4247857133734755,1,valid_win,158.55918299999985,12,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.559940922484449,1,valid_win,162.99252840000008,13,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.11423993541255717,0,invalid_lose,167.58910330000026,13,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.48984571781639663,0,valid_lose,171.7036432,13,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8835858884753689,1,valid_win,176.02004590000024,14,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5456200659608191,1,valid_win,181.9180762000001,15,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3872315767956215,0,valid_lose,187.23156569999992,15,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.1706421248338813,0,invalid_lose,191.66432380000015,15,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8939213387772653,1,valid_win,196.36294270000008,16,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7823061813567656,1,valid_win,206.75908370000025,17,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7795849865676109,0,valid_lose,211.57402460000003,17,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6259022224271288,1,valid_win,215.9741511000002,18,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.895721958406179,1,valid_win,220.57154390000005,19,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5558990537148878,1,valid_win,225.45245599999998,20,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8156742890463947,1,valid_win,230.83369399999992,21,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,8,73,17,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.34547792097370644,1,valid_win,247.99535109999988,22,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.09373227303297971,0,invalid_lose,252.92676990000018,22,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9073210590507097,1,valid_win,257.0753662000002,23,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7410998874782139,1,valid_win,262.12375180000026,24,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8069758864092031,1,valid_win,266.77149869999994,25,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7683337106775681,1,valid_win,271.23732960000007,26,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5746762072470951,1,valid_win,275.5026714999999,27,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7989159591547634,1,valid_win,279.9839927000003,28,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.48074739908719066,1,valid_win,284.1834337,29,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.060743402989479334,0,invalid_lose,288.7476936000003,29,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9571195383027502,1,valid_win,293.19652829999995,30,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.27158404044183226,1,valid_win,297.59428990000015,31,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.02346676978657869,0,invalid_lose,302.00998919999984,31,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.26906355937322457,1,valid_win,306.44199340000023,32,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3910768671522681,1,valid_win,311.30678260000013,33,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.454901696334001,1,valid_win,315.7891582000002,34,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4482603424198872,1,valid_win,320.0714756000002,35,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7070422593606985,1,valid_win,324.50293869999996,36,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8176275345007898,1,valid_win,328.7349349000001,37,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.18576710151488862,0,invalid_lose,333.16634509999994,37,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,5,92,8,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_015,2,2020_Dec_03_1048,Reversal,3.2.4,60.07691046066909,
