trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.551315392529494,1,valid_win,101.94508219999989,8,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.010443771187253703,0,invalid_lose,106.62601999999606,8,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8437519810002596,1,valid_win,111.3765820999979,9,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.26548853140547857,0,valid_lose,116.32437709999795,9,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,50.0,50.0,50.0,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.09562697415481636,0,invalid_lose,144.3650165999934,9,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4934165399843019,1,valid_win,148.7305555999992,10,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5938640098185369,0,valid_lose,157.21069339999667,10,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.054351012514200714,1,invalid_win,163.09078719999525,11,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.38078602433508846,1,valid_win,168.5730334999971,12,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.05538114463236621,1,invalid_win,174.17174509999313,13,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.10329717539366368,0,invalid_lose,178.98650139999518,13,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2337389133474398,0,invalid_lose,183.63503779999883,13,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6037718367763711,1,valid_win,189.2162107999975,14,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6673295887786905,0,valid_lose,194.54832729999907,14,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5703255590407115,1,valid_win,199.28001269999368,15,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.27708393505175355,0,valid_lose,205.6275639999949,15,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.42407196763268273,1,valid_win,210.27645839999605,16,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10440423420395306,0,invalid_lose,215.37438370000018,16,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3588371479679784,1,valid_win,220.50632389999373,17,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.1239799552934826,1,invalid_win,225.80290569999488,18,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8902346733868136,1,valid_win,230.20231409999542,19,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9756087434388186,0,valid_lose,235.18458819999796,19,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4736074013680507,1,valid_win,240.84942439999577,20,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.9166275026788375,0,valid_lose,247.69679489999544,20,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,14,16,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8828834333902636,1,valid_win,274.7877859,21,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.36326398881124444,0,valid_lose,279.18612039999425,21,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2341752933969452,0,invalid_lose,283.76823429999786,21,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8586127334136118,0,valid_lose,288.2993279000002,21,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6567123963876739,1,valid_win,292.7646214999986,22,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.019254200827437562,0,invalid_lose,297.2797866999972,22,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5948611455136671,1,valid_win,301.47847360000014,23,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8869220378760917,1,valid_win,305.9101754000003,24,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.675577245313876,1,valid_win,310.39220839999325,25,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7267353930895536,1,valid_win,314.89084579999326,26,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5923621993726916,1,valid_win,319.43949939999584,27,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.656511013580219,1,valid_win,324.8872854999936,28,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6304888765692512,1,valid_win,329.38554669999576,29,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5343383839319941,1,valid_win,333.7511718999958,30,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.633599161009665,1,valid_win,338.2994444999931,31,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5869634480322398,1,valid_win,342.5814672999986,32,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1745427724831914,0,invalid_lose,346.72841309999785,32,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.27185525454226067,1,valid_win,352.3280555999954,33,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6286641421308353,1,valid_win,356.57698179999716,34,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.22415688900033492,0,invalid_lose,360.77526039999793,34,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,79,36,58,,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9125244221724386,1,valid_win,381.78492549999646,35,,,,,379.90830979999737,,,,,,s_072,4,2021_Mar_10_1114,Reversal,3.2.4,60.06832170925238,
