trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.11991128843055643,1,invalid_win,62.47378570004366,8,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.421252153059943,1,valid_win,67.72261290007737,9,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.22787467960422114,0,invalid_lose,73.13748340005986,9,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9082867934293813,1,valid_win,78.35292800003663,10,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5517116953394279,1,valid_win,83.38386120006908,11,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.08207501270812156,1,invalid_win,89.0485526000848,12,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6059339573717303,0,valid_lose,94.31345360004343,12,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.05669154863189341,0,invalid_lose,99.34526870003901,12,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.18158827104970465,1,invalid_win,104.31066269997973,13,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8865853663195287,1,valid_win,109.44222960004117,14,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,58,60,40,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4897635509144572,1,valid_win,142.21418590005487,15,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8056737704780275,1,valid_win,148.8456307000015,16,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5113641795658431,1,valid_win,155.85940110008232,17,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.914036365730673,1,valid_win,161.02402989997063,18,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3971139427064475,1,valid_win,165.49004100007005,19,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.03997573772628249,0,invalid_lose,169.72169839998242,19,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6077659876549976,1,valid_win,174.00346120004542,20,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.817541762010391,0,valid_lose,179.58464110002387,20,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9317366371018481,1,valid_win,184.0336362000089,21,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.7167478819194473,1,valid_win,188.86561360000633,22,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9120474109110548,0,valid_lose,193.57964960008394,22,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.2837717223882156,0,valid_lose,198.22846270003356,22,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.19099840919735855,0,invalid_lose,202.75982270005625,22,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.01326152325604446,0,invalid_lose,207.30868660006672,22,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6620270948153677,1,valid_win,212.92387120006606,23,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.22429980321103593,0,invalid_lose,217.70483890001196,23,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8617984487106172,1,valid_win,222.35387440002523,24,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.18637047644634575,0,invalid_lose,227.1858209000202,24,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7924591696957051,1,valid_win,232.01728490006644,25,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.4600838870189973,1,valid_win,237.0318932000082,26,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,44,56,42,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8009802315276757,0,valid_lose,259.3409568000352,26,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8491202000999153,1,valid_win,263.5899129000027,27,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6692869702119326,1,valid_win,268.1883271000115,28,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.17361713116342192,0,invalid_lose,273.2368959999876,28,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3603332463270168,1,valid_win,278.1344894000795,29,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8764693779641167,0,valid_lose,284.1826284000417,29,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9504826024780945,0,valid_lose,288.88125350000337,29,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.3813223800548394,1,valid_win,292.99640689999796,30,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8120580902590288,0,valid_lose,297.14480900007766,30,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.39426137889617374,1,valid_win,301.4272914000321,31,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7676045062186311,1,valid_win,305.72483850002754,32,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6620779768242847,1,valid_win,309.84070729999803,33,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.07224239669413812,0,invalid_lose,313.9400604000548,33,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9217764879552814,1,valid_win,318.32136589998845,34,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.457164917506398,0,valid_lose,322.8700105000753,34,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6557110723308144,1,valid_win,327.08489190007094,35,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9037323573006161,1,valid_win,331.85010530008003,36,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.020765299599752596,1,invalid_win,336.5476374999853,37,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.11109989212133908,0,invalid_lose,341.33045840007253,37,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.7842756817051665,0,valid_lose,345.7946639000438,37,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,61,45,37,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.10752997480116211,1,invalid_win,363.73902189999353,38,,,,,,,,,,,s_081,2,2022_Apr_04_0939,Reversal,3.2.4,59.99448049370354,
