trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.16471241664089864,1,invalid_win,376.15161189995706,35,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.21703344257076962,0,invalid_lose,380.13501600013115,35,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7501819131352202,1,valid_win,384.21612130012363,36,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6104454125668621,0,valid_lose,388.3149522000458,36,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.06296329053215344,0,invalid_lose,392.597294599982,36,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8740695290918178,0,valid_lose,396.59487530007027,36,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4215273251513856,1,valid_win,400.6608714000322,37,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.4761516593807099,0,valid_lose,404.6929599000141,37,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.020265954607870507,0,invalid_lose,408.75783929997124,37,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.9436538539604846,0,valid_lose,413.23912689997815,37,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7234921200833928,1,valid_win,417.97069580014795,38,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.9856762685979636,0,valid_lose,422.30490480014123,38,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5321724244307656,0,valid_lose,426.3010138000827,38,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.6462111201204026,1,valid_win,430.41753989993595,39,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.6578521332967471,0,valid_lose,434.4823674999643,39,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.011406278934915859,0,invalid_lose,438.5143669000827,39,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.42825324998782466,1,valid_win,443.1132110999897,40,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.02521264460043504,1,invalid_win,447.7791697999928,41,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.42245638124715545,1,valid_win,451.8107040999457,42,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,67,29,51,50.0,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6067851531584644,0,valid_lose,472.66944409999996,42,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6465087411648738,1,valid_win,476.60161880007945,43,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2902225511653307,0,valid_lose,480.5675451999996,43,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8884829102589985,0,valid_lose,484.53188070002943,43,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.735864481657401,0,valid_lose,488.4806689999532,43,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8427487368409442,0,valid_lose,492.59617649996653,43,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.4022661202552781,0,valid_lose,497.4114796000067,43,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7665367470676868,1,valid_win,501.59308829996735,44,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5421325348976428,0,valid_lose,506.20755920000374,44,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9736315960862559,0,valid_lose,510.5569376000203,44,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.21505376321182768,0,invalid_lose,515.604880800005,44,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.038440034969471126,1,invalid_win,519.9707529000007,45,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.06973435901936198,1,invalid_win,525.0675606001168,46,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.31736589178751096,1,valid_win,529.7668081999291,47,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2026474572807183,1,invalid_win,533.7165435000788,48,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2975658679827313,1,valid_win,537.6640838000458,49,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.4275107893331672,0,valid_lose,541.6621034001,49,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.21252056483458748,1,invalid_win,545.7279972000979,50,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.9729083795603282,0,valid_lose,551.0607148001436,50,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3057249166514209,1,valid_win,555.0576945000794,51,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,67,36,29,74,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.4889213891122334,1,valid_win,568.921075399965,52,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2783585095682448,1,valid_win,573.7521695999894,53,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6034223962322605,0,valid_lose,578.7502868000884,53,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9646471011557399,0,valid_lose,582.7490300999489,53,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.028266160937211127,1,invalid_win,587.0301630999893,54,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.9460560435781457,0,valid_lose,593.5787879999261,54,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.10511279395217688,1,invalid_win,598.0264968001284,55,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3650675169225007,1,valid_win,602.8254195000045,56,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5735574572674685,1,valid_win,608.1391644999385,57,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.4957224023372586,0,valid_lose,612.8885365999304,57,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.10585499607584514,1,invalid_win,617.5528839000035,58,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.2433609620244841,1,invalid_win,622.8528555000667,59,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.8781567673544644,0,valid_lose,626.8999336000998,59,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7251662627346688,1,valid_win,631.1484944999684,60,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.2623910635121923,0,valid_lose,635.0149829001166,60,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8253998241220118,0,valid_lose,640.1621083000209,60,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.5353070273220121,0,valid_lose,644.0619552999269,60,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8569869467370366,0,valid_lose,648.344111100072,60,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.17760456277811654,1,invalid_win,652.4753248000052,61,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3623616970771455,0,valid_lose,656.5736851000693,61,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,70,28,33,65,,,,,,,s_051,3,2021_Jan_27_1301,Reversal,3.2.4,59.97051846411794,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,63,42,21,303.8151336000301,0,,,,,,,
