trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
1,exp3.png,exp4.png,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8055375962706794,0,valid_lose,359.00871769999503,29,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
2,exp1.png,exp2.png,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5613314393134677,0,valid_lose,365.0721155999927,29,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
3,exp3.png,exp4.png,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7646913651447714,0,valid_lose,369.6888018000027,29,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
4,exp1.png,exp2.png,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2781251845854117,1,valid_win,374.12013260000094,30,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
5,exp3.png,exp4.png,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2393163652541639,0,invalid_lose,378.4690142000036,30,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
6,exp1.png,exp2.png,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8443991701008847,1,valid_win,383.1006284000032,31,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
7,exp3.png,exp4.png,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9323827362962132,1,valid_win,388.78106979999575,32,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
8,exp1.png,exp2.png,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.35974781124272803,0,valid_lose,394.8802694999904,32,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
9,exp3.png,exp4.png,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.5529918669115141,0,valid_lose,403.44401829999697,32,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
10,exp1.png,exp2.png,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6310265865443364,0,valid_lose,407.89227769999707,32,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
11,exp3.png,exp4.png,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.2941602027157302,0,valid_lose,413.0560717999906,32,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
12,exp1.png,exp2.png,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2771972393112847,1,valid_win,418.6721038999967,33,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
13,exp3.png,exp4.png,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.06987874329077448,0,invalid_lose,425.4862388000038,33,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
14,exp1.png,exp2.png,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.26021807199899316,0,valid_lose,431.2343000999972,33,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
15,exp3.png,exp4.png,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.8376489214196453,0,valid_lose,436.3324272000027,33,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
16,exp1.png,exp2.png,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7486310407112102,0,valid_lose,440.7964748999948,33,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
17,exp3.png,exp4.png,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8335612509014002,1,valid_win,446.77897230000235,34,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
18,exp1.png,exp2.png,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.26563570858916186,1,valid_win,450.9275951000018,35,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
19,exp3.png,exp4.png,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6486876248277933,0,valid_lose,455.89279119999264,35,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
20,exp1.png,exp2.png,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9424688964298563,0,valid_lose,461.0791382000025,35,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,82,30,50.0,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.250861657873496,0,valid_lose,479.8681024999969,35,,,,,479.1472337000014,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.898159757236026,1,valid_win,485.14935150000383,36,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.18030922400789884,1,invalid_win,489.5800768999907,37,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.007611338711531523,0,invalid_lose,494.0278754000028,37,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.39418748407759063,0,valid_lose,498.9943601999985,37,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.17580820442204692,0,invalid_lose,503.69278260000283,37,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6428321152755943,1,valid_win,508.44145410000056,38,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6950032907935821,0,valid_lose,515.0059173999907,38,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.642013112607274,1,valid_win,520.4705666999944,39,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.42388649011,0,valid_lose,527.3651014999923,39,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.052013058266827894,0,invalid_lose,532.0824260999943,39,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2320656839260764,0,invalid_lose,537.2315211999958,39,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.799051261461944,0,valid_lose,541.5637412999931,39,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9776016163268895,1,valid_win,546.562425600001,40,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6546174564969984,1,valid_win,552.8599907000025,41,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.31394574559138144,0,valid_lose,557.7419937999948,41,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6793838259477526,0,valid_lose,561.7406870999985,41,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.02007813981812334,1,invalid_win,566.1219551999966,42,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8885974326308503,0,valid_lose,570.5869581000006,42,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8646825343106793,1,valid_win,575.3523308000003,43,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,30,70,32,37,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7858880620238479,0,valid_lose,593.8613613999914,43,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5931124527025858,0,valid_lose,598.3557779999974,43,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.3377253459500609,0,valid_lose,603.3259308999986,43,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9643726893538087,0,valid_lose,608.274199499996,43,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.33489625244822085,1,valid_win,613.5226060999994,44,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.13537967333332734,0,invalid_lose,619.0533838999982,44,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7878786286495719,1,valid_win,623.2861460999993,45,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3165257889311346,1,valid_win,628.0176709999942,46,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.060245851619509794,0,invalid_lose,632.0160097999906,46,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.08375854685189787,1,invalid_win,636.2982645000011,47,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.5291766813528875,1,valid_win,640.7636133999913,48,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5971941671091909,1,valid_win,646.2612641000014,49,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.06258761321420347,0,invalid_lose,650.4770012999943,49,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9090016005199936,0,valid_lose,654.4405184999923,49,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.23010277777183574,1,invalid_win,658.640327999994,50,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1883488454091249,0,invalid_lose,667.4046224999911,50,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.014349429653146561,1,invalid_win,671.3695290000032,51,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.9091119605283647,0,valid_lose,675.3686024999915,51,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9888735865891787,1,valid_win,679.3170075999951,52,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5468979782825355,0,valid_lose,683.582258399998,52,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,34,64,28,69,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7231347860793697,0,valid_lose,698.5107565999933,52,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.515500331773627,1,valid_win,703.1755215000012,53,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.2412353447650324,1,invalid_win,707.3072361999948,54,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.36096342579509755,1,valid_win,712.5379861999972,55,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.06042324469365612,1,invalid_win,716.5705913999991,56,,,,,,,,,,,s_058,4,2021_Feb_08_1514,Reversal,3.2.4,60.00290413822545,
