trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6664776532463634,1,valid_win,80.43494939990342,5,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8440877592556605,0,valid_lose,85.08261039992794,5,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.8727547267504833,0,valid_lose,93.44633119995706,5,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9818341291926751,0,valid_lose,103.12747309997212,5,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.7426840863525301,0,valid_lose,109.17504020000342,5,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6039497834152346,1,valid_win,115.47309859993402,6,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4074436700329481,1,valid_win,121.82093399995938,7,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.02734719706280464,0,invalid_lose,129.7851220999146,7,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9473972320823748,1,valid_win,135.18371439992916,8,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8018633069015957,0,valid_lose,140.69777999992948,8,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,31,27,76,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6159117689634716,1,valid_win,180.5346640999196,9,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.3258003519328301,0,valid_lose,185.91576249990612,9,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.5642714848957296,0,valid_lose,191.6644154000096,9,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9265485192695266,1,valid_win,196.64554850000422,10,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8242464655300286,1,valid_win,201.64421309996396,11,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.4866478558178673,0,valid_lose,208.1414960999973,11,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6362120719535127,1,valid_win,213.07343589991797,12,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.640150062853631,0,valid_lose,219.53839789994527,12,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.33118794349946157,0,valid_lose,224.78544559993315,12,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8511775680383674,1,valid_win,231.4834318999201,13,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6218925328585607,1,valid_win,237.3486266999971,14,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.39903328829210516,0,valid_lose,244.8787403999595,14,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.1574795724332667,0,invalid_lose,250.51083539996762,14,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.9763149554529971,1,valid_win,258.1581997999456,15,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.4435409070005226,0,valid_lose,264.5221805999754,15,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.2540699802057771,0,valid_lose,274.45322779996786,15,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8012315928726805,1,valid_win,280.5172086999519,16,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.57875572897347,1,valid_win,285.93151339993346,17,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.3195045419914584,0,valid_lose,293.62970299995504,17,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.8661197492350416,0,valid_lose,299.9102045999607,17,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,11,50.0,50.0,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.989444598054691,1,valid_win,320.43725540000014,18,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.27348070342615116,1,valid_win,328.1675425999565,19,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.4408691806171703,1,valid_win,332.9828059999272,20,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.32562070738781657,1,valid_win,338.3473898000084,21,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.2779228976940883,1,valid_win,342.9960302999243,22,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8181683722003855,1,valid_win,347.5452056999784,23,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9488548309688272,1,valid_win,352.2098376000067,24,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.8794779799153156,1,valid_win,356.64139719994273,25,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5005900194019257,1,valid_win,361.2731174000073,26,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.519191735899044,1,valid_win,365.63832559995353,27,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3271186747620034,1,valid_win,370.1697814000072,28,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.5476828558164667,1,valid_win,374.5686545999488,29,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.06713907906389815,0,invalid_lose,378.8504157999996,29,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp3.png,exp4.png,0,4,reversed,incorrect,0.9015890616514999,0,valid_lose,384.2981196999317,29,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3262335739190164,1,valid_win,388.8144588000141,30,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.26223506979951483,1,valid_win,393.41226989997085,31,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5853772743281848,1,valid_win,397.86032569990493,32,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.6285727779234205,1,valid_win,402.3592631999636,33,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6366800680400097,1,valid_win,407.64081159990747,34,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp3.png,exp4.png,1,3,reversed,correct,0.600625315022786,1,valid_win,412.75570059998427,35,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,6,94,7,,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.80349108089746,1,valid_win,434.53178029996343,36,,,,,432.30057339998893,,,,,,s_080,2,2022_Mar_27_1057,Reversal,3.2.4,60.046968747077756,
