trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9727846562188436,0,valid_lose,106.74260880006477,10,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.484175333105352,0,valid_lose,111.12435210007243,10,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9973493475196549,0,valid_lose,116.42254719999619,10,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.46664689241455637,0,valid_lose,120.50471440004185,10,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.21772466677786895,1,invalid_win,125.28691600007005,11,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.953876936355406,1,valid_win,131.03423320013098,12,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7098693901367188,1,valid_win,137.08298000018112,13,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4620742400962854,0,valid_lose,142.14755020011216,13,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.06970108243750095,0,invalid_lose,146.14575919997878,13,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6543799436637039,0,valid_lose,150.47786059998907,13,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3219346782186435,1,valid_win,154.4268051001709,14,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5713638583427506,1,valid_win,158.541401399998,15,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6050751577761604,1,valid_win,162.47406620020047,16,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.545679287715312,0,valid_lose,166.28913350007497,16,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.49377079595594175,0,valid_lose,170.25859860004857,16,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.31771501275937797,1,valid_win,174.3029613001272,17,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.13009665546035898,1,invalid_win,178.33495590020902,18,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9537078446892149,1,valid_win,182.3509781002067,19,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8582070484021541,1,valid_win,186.41556480014697,20,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5877804140135309,0,valid_lose,190.46387560013682,20,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4968015130064095,0,valid_lose,203.4599821001757,20,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.27378025169905396,1,valid_win,207.52489850018173,21,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.0583774352314097,1,invalid_win,211.52393330004998,22,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7941304907559937,1,valid_win,215.48899019998498,23,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.28509581790485705,1,valid_win,219.40411990019493,24,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.2224688944139377,1,invalid_win,223.23661800008267,25,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4309665191631302,1,valid_win,227.10197710013017,26,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.015013823153895545,0,invalid_lose,230.96693940018304,26,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4734888564174542,0,valid_lose,234.8661410000641,26,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7055378675929797,0,valid_lose,238.71468380000442,26,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6101690808429406,0,valid_lose,242.93010010011494,26,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6686145286610327,0,valid_lose,246.77863480011,26,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8863086485678309,0,valid_lose,250.86101450002752,26,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8637185985528318,1,valid_win,254.7759560002014,27,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.44591500195559053,1,valid_win,258.7238635001704,28,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9612570830033872,1,valid_win,262.5394793001469,29,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.947480488558672,0,valid_lose,266.388463600073,29,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.2041970354009245,1,invalid_win,270.23745550005697,30,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9755731098689998,0,valid_lose,274.13551860000007,30,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6316226091317203,1,valid_win,277.9345594001934,31,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_094,1,2022_Aug_02_1116,Reversal,3.2.4,60.07893169999907,
