trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7441744452428586,1,valid_win,105.1602890000213,6,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.3987650531829945,0,valid_lose,112.12385199998971,6,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.416166292729661,1,valid_win,121.12147040001582,7,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9038472785689605,1,valid_win,134.01659199997084,8,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.07824704236326885,0,invalid_lose,139.93213370000012,8,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.08752991475578042,0,invalid_lose,145.89737189997686,8,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8590464544594725,1,valid_win,150.86145600001328,9,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.32565962166794304,1,valid_win,157.7759166000178,10,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4354556577716331,1,valid_win,162.94050259998767,11,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.06858635865297524,0,invalid_lose,169.05520790000446,11,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,0,32,30,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9269117123719649,1,valid_win,209.108302299981,12,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9545077301837697,0,valid_lose,216.82188060000772,12,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5898173494448026,1,valid_win,221.43868809996638,13,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8146902914666817,0,valid_lose,230.585145799967,13,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.713322521049163,1,valid_win,235.18289719999302,14,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.44418364827773493,1,valid_win,239.58211650000885,15,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.19459691289886327,0,invalid_lose,245.87939119996736,15,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6571144002757601,1,valid_win,251.3117413999862,16,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.2237368862619985,0,invalid_lose,257.49117910000496,16,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5669513453051377,1,valid_win,263.17342210002244,17,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.3867452584730564,0,valid_lose,267.70530329999747,17,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5486830989912046,1,valid_win,274.93525129999034,18,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8041285884621422,1,valid_win,284.24927289999323,19,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.28480057647541024,1,valid_win,290.1140640999656,20,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.09116751253032807,1,invalid_win,297.77895989996614,21,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.03790444278966443,0,invalid_lose,303.27544200001284,21,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.791566692553901,1,valid_win,317.62147579999873,22,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9628023812541833,1,valid_win,323.1191610000096,23,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.018652780825439752,1,invalid_win,331.93350460001966,24,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5927575505598924,0,valid_lose,337.1316304000211,24,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,68,49,50.0,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3823033580642258,1,valid_win,368.5039211999974,25,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4148280571091715,1,valid_win,373.95304100000067,26,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.12499374308832245,1,invalid_win,384.3813082000124,27,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9979126007172978,0,valid_lose,389.1968721000012,27,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9601172751127516,0,valid_lose,398.45959119999316,27,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8000411673015918,0,valid_lose,407.9410074999905,27,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7015906611278797,1,valid_win,417.6208843999775,28,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6467443116828859,0,valid_lose,422.2531207000138,28,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8223477459584455,1,valid_win,430.13362009997945,29,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7937050076984585,0,valid_lose,437.3475767999771,29,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.19993576774788946,0,invalid_lose,443.23004280001624,29,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4999769866478154,1,valid_win,448.5095836999826,30,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.948974702960786,0,valid_lose,462.7726667000097,30,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4612421275279933,1,valid_win,469.36939659999916,31,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5088256707205001,1,valid_win,488.04683040000964,32,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5425651844590708,0,valid_lose,495.2944507999928,32,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.15714852017181546,1,invalid_win,500.5766443000175,33,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6201495988168447,1,valid_win,506.65760350000346,34,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6524182943361694,0,valid_lose,511.1059651999967,34,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.25676786914369065,1,valid_win,514.9550575999892,35,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
0,exp1.png,exp2.png,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.11803457886232316,0,invalid_lose,527.8500554999919,35,,,,,,,,,,,s_063,1,2021_Feb_17_1353,Reversal,3.2.4,59.96641880806107,
