trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,ver,date,expName,psychopyVersion,frameRate,
10,exp1.png,exp2.png,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.07288571347397999,0,invalid_lose,52.89509539999926,6,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
11,exp3.png,exp4.png,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4825663262127443,1,valid_win,58.09387879999849,7,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
12,exp1.png,exp2.png,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9589690325158858,1,valid_win,62.85845359999803,8,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
13,exp3.png,exp4.png,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9804330491413572,1,valid_win,67.24051619999955,9,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
14,exp1.png,exp2.png,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.35151710342093145,1,valid_win,71.63829719999922,10,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
15,exp3.png,exp4.png,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.724212461208996,1,valid_win,77.13707319999958,11,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
16,exp1.png,exp2.png,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.701032417528589,1,valid_win,82.46870119999949,12,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
17,exp3.png,exp4.png,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3184136123245933,1,valid_win,87.23372739999832,13,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
18,exp1.png,exp2.png,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3968033236193028,1,valid_win,91.64831810000032,14,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
19,exp3.png,exp4.png,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.021197232579469483,0,invalid_lose,96.19706980000046,14,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
20,exp1.png,exp2.png,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.37014427196001287,1,valid_win,100.52839110000059,15,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,93,25,84,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
0,exp1.png,exp2.png,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
1,exp3.png,exp4.png,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7074094565673741,1,valid_win,133.15197320000152,16,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
2,exp1.png,exp2.png,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.37902010029298494,1,valid_win,138.59898500000054,17,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
3,exp3.png,exp4.png,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.22390345700926573,0,invalid_lose,145.3643594999994,17,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
4,exp1.png,exp2.png,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6081015232357215,1,valid_win,150.37922049999906,18,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
5,exp3.png,exp4.png,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.40110726571846267,0,valid_lose,155.9104628999994,18,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
6,exp1.png,exp2.png,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.4293263701950899,1,valid_win,160.75901199999862,19,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
7,exp3.png,exp4.png,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.0937618256569499,0,invalid_lose,165.59037969999918,19,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
8,exp1.png,exp2.png,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.1778102427645033,0,invalid_lose,170.3054497999983,19,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
9,exp3.png,exp4.png,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3477507360391665,1,valid_win,174.80430920000072,20,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
10,exp1.png,exp2.png,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6011766522298451,1,valid_win,183.21842230000038,21,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
11,exp3.png,exp4.png,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.39303615083001364,0,valid_lose,190.56420340000113,21,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
12,exp1.png,exp2.png,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5722143345049588,1,valid_win,195.0141920999995,22,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
13,exp3.png,exp4.png,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4952487734018428,1,valid_win,199.2790230999999,23,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
14,exp1.png,exp2.png,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8493612705793642,1,valid_win,204.46090639999966,24,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
15,exp3.png,exp4.png,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6432653052506406,1,valid_win,209.8421804999998,25,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
16,exp1.png,exp2.png,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5721414679182555,1,valid_win,215.67267150000043,26,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
17,exp3.png,exp4.png,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7423878603744236,1,valid_win,220.65549979999923,27,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
18,exp1.png,exp2.png,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.0010397834003673667,0,invalid_lose,225.42034969999804,27,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
19,exp3.png,exp4.png,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1449100074504086,0,invalid_lose,229.9521851999998,27,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
20,exp1.png,exp2.png,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.47548296910270316,1,valid_win,234.85044500000004,28,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,93,17,96,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
0,exp1.png,exp2.png,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
1,exp3.png,exp4.png,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7248220619208707,1,valid_win,251.96153459999914,29,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
2,exp1.png,exp2.png,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.22422022971755906,0,invalid_lose,256.9095817000016,29,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
3,exp3.png,exp4.png,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.638854989636651,1,valid_win,265.37394159999894,30,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
4,exp1.png,exp2.png,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6027399255059828,1,valid_win,271.9699092999981,31,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
5,exp3.png,exp4.png,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.47375810376581395,1,valid_win,277.6349663000001,32,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
6,exp1.png,exp2.png,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.72044611469957,1,valid_win,282.14982489999966,33,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
7,exp3.png,exp4.png,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.826992226108757,1,valid_win,287.84802219999983,34,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
8,exp1.png,exp2.png,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.538033445368042,1,valid_win,292.69735500000024,35,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
9,exp3.png,exp4.png,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2324640345812281,0,invalid_lose,297.7125488999991,35,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
10,exp1.png,exp2.png,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.49126485968796585,1,valid_win,303.2113196999999,36,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
11,exp3.png,exp4.png,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.036211826179049944,0,invalid_lose,307.8760024000003,36,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
12,exp1.png,exp2.png,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.9350672308675948,1,valid_win,313.5564626999985,37,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
13,exp3.png,exp4.png,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.32994749128512735,0,valid_lose,319.7386316999982,37,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
14,exp1.png,exp2.png,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7615733781847718,1,valid_win,324.2371968000007,38,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
15,exp3.png,exp4.png,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.32972206891282585,1,valid_win,328.8023561000009,39,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
16,exp1.png,exp2.png,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5338894623714685,1,valid_win,333.61730890000035,40,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
17,exp3.png,exp4.png,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5722980021252844,1,valid_win,338.915705899999,41,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
18,exp1.png,exp2.png,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6709069464537121,1,valid_win,343.11383130000104,42,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
19,exp3.png,exp4.png,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7929309427186471,1,valid_win,347.67921059999935,43,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
20,exp1.png,exp2.png,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8865976941609531,1,valid_win,352.0446081000009,44,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,95,22,79,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_020,3,2020_Dec_10_1114,Reversal,3.2.4,60.04473332530651,
